DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20180326,35718.51,,,,,,,,,$PDLM1,135718,+7.6,-0.20,+20.9,-3.98,,,,,,,
20180326,35718.56,,,,,,,,,$PDLM2,135718,+4.2,+2.75,+11.0,-6.32,,,,,,,
20180326,35718.56,,,,,,,,,$PDLMA,+12.18,+32.8,+2.5,+0.3,,,,,,,,
20180326,35719,51606,150.6625267,-34.0247450,64.1,86.9,12.2,0,gps,,,,,,,,,,,,,
20180326,35719.51,,,,,,,,,$PDLM1,135719,+7.7,-0.21,+21.6,-4.07,,,,,,,
20180326,35719.56,,,,,,,,,$PDLM2,135719,+4.4,+2.86,+11.5,-6.34,,,,,,,
20180326,35719.56,,,,,,,,,$PDLMA,+12.18,+32.8,+1.1,+1.1,,,,,,,,
20180326,35720,51606,150.6625667,-34.0247500,64.11,86.91,12.8,0,gps,,,,,,,,,,,,,
20180326,35720.49,,,,,,,,,$PDLM1,135720,+7.5,-0.21,+21.9,-4.13,,,,,,,
20180326,35720.54,,,,,,,,,$PDLM2,135720,+3.7,+3.06,+11.3,-6.33,,,,,,,
20180326,35720.54,,,,,,,,,$PDLMA,+12.16,+32.8,+0.5,+1.7,,,,,,,,
20180326,35721,51606,150.6626050,-34.0247567,64.12,86.92,12.9,0,gps,,,,,,,,,,,,,
20180326,35721.49,,,,,,,,,$PDLM1,135721,+7.8,-0.27,+22.7,-4.18,,,,,,,
20180326,35721.54,,,,,,,,,$PDLM2,135721,+3.4,+3.00,+11.6,-6.46,,,,,,,
20180326,35721.54,,,,,,,,,$PDLMA,+12.18,+32.8,+0.1,+1.5,,,,,,,,
20180326,35722,51606,150.6626433,-34.0247633,64.11,86.91,13,0,gps,,,,,,,,,,,,,
20180326,35722.49,,,,,,,,,$PDLM1,135722,+7.3,-0.19,+22.2,-4.14,,,,,,,
20180326,35722.54,,,,,,,,,$PDLM2,135722,+3.3,+3.04,+11.5,-6.37,,,,,,,
20180326,35722.54,,,,,,,,,$PDLMA,+12.16,+32.8,+5.3,+1.8,,,,,,,,
20180326,35723,51606,150.6626817,-34.0247683,64.12,86.92,12.9,0,gps,,,,,,,,,,,,,
20180326,35723.51,,,,,,,,,$PDLM1,135723,+7.6,-0.25,+23.0,-4.28,,,,,,,
20180326,35723.54,,,,,,,,,$PDLM2,135723,+3.4,+3.15,+12.0,-6.44,,,,,,,
20180326,35723.54,,,,,,,,,$PDLMA,+12.18,+32.8,-0.4,+0.0,,,,,,,,
20180326,35724,51606,150.6627200,-34.0247733,64.16,86.96,12.9,0,gps,,,,,,,,,,,,,
20180326,35724.51,,,,,,,,,$PDLM1,135724,+7.3,-0.19,+23.4,-4.34,,,,,,,
20180326,35724.54,,,,,,,,,$PDLM2,135724,+3.0,+3.29,+11.8,-6.43,,,,,,,
20180326,35724.54,,,,,,,,,$PDLMA,+12.16,+32.8,-1.4,+0.2,,,,,,,,
20180326,35725,51606,150.6627583,-34.0247800,64.18,86.98,13,0,gps,,,,,,,,,,,,,
20180326,35725.51,,,,,,,,,$PDLM1,135725,+6.7,-0.09,+23.7,-4.45,,,,,,,
20180326,35725.54,,,,,,,,,$PDLM2,135725,+2.9,+3.55,+12.2,-6.52,,,,,,,
20180326,35725.54,,,,,,,,,$PDLMA,+12.19,+32.8,+0.2,+0.9,,,,,,,,
20180326,35726,51606,150.6627967,-34.0247850,64.18,86.98,12.9,0,gps,,,,,,,,,,,,,
20180326,35726.51,,,,,,,,,$PDLM1,135726,+6.5,-0.05,+24.1,-4.61,,,,,,,
20180326,35726.54,,,,,,,,,$PDLM2,135726,+2.4,+3.60,+12.1,-6.58,,,,,,,
20180326,35726.54,,,,,,,,,$PDLMA,+12.16,+32.8,-2.6,+0.2,,,,,,,,
20180326,35727,51606,150.6628350,-34.0247900,64.18,86.98,12.9,0,gps,,,,,,,,,,,,,
20180326,35727.51,,,,,,,,,$PDLM1,135727,+7.3,-0.18,+25.1,-4.80,,,,,,,
20180326,35727.56,,,,,,,,,$PDLM2,135727,+2.0,+3.72,+12.4,-6.80,,,,,,,
20180326,35727.56,,,,,,,,,$PDLMA,+12.16,+32.8,-0.2,+1.4,,,,,,,,
20180326,35728,51606,150.6628717,-34.0247967,64.22,87.02,12.7,0,gps,,,,,,,,,,,,,
20180326,35728.51,,,,,,,,,$PDLM1,135728,+8.1,-0.23,+26.0,-5.06,,,,,,,
20180326,35728.56,,,,,,,,,$PDLM2,135728,+2.4,+3.85,+12.7,-7.17,,,,,,,
20180326,35728.56,,,,,,,,,$PDLMA,+12.18,+32.8,-5.2,+1.3,,,,,,,,
20180326,35729,51606,150.6629100,-34.0248017,64.2,87,12.8,0,gps,,,,,,,,,,,,,
20180326,35729.51,,,,,,,,,$PDLM1,135729,+8.0,-0.24,+26.7,-5.20,,,,,,,
20180326,35729.56,,,,,,,,,$PDLM2,135729,+2.4,+3.95,+13.1,-7.43,,,,,,,
20180326,35729.56,,,,,,,,,$PDLMA,+12.17,+32.8,+4.7,+7.0,,,,,,,,
20180326,35730,51606,150.6629467,-34.0248083,64.21,87.01,12.6,0,gps,,,,,,,,,,,,,
20180326,35730.49,,,,,,,,,$PDLM1,135730,+8.1,-0.23,+28.1,-5.48,,,,,,,
20180326,35730.54,,,,,,,,,$PDLM2,135730,+2.4,+4.22,+13.2,-7.73,,,,,,,
20180326,35730.54,,,,,,,,,$PDLMA,+12.19,+32.8,-1.4,+1.5,,,,,,,,
20180326,35731,51606,150.6629833,-34.0248133,64.22,87.02,12.5,0,gps,,,,,,,,,,,,,
20180326,35731.49,,,,,,,,,$PDLM1,135731,+8.8,-0.31,+28.6,-5.59,,,,,,,
20180326,35731.56,,,,,,,,,$PDLM2,135731,+2.8,+4.18,+14.1,-7.94,,,,,,,
20180326,35731.56,,,,,,,,,$PDLMA,+12.17,+32.8,+0.1,+1.8,,,,,,,,
20180326,35732,51606,150.6630167,-34.0248200,64.24,87.04,11.9,0,gps,,,,,,,,,,,,,
20180326,35732.51,,,,,,,,,$PDLM1,135732,+6.4,-0.19,+27.9,-5.54,,,,,,,
20180326,35732.56,,,,,,,,,$PDLM2,135732,+2.3,+4.16,+13.5,-7.83,,,,,,,
20180326,35732.57,,,,,,,,,$PDLMA,+12.19,+32.8,-6.4,+1.8,,,,,,,,
20180326,35733,51606,150.6630483,-34.0248250,64.25,87.05,11.3,0,gps,,,,,,,,,,,,,
20180326,35733.51,,,,,,,,,$PDLM1,135733,+8.0,-0.17,+28.5,-5.57,,,,,,,
20180326,35733.56,,,,,,,,,$PDLM2,135733,+2.5,+4.27,+13.9,-7.77,,,,,,,
20180326,35733.56,,,,,,,,,$PDLMA,+12.17,+32.8,-2.4,+1.0,,,,,,,,
20180326,35734,51606,150.6630767,-34.0248283,64.24,87.04,10.4,0,gps,,,,,,,,,,,,,
20180326,35734.51,,,,,,,,,$PDLM1,135734,+6.8,+0.01,+27.8,-5.37,,,,,,,
20180326,35734.54,,,,,,,,,$PDLM2,135734,+2.0,+4.33,+12.9,-7.38,,,,,,,
20180326,35734.54,,,,,,,,,$PDLMA,+12.19,+32.8,-0.9,+1.3,,,,,,,,
20180326,35735,51606,150.6631033,-34.0248317,64.23,87.03,9.7,0,gps,,,,,,,,,,,,,
20180326,35735.51,,,,,,,,,$PDLM1,135735,+6.6,-0.01,+27.8,-5.29,,,,,,,
20180326,35735.57,,,,,,,,,$PDLM2,135735,+1.9,+4.20,+13.0,-7.11,,,,,,,
20180326,35735.57,,,,,,,,,$PDLMA,+12.19,+32.8,-6.2,+1.0,,,,,,,,
20180326,35736,51606,150.6631283,-34.0248333,64.23,87.03,9,0,gps,,,,,,,,,,,,,
20180326,35736.51,,,,,,,,,$PDLM1,135736,+5.9,+0.09,+27.2,-5.09,,,,,,,
20180326,35736.54,,,,,,,,,$PDLM2,135736,+2.0,+4.27,+12.7,-6.79,,,,,,,
20180326,35736.54,,,,,,,,,$PDLMA,+12.17,+32.8,+1.5,-0.2,,,,,,,,
20180326,35737,51606,150.6631550,-34.0248300,64.24,87.04,8.9,0,gps,,,,,,,,,,,,,
20180326,35737.51,,,,,,,,,$PDLM1,135737,+4.6,-0.39,+28.7,-4.38,,,,,,,
20180326,35737.56,,,,,,,,,$PDLM2,135737,+1.4,+3.54,+12.4,-6.35,,,,,,,
20180326,35737.56,,,,,,,,,$PDLMA,+12.19,+32.8,+1.4,-1.2,,,,,,,,
20180326,35738,51606,150.6631783,-34.0248200,64.23,87.03,8.6,0,gps,,,,,,,,,,,,,
20180326,35738.51,,,,,,,,,$PDLM1,135738,+2.5,-1.25,+27.9,-4.44,,,,,,,
20180326,35738.56,,,,,,,,,$PDLM2,135738,+0.4,+1.29,+11.6,-7.91,,,,,,,
20180326,35738.56,,,,,,,,,$PDLMA,+12.17,+32.8,+1.5,+0.5,,,,,,,,
20180326,35739,51606,150.6632000,-34.0248067,64.25,87.05,8.6,0,gps,,,,,,,,,,,,,
20180326,35739.51,,,,,,,,,$PDLM1,135739,+5.6,+0.18,+25.4,-4.86,,,,,,,
20180326,35739.54,,,,,,,,,$PDLM2,135739,+2.1,+3.82,+12.0,-6.34,,,,,,,
20180326,35739.54,,,,,,,,,$PDLMA,+12.19,+32.8,-2.1,-0.2,,,,,,,,
20180326,35740,51606,150.6632167,-34.0247883,64.28,87.08,8.6,0,gps,,,,,,,,,,,,,
20180326,35740.49,,,,,,,,,$PDLM1,135740,+7.0,+0.00,+25.7,-4.95,,,,,,,
20180326,35740.51,,,,,,,,,$PDLM2,135740,+2.9,+3.95,+12.3,-6.76,,,,,,,
20180326,35740.53,,,,,,,,,$PDLMA,+12.17,+32.8,+0.3,+0.2,,,,,,,,
20180326,35741,51606,150.6632267,-34.0247667,64.28,87.08,8.7,0,gps,,,,,,,,,,,,,
20180326,35741.49,,,,,,,,,$PDLM1,135741,+7.3,+0.05,+26.6,-5.02,,,,,,,
20180326,35741.53,,,,,,,,,$PDLM2,135741,+3.4,+4.02,+13.0,-6.83,,,,,,,
20180326,35741.53,,,,,,,,,$PDLMA,+12.19,+32.8,-0.3,-1.6,,,,,,,,
20180326,35742,51606,150.6632350,-34.0247417,64.27,87.07,9.4,0,gps,,,,,,,,,,,,,
20180326,35742.5,,,,,,,,,$PDLM1,135742,+7.2,+0.14,+27.8,-5.12,,,,,,,
20180326,35742.53,,,,,,,,,$PDLM2,135742,+3.6,+4.13,+13.4,-6.83,,,,,,,
20180326,35742.53,,,,,,,,,$PDLMA,+12.17,+32.8,+4.0,-3.2,,,,,,,,
20180326,35743,51606,150.6632433,-34.0247167,64.27,87.07,9.8,0,gps,,,,,,,,,,,,,
20180326,35743.49,,,,,,,,,$PDLM1,135743,+8.1,+0.09,+28.9,-5.30,,,,,,,
20180326,35743.54,,,,,,,,,$PDLM2,135743,+3.8,+4.11,+14.9,-7.21,,,,,,,
20180326,35743.54,,,,,,,,,$PDLMA,+12.17,+32.8,+0.0,+1.3,,,,,,,,
20180326,35744,51606,150.6632500,-34.0246900,64.24,87.04,10.3,0,gps,,,,,,,,,,,,,
20180326,35744.49,,,,,,,,,$PDLM1,135744,+8.8,+0.14,+29.3,-5.32,,,,,,,
20180326,35744.54,,,,,,,,,$PDLM2,135744,+5.1,+4.09,+15.6,-7.42,,,,,,,
20180326,35744.54,,,,,,,,,$PDLMA,+12.19,+32.8,+4.1,+2.1,,,,,,,,
20180326,35745,51606,150.6632567,-34.0246633,64.21,87.01,10.6,0,gps,,,,,,,,,,,,,
20180326,35745.49,,,,,,,,,$PDLM1,135745,+8.9,+0.00,+27.8,-5.17,,,,,,,
20180326,35745.54,,,,,,,,,$PDLM2,135745,+6.1,+3.70,+15.3,-7.63,,,,,,,
20180326,35745.54,,,,,,,,,$PDLMA,+12.17,+32.8,+1.0,+1.4,,,,,,,,
20180326,35746,51606,150.6632650,-34.0246350,64.18,86.98,11.1,0,gps,,,,,,,,,,,,,
20180326,35746.49,,,,,,,,,$PDLM1,135746,+9.7,-0.22,+27.9,-5.26,,,,,,,
20180326,35746.54,,,,,,,,,$PDLM2,135746,+6.5,+3.44,+15.0,-7.98,,,,,,,
20180326,35746.54,,,,,,,,,$PDLMA,+12.19,+32.8,+1.5,+3.5,,,,,,,,
20180326,35747,51606,150.6632750,-34.0246067,64.15,86.95,11.5,0,gps,,,,,,,,,,,,,
20180326,35747.5,,,,,,,,,$PDLM1,135747,+9.6,-0.22,+27.5,-5.19,,,,,,,
20180326,35747.54,,,,,,,,,$PDLM2,135747,+6.9,+3.19,+15.4,-8.20,,,,,,,
20180326,35747.54,,,,,,,,,$PDLMA,+12.17,+32.8,-1.6,+6.9,,,,,,,,
20180326,35748,51606,150.6632867,-34.0245767,64.11,86.91,12,0,gps,,,,,,,,,,,,,
20180326,35748.49,,,,,,,,,$PDLM1,135748,+8.8,-0.17,+26.7,-5.06,,,,,,,
20180326,35748.54,,,,,,,,,$PDLM2,135748,+7.0,+3.09,+15.2,-8.19,,,,,,,
20180326,35748.54,,,,,,,,,$PDLMA,+12.19,+32.8,+5.9,+5.5,,,,,,,,
20180326,35749,51606,150.6632967,-34.0245433,64.07,86.87,12.9,0,gps,,,,,,,,,,,,,
20180326,35749.49,,,,,,,,,$PDLM1,135749,+8.6,-0.16,+26.0,-4.99,,,,,,,
20180326,35749.53,,,,,,,,,$PDLM2,135749,+6.4,+3.17,+14.3,-8.11,,,,,,,
20180326,35749.53,,,,,,,,,$PDLMA,+12.17,+32.8,-0.2,+0.6,,,,,,,,
20180326,35750,51606,150.6633067,-34.0245117,64.02,86.82,13,0,gps,,,,,,,,,,,,,
20180326,35750.49,,,,,,,,,$PDLM1,135750,+9.5,-0.42,+26.1,-4.87,,,,,,,
20180326,35750.53,,,,,,,,,$PDLM2,135750,+6.8,+2.87,+14.8,-8.23,,,,,,,
20180326,35750.53,,,,,,,,,$PDLMA,+12.19,+32.8,+0.3,+0.1,,,,,,,,
20180326,35751,51606,150.6633167,-34.0244783,64,86.8,13.3,0,gps,,,,,,,,,,,,,
20180326,35751.49,,,,,,,,,$PDLM1,135751,+9.5,-0.51,+24.7,-4.54,,,,,,,
20180326,35751.53,,,,,,,,,$PDLM2,135751,+7.1,+2.55,+14.1,-8.02,,,,,,,
20180326,35751.53,,,,,,,,,$PDLMA,+12.19,+32.8,-2.9,-0.5,,,,,,,,
20180326,35752,51606,150.6633250,-34.0244450,63.95,86.75,13.5,0,gps,,,,,,,,,,,,,
20180326,35752.49,,,,,,,,,$PDLM1,135752,+9.7,-0.47,+22.8,-4.14,,,,,,,
20180326,35752.56,,,,,,,,,$PDLM2,135752,+7.1,+2.22,+13.7,-7.71,,,,,,,
20180326,35752.56,,,,,,,,,$PDLMA,+12.17,+32.8,+2.2,+0.5,,,,,,,,
20180326,35753,51606,150.6633350,-34.0244100,63.95,86.75,13.9,0,gps,,,,,,,,,,,,,
20180326,35753.5,,,,,,,,,$PDLM1,135753,+10.0,-0.51,+21.9,-3.99,,,,,,,
20180326,35753.54,,,,,,,,,$PDLM2,135753,+7.5,+2.04,+13.7,-7.66,,,,,,,
20180326,35753.54,,,,,,,,,$PDLMA,+12.19,+32.8,+0.8,+0.6,,,,,,,,
20180326,35754,51606,150.6633433,-34.0243767,63.94,86.74,13.8,0,gps,,,,,,,,,,,,,
20180326,35754.49,,,,,,,,,$PDLM1,135754,+10.8,-0.52,+20.3,-3.70,,,,,,,
20180326,35754.54,,,,,,,,,$PDLM2,135754,+8.0,+1.68,+13.6,-7.57,,,,,,,
20180326,35754.54,,,,,,,,,$PDLMA,+12.17,+32.8,-1.9,+2.4,,,,,,,,
20180326,35755,51606,150.6633517,-34.0243433,63.91,86.71,13.7,0,gps,,,,,,,,,,,,,
20180326,35755.49,,,,,,,,,$PDLM1,135755,+10.6,-0.49,+19.6,-3.61,,,,,,,
20180326,35755.54,,,,,,,,,$PDLM2,135755,+8.4,+1.55,+13.5,-7.53,,,,,,,
20180326,35755.54,,,,,,,,,$PDLMA,+12.19,+32.8,+0.7,-3.1,,,,,,,,
20180326,35756,51606,150.6633617,-34.0243083,63.89,86.69,14,0,gps,,,,,,,,,,,,,
20180326,35756.49,,,,,,,,,$PDLM1,135756,+11.6,-0.51,+20.7,-3.74,,,,,,,
20180326,35756.54,,,,,,,,,$PDLM2,135756,+8.9,+1.65,+14.3,-7.69,,,,,,,
20180326,35756.54,,,,,,,,,$PDLMA,+12.17,+32.8,-0.5,+0.2,,,,,,,,
20180326,35757,51606,150.6633717,-34.0242750,63.9,86.7,13.9,0,gps,,,,,,,,,,,,,
20180326,35757.49,,,,,,,,,$PDLM1,135757,+12.7,-0.67,+21.3,-3.83,,,,,,,
20180326,35757.53,,,,,,,,,$PDLM2,135757,+9.0,+1.62,+14.6,-7.93,,,,,,,
20180326,35757.53,,,,,,,,,$PDLMA,+12.19,+32.8,+0.5,-1.4,,,,,,,,
20180326,35758,51606,150.6633817,-34.0242417,63.93,86.73,13.8,0,gps,,,,,,,,,,,,,
20180326,35758.5,,,,,,,,,$PDLM1,135758,+13.4,-0.71,+22.2,-3.86,,,,,,,
20180326,35758.54,,,,,,,,,$PDLM2,135758,+9.7,+1.56,+15.4,-7.96,,,,,,,
20180326,35758.54,,,,,,,,,$PDLMA,+12.17,+32.8,-1.7,-1.4,,,,,,,,
20180326,35759,51606,150.6633900,-34.0242083,63.93,86.73,13.7,0,gps,,,,,,,,,,,,,
20180326,35759.5,,,,,,,,,$PDLM1,135759,+14.4,-0.65,+23.7,-3.90,,,,,,,
20180326,35759.53,,,,,,,,,$PDLM2,135759,+10.0,+1.74,+17.0,-7.84,,,,,,,
20180326,35759.53,,,,,,,,,$PDLMA,+12.17,+32.8,-1.5,-1.6,,,,,,,,
20180326,35800,51606,150.6633967,-34.0241733,63.92,86.72,13.9,0,gps,,,,,,,,,,,,,
20180326,35800.49,,,,,,,,,$PDLM1,135800,+13.0,-0.58,+22.0,-3.68,,,,,,,
20180326,35800.53,,,,,,,,,$PDLM2,135800,+9.3,+1.59,+15.9,-7.46,,,,,,,
20180326,35800.53,,,,,,,,,$PDLMA,+12.19,+32.8,-0.3,-1.9,,,,,,,,
20180326,35801,51606,150.6634033,-34.0241400,63.99,86.79,13.7,0,gps,,,,,,,,,,,,,
20180326,35801.49,,,,,,,,,$PDLM1,135801,+12.0,-0.57,+22.4,-3.70,,,,,,,
20180326,35801.54,,,,,,,,,$PDLM2,135801,+8.0,+1.66,+15.2,-7.45,,,,,,,
20180326,35801.54,,,,,,,,,$PDLMA,+12.17,+32.8,-2.6,-4.7,,,,,,,,
20180326,35802,51606,150.6634117,-34.0241050,63.96,86.76,14,0,gps,,,,,,,,,,,,,
20180326,35802.49,,,,,,,,,$PDLM1,135802,+11.8,-0.41,+25.1,-3.30,,,,,,,
20180326,35802.53,,,,,,,,,$PDLM2,135802,+8.6,+1.68,+16.3,-6.64,,,,,,,
20180326,35802.53,,,,,,,,,$PDLMA,+12.19,+32.8,+0.8,-0.4,,,,,,,,
20180326,35803,51606,150.6634217,-34.0240683,63.87,86.67,14.5,0,gps,,,,,,,,,,,,,
20180326,35803.49,,,,,,,,,$PDLM1,135803,-80.3,-1.58,+212.5,+6.22,,,,,,,
20180326,35803.54,,,,,,,,,$PDLM2,135803,-71.2,-8.04,+2.9,-5.93,,,,,,,
20180326,35803.54,,,,,,,,,$PDLMA,+12.17,+32.8,-3.2,-5.2,,,,,,,,
20180326,35804,51606,150.6634317,-34.0240300,63.87,86.67,15.1,0,gps,,,,,,,,,,,,,
20180326,35804.5,,,,,,,,,$PDLM1,135804,+11.5,-0.43,+20.9,-3.42,,,,,,,
20180326,35804.54,,,,,,,,,$PDLM2,135804,+8.7,+1.79,+16.5,-6.42,,,,,,,
20180326,35804.54,,,,,,,,,$PDLMA,+12.19,+32.8,+3.4,-0.4,,,,,,,,
20180326,35805,51606,150.6634400,-34.0239917,63.92,86.72,15.3,0,gps,,,,,,,,,,,,,
20180326,35805.49,,,,,,,,,$PDLM1,135805,+10.9,-0.45,+20.6,-3.37,,,,,,,
20180326,35805.54,,,,,,,,,$PDLM2,135805,+7.3,+1.76,+13.2,-6.35,,,,,,,
20180326,35805.54,,,,,,,,,$PDLMA,+12.17,+32.8,-1.8,-2.6,,,,,,,,
20180326,35806,51606,150.6634500,-34.0239517,63.94,86.74,15.8,0,gps,,,,,,,,,,,,,
20180326,35806.48,,,,,,,,,$PDLM1,135806,+11.1,-0.36,+19.5,-3.16,,,,,,,
20180326,35806.53,,,,,,,,,$PDLM2,135806,+7.3,+1.64,+13.7,-6.04,,,,,,,
20180326,35806.53,,,,,,,,,$PDLMA,+12.19,+32.8,-0.1,-1.3,,,,,,,,
20180326,35807,51606,150.6634600,-34.0239133,63.92,86.72,15.7,0,gps,,,,,,,,,,,,,
20180326,35807.49,,,,,,,,,$PDLM1,135807,+9.5,-0.26,+18.7,-3.14,,,,,,,
20180326,35807.54,,,,,,,,,$PDLM2,135807,+7.1,+1.74,+12.6,-5.74,,,,,,,
20180326,35807.54,,,,,,,,,$PDLMA,+12.19,+32.8,+0.5,-0.2,,,,,,,,
20180326,35808,51606,150.6634700,-34.0238733,63.91,86.71,16,0,gps,,,,,,,,,,,,,
20180326,35808.51,,,,,,,,,$PDLM1,135808,+9.8,-0.28,+19.0,-3.18,,,,,,,
20180326,35808.54,,,,,,,,,$PDLM2,135808,+7.1,+1.80,+12.5,-5.88,,,,,,,
20180326,35808.54,,,,,,,,,$PDLMA,+12.17,+32.8,-1.1,-1.7,,,,,,,,
20180326,35809,51606,150.6634800,-34.0238317,63.88,86.68,16.5,0,gps,,,,,,,,,,,,,
20180326,35809.49,,,,,,,,,$PDLM1,135809,+10.3,-0.39,+19.9,-3.28,,,,,,,
20180326,35809.53,,,,,,,,,$PDLM2,135809,+7.0,+1.67,+13.0,-6.20,,,,,,,
20180326,35809.53,,,,,,,,,$PDLMA,+12.19,+32.8,+1.9,-2.1,,,,,,,,
20180326,35810,51606,150.6634883,-34.0237917,63.89,86.69,16.4,0,gps,,,,,,,,,,,,,
20180326,35810.49,,,,,,,,,$PDLM1,135810,+12.2,-0.54,+22.2,-3.61,,,,,,,
20180326,35810.53,,,,,,,,,$PDLM2,135810,+7.4,+1.74,+14.8,-6.86,,,,,,,
20180326,35810.53,,,,,,,,,$PDLMA,+12.17,+32.8,-3.1,-1.5,,,,,,,,
20180326,35811,51606,150.6634967,-34.0237500,63.89,86.69,16.6,0,gps,,,,,,,,,,,,,
20180326,35811.49,,,,,,,,,$PDLM1,135811,+14.0,-0.66,+23.5,-3.78,,,,,,,
20180326,35811.53,,,,,,,,,$PDLM2,135811,+8.2,+1.73,+15.6,-7.25,,,,,,,
20180326,35811.53,,,,,,,,,$PDLMA,+12.19,+32.8,-1.3,-3.9,,,,,,,,
20180326,35812,51606,150.6635050,-34.0237083,63.88,86.68,16.7,0,gps,,,,,,,,,,,,,
20180326,35812.5,,,,,,,,,$PDLM1,135812,+14.6,-0.70,+24.3,-3.91,,,,,,,
20180326,35812.53,,,,,,,,,$PDLM2,135812,+8.7,+1.75,+17.1,-7.65,,,,,,,
20180326,35812.53,,,,,,,,,$PDLMA,+12.17,+32.8,+3.1,+0.0,,,,,,,,
20180326,35813,51606,150.6635150,-34.0236683,63.91,86.71,16.5,0,gps,,,,,,,,,,,,,
20180326,35813.49,,,,,,,,,$PDLM1,135813,+12.9,-0.46,+23.7,-3.85,,,,,,,
20180326,35813.54,,,,,,,,,$PDLM2,135813,+8.1,+1.94,+16.7,-7.58,,,,,,,
20180326,35813.54,,,,,,,,,$PDLMA,+12.19,+32.8,-1.5,+0.8,,,,,,,,
20180326,35814,51606,150.6635300,-34.0236283,63.92,86.72,16.6,0,gps,,,,,,,,,,,,,
20180326,35814.49,,,,,,,,,$PDLM1,135814,+11.7,-0.35,+20.7,-3.55,,,,,,,
20180326,35814.54,,,,,,,,,$PDLM2,135814,+8.1,+1.85,+14.1,-6.97,,,,,,,
20180326,35814.54,,,,,,,,,$PDLMA,+12.17,+32.8,+1.4,-3.3,,,,,,,,
20180326,35815,51606,150.6635450,-34.0235883,63.93,86.73,16.7,0,gps,,,,,,,,,,,,,
20180326,35815.49,,,,,,,,,$PDLM1,135815,+11.0,-0.35,+20.5,-3.51,,,,,,,
20180326,35815.54,,,,,,,,,$PDLM2,135815,+7.2,+1.83,+13.8,-6.72,,,,,,,
20180326,35815.54,,,,,,,,,$PDLMA,+12.17,+32.8,+4.6,-1.3,,,,,,,,
20180326,35816,51606,150.6635583,-34.0235483,63.95,86.75,16.6,0,gps,,,,,,,,,,,,,
20180326,35816.49,,,,,,,,,$PDLM1,135816,+9.6,-0.31,+21.8,-3.74,,,,,,,
20180326,35816.53,,,,,,,,,$PDLM2,135816,+5.7,+2.23,+13.2,-6.62,,,,,,,
20180326,35816.53,,,,,,,,,$PDLMA,+12.19,+32.8,-6.2,-2.1,,,,,,,,
20180326,35817,51606,150.6635700,-34.0235100,63.99,86.79,16.2,0,gps,,,,,,,,,,,,,
20180326,35817.5,,,,,,,,,$PDLM1,135817,+9.5,-0.29,+23.2,-3.97,,,,,,,
20180326,35817.54,,,,,,,,,$PDLM2,135817,+5.3,+2.67,+13.0,-6.46,,,,,,,
20180326,35817.54,,,,,,,,,$PDLMA,+12.17,+32.8,-0.9,-2.2,,,,,,,,
20180326,35818,51606,150.6635817,-34.0234700,64.03,86.83,16.3,0,gps,,,,,,,,,,,,,
20180326,35818.51,,,,,,,,,$PDLM1,135818,+8.3,+0.02,+25.1,-4.34,,,,,,,
20180326,35818.54,,,,,,,,,$PDLM2,135818,+5.1,+3.32,+13.8,-6.21,,,,,,,
20180326,35818.54,,,,,,,,,$PDLMA,+12.19,+32.8,+1.4,-0.3,,,,,,,,
20180326,35819,51606,150.6635933,-34.0234317,64.12,86.92,16.1,0,gps,,,,,,,,,,,,,
20180326,35819.49,,,,,,,,,$PDLM1,135819,+6.9,+0.28,+26.0,-4.66,,,,,,,
20180326,35819.53,,,,,,,,,$PDLM2,135819,+5.0,+3.89,+13.4,-6.15,,,,,,,
20180326,35819.53,,,,,,,,,$PDLMA,+12.17,+32.8,+0.9,+0.5,,,,,,,,
20180326,35820,51606,150.6636033,-34.0233933,64.13,86.93,15.9,0,gps,,,,,,,,,,,,,
20180326,35820.49,,,,,,,,,$PDLM1,135820,+7.3,+0.29,+26.5,-4.76,,,,,,,
20180326,35820.56,,,,,,,,,$PDLM2,135820,+5.1,+4.05,+13.7,-6.24,,,,,,,
20180326,35820.56,,,,,,,,,$PDLMA,+12.19,+32.8,-6.6,-0.4,,,,,,,,
20180326,35821,51606,150.6636133,-34.0233583,64.16,86.96,15.1,0,gps,,,,,,,,,,,,,
20180326,35821.49,,,,,,,,,$PDLM1,135821,+6.8,+0.27,+25.8,-4.59,,,,,,,
20180326,35821.51,,,,,,,,,$PDLM2,135821,+5.1,+4.01,+13.3,-6.08,,,,,,,
20180326,35821.51,,,,,,,,,$PDLMA,+12.16,+32.8,-4.0,-6.2,,,,,,,,
20180326,35822,51606,150.6636200,-34.0233233,64.22,87.02,14.6,0,gps,,,,,,,,,,,,,
20180326,35822.49,,,,,,,,,$PDLM1,135822,+7.2,+0.34,+26.2,-4.40,,,,,,,
20180326,35822.51,,,,,,,,,$PDLM2,135822,+4.9,+3.93,+13.5,-5.74,,,,,,,
20180326,35822.51,,,,,,,,,$PDLMA,+12.19,+32.8,+0.6,-2.5,,,,,,,,
20180326,35823,51606,150.6636283,-34.0232883,64.32,87.12,14.4,0,gps,,,,,,,,,,,,,
