,DUALEM,OpenEM,X1,X2,Y1,Y2
19589,-1.57418,9.16073,150.662655,150.662655,-34.026455,-34.026455
19590,-1.63453,9.19367,150.662665,150.662665,-34.026455,-34.026455
19591,-1.70106,9.19417,150.662675,150.662675,-34.026455,-34.026455
19592,-1.78323,9.13139,150.662685,150.662685,-34.026455,-34.026455
19593,-1.89869,8.99253,150.662695,150.662695,-34.026455,-34.026455
19594,-2.09377,8.79571,150.662705,150.662705,-34.026455,-34.026455
19595,-2.36705,8.61427,150.662715,150.662715,-34.026455,-34.026455
19596,-2.27152,8.51723,150.662725,150.662725,-34.026455,-34.026455
19597,-1.91746,8.48079,150.662735,150.662735,-34.026455,-34.026455
19598,-1.63253,8.44424,150.662745,150.662745,-34.026455,-34.026455
19599,-1.3859,8.37833,150.662755,150.662755,-34.026455,-34.026455
19600,-1.13842,8.27324,150.662765,150.662765,-34.026455,-34.026455
19601,-0.865357,8.12329,150.662775,150.662775,-34.026455,-34.026455
19602,-0.533623,7.91752,150.662785,150.662785,-34.026455,-34.026455
19603,-0.0941336,7.64293,150.662795,150.662795,-34.026455,-34.026455
19604,0.373876,7.34511,150.662805,150.662805,-34.026455,-34.026455
19605,0.386392,7.22056,150.662815,150.662815,-34.026455,-34.026455
19606,0.0467476,7.36686,150.662825,150.662825,-34.026455,-34.026455
19607,-0.202313,7.59884,150.662835,150.662835,-34.026455,-34.026455
19608,-0.347103,7.79309,150.662845,150.662845,-34.026455,-34.026455
19609,-0.438979,7.9402,150.662855,150.662855,-34.026455,-34.026455
19610,-1.50206,9.98007,150.662105,150.662105,-34.026465,-34.026465
19611,-1.54514,9.81531,150.662115,150.662115,-34.026465,-34.026465
19612,-1.59414,9.56184,150.662125,150.662125,-34.026465,-34.026465
19613,-1.6506,9.34663,150.662135,150.662135,-34.026465,-34.026465
19614,-1.71634,9.17144,150.662145,150.662145,-34.026465,-34.026465
19615,-1.79357,9.01404,150.662155,150.662155,-34.026465,-34.026465
19616,-1.88502,8.85817,150.662165,150.662165,-34.026465,-34.026465
19617,-1.99331,8.69788,150.662175,150.662175,-34.026465,-34.026465
19618,-2.10205,8.54582,150.662185,150.662185,-34.026465,-34.026465
19619,-2.09441,8.43685,150.662195,150.662195,-34.026465,-34.026465
19620,-1.99235,8.39684,150.662205,150.662205,-34.026465,-34.026465
19621,-1.9162,8.45086,150.662215,150.662215,-34.026465,-34.026465
19622,-1.86515,8.59399,150.662225,150.662225,-34.026465,-34.026465
19623,-1.83066,8.76786,150.662235,150.662235,-34.026465,-34.026465
19624,-1.80777,8.93725,150.662245,150.662245,-34.026465,-34.026465
19625,-1.7945,9.10056,150.662255,150.662255,-34.026465,-34.026465
19626,-1.79227,9.27024,150.662265,150.662265,-34.026465,-34.026465
19627,-1.80513,9.43818,150.662275,150.662275,-34.026465,-34.026465
19628,-1.83639,9.51668,150.662285,150.662285,-34.026465,-34.026465
19629,-1.87321,9.46207,150.662295,150.662295,-34.026465,-34.026465
19630,-1.8796,9.38606,150.662305,150.662305,-34.026465,-34.026465
19631,-1.87644,9.34239,150.662315,150.662315,-34.026465,-34.026465
19632,-1.86266,9.32321,150.662325,150.662325,-34.026465,-34.026465
19633,-1.7902,9.31639,150.662335,150.662335,-34.026465,-34.026465
19634,-1.72718,9.31554,150.662345,150.662345,-34.026465,-34.026465
19635,-1.6934,9.31822,150.662355,150.662355,-34.026465,-34.026465
19636,-1.68419,9.32445,150.662365,150.662365,-34.026465,-34.026465
19637,-1.69538,9.33653,150.662375,150.662375,-34.026465,-34.026465
19638,-1.72499,9.35942,150.662385,150.662385,-34.026465,-34.026465
19639,-1.77235,9.39662,150.662395,150.662395,-34.026465,-34.026465
19640,-1.83778,9.4266,150.662405,150.662405,-34.026465,-34.026465
19641,-1.92275,9.40795,150.662415,150.662415,-34.026465,-34.026465
19642,-2.03006,9.35937,150.662425,150.662425,-34.026465,-34.026465
19643,-2.1616,9.31254,150.662435,150.662435,-34.026465,-34.026465
19644,-2.30479,9.27218,150.662445,150.662445,-34.026465,-34.026465
19645,-2.40384,9.23531,150.662455,150.662455,-34.026465,-34.026465
19646,-2.40243,9.1996,150.662465,150.662465,-34.026465,-34.026465
19647,-2.32612,9.16384,150.662475,150.662475,-34.026465,-34.026465
19648,-2.20627,9.12721,150.662485,150.662485,-34.026465,-34.026465
19649,-2.07806,9.08835,150.662495,150.662495,-34.026465,-34.026465
19650,-1.96662,9.04469,150.662505,150.662505,-34.026465,-34.026465
19651,-1.8778,8.9938,150.662515,150.662515,-34.026465,-34.026465
19652,-1.80891,8.94214,150.662525,150.662525,-34.026465,-34.026465
19653,-1.75552,8.9178,150.662535,150.662535,-34.026465,-34.026465
19654,-1.71321,8.94044,150.662545,150.662545,-34.026465,-34.026465
19655,-1.67756,8.98252,150.662555,150.662555,-34.026465,-34.026465
19656,-1.64375,9.01613,150.662565,150.662565,-34.026465,-34.026465
19657,-1.60642,9.03649,150.662575,150.662575,-34.026465,-34.026465
19658,-1.56082,9.04742,150.662585,150.662585,-34.026465,-34.026465
19659,-1.5075,9.05318,150.662595,150.662595,-34.026465,-34.026465
19660,-1.46099,9.05727,150.662605,150.662605,-34.026465,-34.026465
19661,-1.44537,9.06277,150.662615,150.662615,-34.026465,-34.026465
19662,-1.46858,9.07318,150.662625,150.662625,-34.026465,-34.026465
19663,-1.51941,9.09343,150.662635,150.662635,-34.026465,-34.026465
19664,-1.57912,9.13126,150.662645,150.662645,-34.026465,-34.026465
19665,-1.63916,9.19599,150.662655,150.662655,-34.026465,-34.026465
19666,-1.70167,9.27997,150.662665,150.662665,-34.026465,-34.026465
19667,-1.7725,9.30273,150.662675,150.662675,-34.026465,-34.026465
19668,-1.85743,9.15839,150.662685,150.662685,-34.026465,-34.026465
19669,-1.95902,8.90045,150.662695,150.662695,-34.026465,-34.026465
19670,-2.07804,8.60842,150.662705,150.662705,-34.026465,-34.026465
19671,-2.19241,8.35847,150.662715,150.662715,-34.026465,-34.026465
19672,-2.12205,8.29716,150.662725,150.662725,-34.026465,-34.026465
19673,-1.87625,8.35121,150.662735,150.662735,-34.026465,-34.026465
19674,-1.61877,8.36015,150.662745,150.662745,-34.026465,-34.026465
19675,-1.37273,8.30828,150.662755,150.662755,-34.026465,-34.026465
19676,-1.12257,8.21191,150.662765,150.662765,-34.026465,-34.026465
19677,-0.851781,8.08309,150.662775,150.662775,-34.026465,-34.026465
19678,-0.537423,7.93166,150.662785,150.662785,-34.026465,-34.026465
19679,-0.141587,7.76898,150.662795,150.662795,-34.026465,-34.026465
19680,0.270341,7.62537,150.662805,150.662805,-34.026465,-34.026465
19681,0.291045,7.56498,150.662815,150.662815,-34.026465,-34.026465
19682,-0.00906767,7.61994,150.662825,150.662825,-34.026465,-34.026465
19683,-0.249092,7.74011,150.662835,150.662835,-34.026465,-34.026465
19684,-0.392879,7.86842,150.662845,150.662845,-34.026465,-34.026465
19685,-0.481383,7.98287,150.662855,150.662855,-34.026465,-34.026465
19686,-1.52937,9.76548,150.662115,150.662115,-34.026475,-34.026475
19687,-1.57757,9.53752,150.662125,150.662125,-34.026475,-34.026475
19688,-1.63198,9.33358,150.662135,150.662135,-34.026475,-34.026475
19689,-1.69337,9.1627,150.662145,150.662145,-34.026475,-34.026475
19690,-1.76162,9.00863,150.662155,150.662155,-34.026475,-34.026475
19691,-1.83368,8.85495,150.662165,150.662165,-34.026475,-34.026475
19692,-1.8975,8.68776,150.662175,150.662175,-34.026475,-34.026475
19693,-1.92423,8.50697,150.662185,150.662185,-34.026475,-34.026475
19694,-1.91549,8.38387,150.662195,150.662195,-34.026475,-34.026475
19695,-1.89897,8.43131,150.662205,150.662205,-34.026475,-34.026475
19696,-1.86217,8.56124,150.662215,150.662215,-34.026475,-34.026475
19697,-1.83537,8.7024,150.662225,150.662225,-34.026475,-34.026475
19698,-1.82262,8.84622,150.662235,150.662235,-34.026475,-34.026475
19699,-1.81668,8.9826,150.662245,150.662245,-34.026475,-34.026475
19700,-1.81425,9.1067,150.662255,150.662255,-34.026475,-34.026475
19701,-1.81995,9.2204,150.662265,150.662265,-34.026475,-34.026475
19702,-1.8443,9.31832,150.662275,150.662275,-34.026475,-34.026475
19703,-1.90711,9.37109,150.662285,150.662285,-34.026475,-34.026475
19704,-2.01247,9.36602,150.662295,150.662295,-34.026475,-34.026475
19705,-2.0328,9.33891,150.662305,150.662305,-34.026475,-34.026475
19706,-1.92271,9.31809,150.662315,150.662315,-34.026475,-34.026475
19707,-1.84739,9.3077,150.662325,150.662325,-34.026475,-34.026475
19708,-1.79035,9.30421,150.662335,150.662335,-34.026475,-34.026475
19709,-1.74448,9.30444,150.662345,150.662345,-34.026475,-34.026475
19710,-1.71941,9.30674,150.662355,150.662355,-34.026475,-34.026475
19711,-1.71612,9.31093,150.662365,150.662365,-34.026475,-34.026475
19712,-1.73282,9.31819,150.662375,150.662375,-34.026475,-34.026475
19713,-1.76806,9.33107,150.662385,150.662385,-34.026475,-34.026475
19714,-1.82119,9.35032,150.662395,150.662395,-34.026475,-34.026475
19715,-1.89235,9.36399,150.662405,150.662405,-34.026475,-34.026475
19716,-1.9829,9.35252,150.662415,150.662415,-34.026475,-34.026475
19717,-2.09718,9.32004,150.662425,150.662425,-34.026475,-34.026475
19718,-2.24676,9.28147,150.662435,150.662435,-34.026475,-34.026475
19719,-2.44569,9.24299,150.662445,150.662445,-34.026475,-34.026475
19720,-2.61014,9.20528,150.662455,150.662455,-34.026475,-34.026475
19721,-2.52328,9.16806,150.662465,150.662465,-34.026475,-34.026475
19722,-2.33659,9.13141,150.662475,150.662475,-34.026475,-34.026475
19723,-2.18855,9.09584,150.662485,150.662485,-34.026475,-34.026475
19724,-2.07049,9.06196,150.662495,150.662495,-34.026475,-34.026475
19725,-1.97434,9.02994,150.662505,150.662505,-34.026475,-34.026475
19726,-1.89785,9.00005,150.662515,150.662515,-34.026475,-34.026475
19727,-1.83848,8.97561,150.662525,150.662525,-34.026475,-34.026475
19728,-1.79299,8.9651,150.662535,150.662535,-34.026475,-34.026475
19729,-1.75771,8.97319,150.662545,150.662545,-34.026475,-34.026475
19730,-1.72831,8.99164,150.662555,150.662555,-34.026475,-34.026475
19731,-1.69912,9.00959,150.662565,150.662565,-34.026475,-34.026475
19732,-1.66206,9.02262,150.662575,150.662575,-34.026475,-34.026475
19733,-1.60568,9.03108,150.662585,150.662585,-34.026475,-34.026475
19734,-1.51863,9.03688,150.662595,150.662595,-34.026475,-34.026475
19735,-1.42173,9.04235,150.662605,150.662605,-34.026475,-34.026475
19736,-1.41912,9.05007,150.662615,150.662615,-34.026475,-34.026475
19737,-1.50482,9.06356,150.662625,150.662625,-34.026475,-34.026475
19738,-1.58448,9.08914,150.662635,150.662635,-34.026475,-34.026475
19739,-1.65021,9.14073,150.662645,150.662645,-34.026475,-34.026475
19740,-1.71189,9.24892,150.662655,150.662655,-34.026475,-34.026475
19741,-1.7775,9.44989,150.662665,150.662665,-34.026475,-34.026475
19742,-1.8548,9.6002,150.662675,150.662675,-34.026475,-34.026475
19743,-1.95207,9.33822,150.662685,150.662685,-34.026475,-34.026475
19744,-2.06955,8.892,150.662695,150.662695,-34.026475,-34.026475
19745,-2.16148,8.47932,150.662705,150.662705,-34.026475,-34.026475
19746,-2.14081,8.13778,150.662715,150.662715,-34.026475,-34.026475
19747,-2.01581,8.11101,150.662725,150.662725,-34.026475,-34.026475
19748,-1.82249,8.24854,150.662735,150.662735,-34.026475,-34.026475
19749,-1.59574,8.28399,150.662745,150.662745,-34.026475,-34.026475
19750,-1.3566,8.23317,150.662755,150.662755,-34.026475,-34.026475
19751,-1.10599,8.13202,150.662765,150.662765,-34.026475,-34.026475
19752,-0.841718,8.00446,150.662775,150.662775,-34.026475,-34.026475
19753,-0.571231,7.87718,150.662785,150.662785,-34.026475,-34.026475
19754,-0.313921,7.7775,150.662795,150.662795,-34.026475,-34.026475
19755,-0.11371,7.72104,150.662805,150.662805,-34.026475,-34.026475
19756,-0.0806904,7.7141,150.662815,150.662815,-34.026475,-34.026475
19757,-0.204326,7.75698,150.662825,150.662825,-34.026475,-34.026475
19758,-0.34772,7.83519,150.662835,150.662835,-34.026475,-34.026475
19759,-0.455869,7.92729,150.662845,150.662845,-34.026475,-34.026475
19760,-0.529792,8.01868,150.662855,150.662855,-34.026475,-34.026475
19761,-1.60983,9.29801,150.662135,150.662135,-34.026485,-34.026485
19762,-1.66626,9.1469,150.662145,150.662145,-34.026485,-34.026485
19763,-1.7266,9.00537,150.662155,150.662155,-34.026485,-34.026485
19764,-1.7875,8.86181,150.662165,150.662165,-34.026485,-34.026485
19765,-1.84203,8.69627,150.662175,150.662175,-34.026485,-34.026485
19766,-1.88256,8.48398,150.662185,150.662185,-34.026485,-34.026485
19767,-1.89787,8.3056,150.662195,150.662195,-34.026485,-34.026485
19768,-1.85526,8.39982,150.662205,150.662205,-34.026485,-34.026485
19769,-1.81559,8.60669,150.662215,150.662215,-34.026485,-34.026485
19770,-1.81384,8.77372,150.662225,150.662225,-34.026485,-34.026485
19771,-1.83173,8.91177,150.662235,150.662235,-34.026485,-34.026485
19772,-1.84627,9.03016,150.662245,150.662245,-34.026485,-34.026485
19773,-1.84791,9.12627,150.662255,150.662255,-34.026485,-34.026485
19774,-1.8512,9.19912,150.662265,150.662265,-34.026485,-34.026485
19775,-1.8724,9.25331,150.662275,150.662275,-34.026485,-34.026485
19776,-1.94458,9.28815,150.662285,150.662285,-34.026485,-34.026485
19777,-2.12218,9.30103,150.662295,150.662295,-34.026485,-34.026485
19778,-2.17875,9.30019,150.662305,150.662305,-34.026485,-34.026485
19779,-1.99301,9.29645,150.662315,150.662315,-34.026485,-34.026485
19780,-1.86296,9.29455,150.662325,150.662325,-34.026485,-34.026485
19781,-1.79546,9.29481,150.662335,150.662335,-34.026485,-34.026485
19782,-1.75721,9.29627,150.662345,150.662345,-34.026485,-34.026485
19783,-1.74104,9.29803,150.662355,150.662355,-34.026485,-34.026485
19784,-1.74542,9.29966,150.662365,150.662365,-34.026485,-34.026485
19785,-1.76917,9.30132,150.662375,150.662375,-34.026485,-34.026485
19786,-1.81132,9.30403,150.662385,150.662385,-34.026485,-34.026485
19787,-1.8714,9.30883,150.662395,150.662395,-34.026485,-34.026485
19788,-1.94933,9.31145,150.662405,150.662405,-34.026485,-34.026485
19789,-2.04536,9.30265,150.662415,150.662415,-34.026485,-34.026485
19790,-2.16078,9.28002,150.662425,150.662425,-34.026485,-34.026485
19791,-2.30348,9.24824,150.662435,150.662435,-34.026485,-34.026485
19792,-2.49615,9.21186,150.662445,150.662445,-34.026485,-34.026485
19793,-2.67287,9.17322,150.662455,150.662455,-34.026485,-34.026485
19794,-2.56884,9.13356,150.662465,150.662465,-34.026485,-34.026485
19795,-2.35135,9.09414,150.662475,150.662475,-34.026485,-34.026485
19796,-2.19097,9.05694,150.662485,150.662485,-34.026485,-34.026485
19797,-2.07619,9.02463,150.662495,150.662495,-34.026485,-34.026485
19798,-1.98913,8.99957,150.662505,150.662505,-34.026485,-34.026485
19799,-1.92233,8.98264,150.662515,150.662515,-34.026485,-34.026485
19800,-1.87201,8.97353,150.662525,150.662525,-34.026485,-34.026485
19801,-1.83515,8.9722,150.662535,150.662535,-34.026485,-34.026485
19802,-1.80856,8.97818,150.662545,150.662545,-34.026485,-34.026485
19803,-1.78816,8.98862,150.662555,150.662555,-34.026485,-34.026485
19804,-1.76775,8.99968,150.662565,150.662565,-34.026485,-34.026485
19805,-1.73626,9.00907,150.662575,150.662575,-34.026485,-34.026485
19806,-1.67233,9.01656,150.662585,150.662585,-34.026485,-34.026485
19807,-1.53937,9.0232,150.662595,150.662595,-34.026485,-34.026485
19808,-1.34347,9.03069,150.662605,150.662605,-34.026485,-34.026485
19809,-1.34254,9.04117,150.662615,150.662615,-34.026485,-34.026485
19810,-1.52574,9.0575,150.662625,150.662625,-34.026485,-34.026485
19811,-1.6505,9.08475,150.662635,150.662635,-34.026485,-34.026485
19812,-1.72792,9.13564,150.662645,150.662645,-34.026485,-34.026485
19813,-1.79279,9.2444,150.662655,150.662655,-34.026485,-34.026485
19814,-1.86182,9.46676,150.662665,150.662665,-34.026485,-34.026485
19815,-1.94582,9.65485,150.662675,150.662675,-34.026485,-34.026485
19816,-2.06098,9.35007,150.662685,150.662685,-34.026485,-34.026485
19817,-2.24025,8.85576,150.662695,150.662695,-34.026485,-34.026485
19818,-2.4535,8.4684,150.662705,150.662705,-34.026485,-34.026485
19819,-2.37435,8.20853,150.662715,150.662715,-34.026485,-34.026485
19820,-2.08444,8.16637,150.662725,150.662725,-34.026485,-34.026485
19821,-1.82624,8.22595,150.662735,150.662735,-34.026485,-34.026485
19822,-1.5863,8.22357,150.662745,150.662745,-34.026485,-34.026485
19823,-1.34227,8.15086,150.662755,150.662755,-34.026485,-34.026485
19824,-1.08248,8.02381,150.662765,150.662765,-34.026485,-34.026485
19825,-0.801428,7.86165,150.662775,150.662775,-34.026485,-34.026485
19826,-0.518212,7.70764,150.662785,150.662785,-34.026485,-34.026485
19827,-0.307904,7.62615,150.662795,150.662795,-34.026485,-34.026485
19828,-0.241659,7.63825,150.662805,150.662805,-34.026485,-34.026485
19829,-0.275117,7.70293,150.662815,150.662815,-34.026485,-34.026485
19830,-0.354525,7.78417,150.662825,150.662825,-34.026485,-34.026485
19831,-0.44557,7.87032,150.662835,150.662835,-34.026485,-34.026485
19832,-0.523621,7.9569,150.662845,150.662845,-34.026485,-34.026485
19833,-0.581723,8.04024,150.662855,150.662855,-34.026485,-34.026485
19834,-1.6367,9.12933,150.662145,150.662145,-34.026495,-34.026495
19835,-1.69054,9.00495,150.662155,150.662155,-34.026495,-34.026495
19836,-1.74413,8.88299,150.662165,150.662165,-34.026495,-34.026495
19837,-1.79353,8.75529,150.662175,150.662175,-34.026495,-34.026495
19838,-1.83198,8.61066,150.662185,150.662185,-34.026495,-34.026495
19839,-1.83634,8.4997,150.662195,150.662195,-34.026495,-34.026495
19840,-1.78287,8.55424,150.662205,150.662205,-34.026495,-34.026495
19841,-1.75164,8.70428,150.662215,150.662215,-34.026495,-34.026495
19842,-1.79488,8.84928,150.662225,150.662225,-34.026495,-34.026495
19843,-1.87202,8.97701,150.662235,150.662235,-34.026495,-34.026495
19844,-1.92039,9.08813,150.662245,150.662245,-34.026495,-34.026495
19845,-1.90391,9.17285,150.662255,150.662255,-34.026495,-34.026495
19846,-1.88284,9.2201,150.662265,150.662265,-34.026495,-34.026495
19847,-1.88843,9.2421,150.662275,150.662275,-34.026495,-34.026495
19848,-1.91544,9.25816,150.662285,150.662285,-34.026495,-34.026495
19849,-2.01757,9.27056,150.662295,150.662295,-34.026495,-34.026495
19850,-2.05429,9.2781,150.662305,150.662305,-34.026495,-34.026495
19851,-1.95249,9.28268,150.662315,150.662315,-34.026495,-34.026495
19852,-1.85419,9.28625,150.662325,150.662325,-34.026495,-34.026495
19853,-1.79604,9.28945,150.662335,150.662335,-34.026495,-34.026495
19854,-1.76701,9.29203,150.662345,150.662345,-34.026495,-34.026495
19855,-1.76023,9.29339,150.662355,150.662355,-34.026495,-34.026495
19856,-1.7733,9.29293,150.662365,150.662365,-34.026495,-34.026495
19857,-1.80519,9.29052,150.662375,150.662375,-34.026495,-34.026495
19858,-1.8554,9.28764,150.662385,150.662385,-34.026495,-34.026495
19859,-1.92383,9.28651,150.662395,150.662395,-34.026495,-34.026495
19860,-2.01068,9.28341,150.662405,150.662405,-34.026495,-34.026495
19861,-2.11554,9.27157,150.662415,150.662415,-34.026495,-34.026495
19862,-2.23431,9.24913,150.662425,150.662425,-34.026495,-34.026495
19863,-2.35358,9.21801,150.662435,150.662435,-34.026495,-34.026495
19864,-2.45386,9.18081,150.662445,150.662445,-34.026495,-34.026495
19865,-2.50823,9.13943,150.662455,150.662455,-34.026495,-34.026495
19866,-2.44957,9.09515,150.662465,150.662465,-34.026495,-34.026495
19867,-2.31547,9.04955,150.662475,150.662475,-34.026495,-34.026495
19868,-2.18772,9.00571,150.662485,150.662485,-34.026495,-34.026495
19869,-2.08641,8.96895,150.662495,150.662495,-34.026495,-34.026495
19870,-2.00898,8.94529,150.662505,150.662505,-34.026495,-34.026495
19871,-1.95116,8.93711,150.662515,150.662515,-34.026495,-34.026495
19872,-1.9098,8.94084,150.662525,150.662525,-34.026495,-34.026495
19873,-1.88234,8.95064,150.662535,150.662535,-34.026495,-34.026495
19874,-1.86628,8.96254,150.662545,150.662545,-34.026495,-34.026495
19875,-1.85847,8.9745,150.662555,150.662555,-34.026495,-34.026495
19876,-1.85388,8.9854,150.662565,150.662565,-34.026495,-34.026495
19877,-1.84222,8.99487,150.662575,150.662575,-34.026495,-34.026495
19878,-1.80084,9.00338,150.662585,150.662585,-34.026495,-34.026495
19879,-1.69097,9.01214,150.662595,150.662595,-34.026495,-34.026495
19880,-1.52659,9.02289,150.662605,150.662605,-34.026495,-34.026495
19881,-1.51445,9.03769,150.662615,150.662615,-34.026495,-34.026495
19882,-1.64802,9.05859,150.662625,150.662625,-34.026495,-34.026495
19883,-1.75164,9.0871,150.662635,150.662635,-34.026495,-34.026495
19884,-1.82114,9.12468,150.662645,150.662645,-34.026495,-34.026495
19885,-1.88412,9.17847,150.662655,150.662655,-34.026495,-34.026495
19886,-1.95565,9.25803,150.662665,150.662665,-34.026495,-34.026495
19887,-2.0433,9.27665,150.662675,150.662675,-34.026495,-34.026495
19888,-2.15515,9.05109,150.662685,150.662685,-34.026495,-34.026495
19889,-2.32131,8.69799,150.662695,150.662695,-34.026495,-34.026495
19890,-2.54355,8.42048,150.662705,150.662705,-34.026495,-34.026495
19891,-2.45827,8.27025,150.662715,150.662715,-34.026495,-34.026495
19892,-2.12743,8.21884,150.662725,150.662725,-34.026495,-34.026495
19893,-1.83856,8.20234,150.662735,150.662735,-34.026495,-34.026495
19894,-1.58466,8.15845,150.662745,150.662745,-34.026495,-34.026495
19895,-1.33262,8.05856,150.662755,150.662755,-34.026495,-34.026495
19896,-1.05864,7.89003,150.662765,150.662765,-34.026495,-34.026495
19897,-0.736046,7.64935,150.662775,150.662775,-34.026495,-34.026495
19898,-0.348022,7.3919,150.662785,150.662785,-34.026495,-34.026495
19899,-0.021821,7.28712,150.662795,150.662795,-34.026495,-34.026495
19900,-0.0579156,7.40256,150.662805,150.662805,-34.026495,-34.026495
19901,-0.269585,7.58652,150.662815,150.662815,-34.026495,-34.026495
19902,-0.420251,7.74167,150.662825,150.662825,-34.026495,-34.026495
19903,-0.517858,7.86247,150.662835,150.662835,-34.026495,-34.026495
19904,-0.585916,7.96176,150.662845,150.662845,-34.026495,-34.026495
19905,-1.70042,8.90079,150.662165,150.662165,-34.026505,-34.026505
19906,-1.74133,8.81273,150.662175,150.662175,-34.026505,-34.026505
19907,-1.76805,8.74862,150.662185,150.662185,-34.026505,-34.026505
19908,-1.76633,8.71429,150.662195,150.662195,-34.026505,-34.026505
19909,-1.72785,8.73681,150.662205,150.662205,-34.026505,-34.026505
19910,-1.7018,8.81853,150.662215,150.662215,-34.026505,-34.026505
19911,-1.78907,8.92599,150.662225,150.662225,-34.026505,-34.026505
19912,-1.96874,9.03912,150.662235,150.662235,-34.026505,-34.026505
19913,-2.0872,9.15004,150.662245,150.662245,-34.026505,-34.026505
19914,-1.99496,9.24101,150.662255,150.662255,-34.026505,-34.026505
19915,-1.90238,9.27422,150.662265,150.662265,-34.026505,-34.026505
19916,-1.9,9.26238,150.662275,150.662275,-34.026505,-34.026505
19917,-1.89079,9.25627,150.662285,150.662285,-34.026505,-34.026505
19918,-1.9063,9.26148,150.662295,150.662295,-34.026505,-34.026505
19919,-1.91337,9.26971,150.662305,150.662305,-34.026505,-34.026505
19920,-1.87502,9.2774,150.662315,150.662315,-34.026505,-34.026505
19921,-1.8247,9.28392,150.662325,150.662325,-34.026505,-34.026505
19922,-1.78931,9.28916,150.662335,150.662335,-34.026505,-34.026505
19923,-1.77398,9.2928,150.662345,150.662345,-34.026505,-34.026505
19924,-1.77799,9.29412,150.662355,150.662355,-34.026505,-34.026505
19925,-1.80057,9.29216,150.662365,150.662365,-34.026505,-34.026505
19926,-1.8414,9.28701,150.662375,150.662375,-34.026505,-34.026505
19927,-1.90057,9.28272,150.662385,150.662385,-34.026505,-34.026505
19928,-1.97866,9.28169,150.662395,150.662395,-34.026505,-34.026505
19929,-2.07705,9.27372,150.662405,150.662405,-34.026505,-34.026505
19930,-2.19827,9.25464,150.662415,150.662415,-34.026505,-34.026505
19931,-2.34341,9.22672,150.662425,150.662425,-34.026505,-34.026505
19932,-2.49375,9.19173,150.662435,150.662435,-34.026505,-34.026505
19933,-2.57221,9.15079,150.662445,150.662445,-34.026505,-34.026505
19934,-2.52202,9.10448,150.662455,150.662455,-34.026505,-34.026505
19935,-2.41579,9.0529,150.662465,150.662465,-34.026505,-34.026505
19936,-2.29907,8.99645,150.662475,150.662475,-34.026505,-34.026505
19937,-2.19063,8.93804,150.662485,150.662485,-34.026505,-34.026505
19938,-2.10146,8.88669,150.662495,150.662495,-34.026505,-34.026505
19939,-2.03321,8.85741,150.662505,150.662505,-34.026505,-34.026505
19940,-1.984,8.85885,150.662515,150.662515,-34.026505,-34.026505
19941,-1.95165,8.88175,150.662525,150.662525,-34.026505,-34.026505
19942,-1.93428,8.9099,150.662535,150.662535,-34.026505,-34.026505
19943,-1.93035,8.93435,150.662545,150.662545,-34.026505,-34.026505
19944,-1.93844,8.95346,150.662555,150.662555,-34.026505,-34.026505
19945,-1.95706,8.96829,150.662565,150.662565,-34.026505,-34.026505
19946,-1.98312,8.98045,150.662575,150.662575,-34.026505,-34.026505
19947,-2.00536,8.99166,150.662585,150.662585,-34.026505,-34.026505
19948,-1.99077,9.00389,150.662595,150.662595,-34.026505,-34.026505
19949,-1.91399,9.01951,150.662605,150.662605,-34.026505,-34.026505
19950,-1.85233,9.04144,150.662615,150.662615,-34.026505,-34.026505
19951,-1.85689,9.07278,150.662625,150.662625,-34.026505,-34.026505
19952,-1.88838,9.11424,150.662635,150.662635,-34.026505,-34.026505
19953,-1.93017,9.15639,150.662645,150.662645,-34.026505,-34.026505
19954,-1.98606,9.17133,150.662655,150.662655,-34.026505,-34.026505
19955,-2.06198,9.12714,150.662665,150.662665,-34.026505,-34.026505
19956,-2.16042,8.99993,150.662675,150.662675,-34.026505,-34.026505
19957,-2.2699,8.7554,150.662685,150.662685,-34.026505,-34.026505
19958,-2.35383,8.43018,150.662695,150.662695,-34.026505,-34.026505
19959,-2.38271,8.17052,150.662705,150.662705,-34.026505,-34.026505
19960,-2.2958,8.0928,150.662715,150.662715,-34.026505,-34.026505
19961,-2.07913,8.1159,150.662725,150.662725,-34.026505,-34.026505
19962,-1.82973,8.12407,150.662735,150.662735,-34.026505,-34.026505
19963,-1.58251,8.07871,150.662745,150.662745,-34.026505,-34.026505
19964,-1.33089,7.96491,150.662755,150.662755,-34.026505,-34.026505
19965,-1.05592,7.76214,150.662765,150.662765,-34.026505,-34.026505
19966,-0.721625,7.43473,150.662775,150.662775,-34.026505,-34.026505
19967,-0.275671,7.01708,150.662785,150.662785,-34.026505,-34.026505
19968,0.151258,6.85726,150.662795,150.662795,-34.026505,-34.026505
19969,0.062823,7.12649,150.662805,150.662805,-34.026505,-34.026505
19970,-0.26466,7.45296,150.662815,150.662815,-34.026505,-34.026505
19971,-0.469643,7.6829,150.662825,150.662825,-34.026505,-34.026505
19972,-0.57978,7.83915,150.662835,150.662835,-34.026505,-34.026505
19973,-0.644334,7.95443,150.662845,150.662845,-34.026505,-34.026505
19974,-1.69463,8.81476,150.662175,150.662175,-34.026515,-34.026515
19975,-1.72078,8.76772,150.662185,150.662185,-34.026515,-34.026515
19976,-1.73268,8.78005,150.662195,150.662195,-34.026515,-34.026515
