DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20171101,30241.07,,,,,,,,,$PDLM2,130243,6.1,2.16,6.3,-3.2,,,,,,,
20171101,30241.07,,,,,,,,,$PDLMA,12.48,26.4,4,-0.4,,,,,,,,
20171101,30242,51706,150.66274,-34.0261917,63.45,86.25,8,0,gps,,,,,,,,,,,,,
20171101,30242.06,,,,,,,,,$PDLM1,130244,4.2,0.35,10.3,-2.22,,,,,,,
20171101,30242.07,,,,,,,,,$PDLM2,130244,5.5,2,5.8,-3.16,,,,,,,
20171101,30242.09,,,,,,,,,$PDLMA,12.47,26.4,4,-1.5,,,,,,,,
20171101,30243,51706,150.6627367,-34.0262117,63.46,86.26,8,0,gps,,,,,,,,,,,,,
20171101,30243.06,,,,,,,,,$PDLM1,130245,4.1,0.34,9.9,-2.16,,,,,,,
20171101,30243.07,,,,,,,,,$PDLM2,130245,5.4,1.96,5.8,-3.16,,,,,,,
20171101,30243.09,,,,,,,,,$PDLMA,12.45,26.4,7.3,-2.4,,,,,,,,
20171101,30244,51706,150.6627333,-34.0262317,63.49,86.29,8.1,0,gps,,,,,,,,,,,,,
20171101,30244.04,,,,,,,,,$PDLM1,130246,3.6,0.35,9.7,-2.15,,,,,,,
20171101,30244.06,,,,,,,,,$PDLM2,130246,5.5,1.88,5.7,-3.12,,,,,,,
20171101,30244.07,,,,,,,,,$PDLMA,12.47,26.4,1.4,-4,,,,,,,,
20171101,30245,51706,150.66273,-34.0262517,63.51,86.31,8.1,0,gps,,,,,,,,,,,,,
20171101,30245.04,,,,,,,,,$PDLM1,130247,3.8,0.36,9.9,-2.17,,,,,,,
20171101,30245.06,,,,,,,,,$PDLM2,130247,5.3,1.91,5.7,-3.12,,,,,,,
20171101,30245.07,,,,,,,,,$PDLMA,12.45,26.4,-1.5,-2.6,,,,,,,,
20171101,30246,51706,150.6627267,-34.0262733,63.53,86.33,8.4,0,gps,,,,,,,,,,,,,
20171101,30246.06,,,,,,,,,$PDLM1,130248,3.2,0.35,10.2,-2.2,,,,,,,
20171101,30246.06,,,,,,,,,$PDLM2,130248,5.4,1.95,6,-3.2,,,,,,,
20171101,30246.07,,,,,,,,,$PDLMA,12.47,26.4,3.9,-1.1,,,,,,,,
20171101,30247,51706,150.6627233,-34.0262933,63.57,86.37,8.2,0,gps,,,,,,,,,,,,,
20171101,30247.06,,,,,,,,,$PDLM1,130249,3.4,0.38,10.2,-2.22,,,,,,,
20171101,30247.06,,,,,,,,,$PDLM2,130249,5.1,1.98,5.8,-3.21,,,,,,,
20171101,30247.07,,,,,,,,,$PDLMA,12.45,26.4,-2.4,-2.8,,,,,,,,
20171101,30248,51706,150.6627183,-34.026315,63.58,86.38,8.5,0,gps,,,,,,,,,,,,,
20171101,30248.06,,,,,,,,,$PDLM1,130250,3.4,0.35,10.5,-2.25,,,,,,,
20171101,30248.07,,,,,,,,,$PDLM2,130250,5.7,1.94,6.2,-3.28,,,,,,,
20171101,30248.07,,,,,,,,,$PDLMA,12.47,26.4,1.2,-2.7,,,,,,,,
20171101,30249,51706,150.6627133,-34.026335,63.6,86.4,8.3,0,gps,,,,,,,,,,,,,
20171101,30249.06,,,,,,,,,$PDLM1,130251,4,0.28,10.8,-2.29,,,,,,,
20171101,30249.07,,,,,,,,,$PDLM2,130251,5.3,1.86,6.5,-3.46,,,,,,,
20171101,30249.07,,,,,,,,,$PDLMA,12.45,26.4,4.3,0.1,,,,,,,,
20171101,30250,51706,150.6627083,-34.0263567,63.62,86.42,8.6,0,gps,,,,,,,,,,,,,
20171101,30250.06,,,,,,,,,$PDLM1,130252,3.5,0.27,11.1,-2.42,,,,,,,
20171101,30250.07,,,,,,,,,$PDLM2,130252,4.9,1.95,6.1,-3.62,,,,,,,
20171101,30250.07,,,,,,,,,$PDLMA,12.46,26.4,2.9,-5.8,,,,,,,,
20171101,30251,51706,150.662705,-34.0263783,63.65,86.45,8.6,0,gps,,,,,,,,,,,,,
20171101,30251.06,,,,,,,,,$PDLM1,130253,3.6,0.32,11.4,-2.46,,,,,,,
20171101,30251.07,,,,,,,,,$PDLM2,130253,4.7,2.01,6.1,-3.66,,,,,,,
20171101,30251.07,,,,,,,,,$PDLMA,12.47,26.5,2.1,-3.1,,,,,,,,
20171101,30252,51706,150.6627,-34.0264,63.69,86.49,8.7,0,gps,,,,,,,,,,,,,
20171101,30252.06,,,,,,,,,$PDLM1,130254,3.8,0.34,11.8,-2.56,,,,,,,
20171101,30252.07,,,,,,,,,$PDLM2,130254,5.1,2.1,6.8,-3.77,,,,,,,
20171101,30252.09,,,,,,,,,$PDLMA,12.46,26.5,5.9,-1.9,,,,,,,,
20171101,30253,51706,150.662695,-34.02642,63.75,86.55,8.4,0,gps,,,,,,,,,,,,,
20171101,30253.06,,,,,,,,,$PDLM1,130255,4,0.31,12,-2.62,,,,,,,
20171101,30253.07,,,,,,,,,$PDLM2,130255,4.4,2.1,6.5,-3.85,,,,,,,
20171101,30253.09,,,,,,,,,$PDLMA,12.47,26.5,-3.9,-3.7,,,,,,,,
20171101,30254,51706,150.66269,-34.0264417,63.82,86.62,8.6,0,gps,,,,,,,,,,,,,
20171101,30254.04,,,,,,,,,$PDLM1,130256,4,0.29,12.2,-2.73,,,,,,,
20171101,30254.06,,,,,,,,,$PDLM2,130256,4.4,2.13,6.6,-4.05,,,,,,,
20171101,30254.07,,,,,,,,,$PDLMA,12.45,26.5,1.2,-3,,,,,,,,
20171101,30255,51706,150.662685,-34.0264633,63.88,86.68,8.7,0,gps,,,,,,,,,,,,,
20171101,30255.04,,,,,,,,,$PDLM1,130257,3.8,0.29,12.8,-2.87,,,,,,,
20171101,30255.06,,,,,,,,,$PDLM2,130257,4.3,2.18,6.9,-4.21,,,,,,,
20171101,30255.07,,,,,,,,,$PDLMA,12.47,26.5,-0.7,-2.1,,,,,,,,
20171101,30256,51706,150.66268,-34.0264833,63.93,86.73,8.4,0,gps,,,,,,,,,,,,,
20171101,30256.04,,,,,,,,,$PDLM1,130258,3.7,0.24,12.3,-2.88,,,,,,,
20171101,30256.04,,,,,,,,,$PDLM2,130258,3.8,2.22,6.2,-4.23,,,,,,,
20171101,30256.06,,,,,,,,,$PDLMA,12.45,26.5,-1.1,-0.3,,,,,,,,
20171101,30257,51706,150.6626767,-34.0265033,63.94,86.74,8.2,0,gps,,,,,,,,,,,,,
20171101,30257.06,,,,,,,,,$PDLM1,130259,4,0.15,12.6,-2.88,,,,,,,
20171101,30257.06,,,,,,,,,$PDLM2,130259,4.4,2.13,6.9,-4.3,,,,,,,
20171101,30257.07,,,,,,,,,$PDLMA,12.47,26.5,-5.1,-1.8,,,,,,,,
20171101,30258,51706,150.6626717,-34.0265233,63.99,86.79,8.2,0,gps,,,,,,,,,,,,,
20171101,30258.06,,,,,,,,,$PDLM1,130300,3.8,0.21,12.2,-2.84,,,,,,,
20171101,30258.07,,,,,,,,,$PDLM2,130300,3.8,2.13,6.7,-4.24,,,,,,,
20171101,30258.07,,,,,,,,,$PDLMA,12.45,26.5,-3.2,-0.5,,,,,,,,
20171101,30259,51706,150.6626667,-34.0265417,64.02,86.82,7.9,0,gps,,,,,,,,,,,,,
20171101,30259.06,,,,,,,,,$PDLM1,130301,3.5,0.24,13,-2.96,,,,,,,
20171101,30259.07,,,,,,,,,$PDLM2,130301,3.7,2.26,6.6,-4.24,,,,,,,
20171101,30259.07,,,,,,,,,$PDLMA,12.45,26.5,-5.1,-1.3,,,,,,,,
20171101,30300,51706,150.662655,-34.026555,64.04,86.84,7.1,0,gps,,,,,,,,,,,,,
20171101,30300.07,,,,,,,,,$PDLM1,130302,3,0.32,12.8,-2.93,,,,,,,
20171101,30300.07,,,,,,,,,$PDLM2,130302,3.6,2.39,6.3,-4.14,,,,,,,
20171101,30300.07,,,,,,,,,$PDLMA,12.48,26.5,2.7,-3.5,,,,,,,,
20171101,30301,51706,150.6626367,-34.0265583,64.03,86.83,5.9,0,gps,,,,,,,,,,,,,
20171101,30301.06,,,,,,,,,$PDLM1,130303,3.2,0.27,12.9,-2.95,,,,,,,
20171101,30301.09,,,,,,,,,$PDLM2,130303,3.9,2.38,6.3,-4.17,,,,,,,
20171101,30301.09,,,,,,,,,$PDLMA,12.46,26.5,1.8,-0.6,,,,,,,,
20171101,30302,51706,150.6626217,-34.0265533,64.03,86.83,4.8,0,gps,,,,,,,,,,,,,
20171101,30302.06,,,,,,,,,$PDLM1,130304,3,0.4,12.5,-2.9,,,,,,,
20171101,30302.07,,,,,,,,,$PDLM2,130304,3.5,2.49,5.9,-3.99,,,,,,,
20171101,30302.1,,,,,,,,,$PDLMA,12.48,26.5,-3.6,-1.6,,,,,,,,
20171101,30303,51706,150.6626117,-34.02654,64.03,86.83,4.6,0,gps,,,,,,,,,,,,,
20171101,30303.06,,,,,,,,,$PDLM1,130305,3.1,0.47,11.9,-2.89,,,,,,,
20171101,30303.07,,,,,,,,,$PDLM2,130305,4,2.66,5.6,-4.02,,,,,,,
20171101,30303.09,,,,,,,,,$PDLMA,12.45,26.5,-1.7,-0.8,,,,,,,,
20171101,30304,51706,150.6626117,-34.0265267,64,86.8,4.3,0,gps,,,,,,,,,,,,,
20171101,30304.04,,,,,,,,,$PDLM1,130306,3.5,0.46,11.4,-2.84,,,,,,,
20171101,30304.06,,,,,,,,,$PDLM2,130306,4.6,2.72,4.7,-3.89,,,,,,,
20171101,30304.07,,,,,,,,,$PDLMA,12.48,26.5,-3.3,-0.2,,,,,,,,
20171101,30305,51606,150.6626167,-34.0265117,63.97,86.77,4.9,0,gps,,,,,,,,,,,,,
20171101,30305.04,,,,,,,,,$PDLM1,130307,3.1,0.48,11.2,-2.87,,,,,,,
20171101,30305.06,,,,,,,,,$PDLM2,130307,4.6,2.81,4.9,-3.92,,,,,,,
20171101,30305.07,,,,,,,,,$PDLMA,12.45,26.5,-0.7,-5,,,,,,,,
20171101,30306,51606,150.6626217,-34.0264967,63.96,86.76,5.5,0,gps,,,,,,,,,,,,,
20171101,30306.06,,,,,,,,,$PDLM1,130308,2.7,0.42,11.7,-2.89,,,,,,,
20171101,30306.06,,,,,,,,,$PDLM2,130308,4.1,2.7,4.9,-3.95,,,,,,,
20171101,30306.07,,,,,,,,,$PDLMA,12.47,26.5,2.2,-2.5,,,,,,,,
20171101,30307,51606,150.6626283,-34.02648,63.93,86.73,6.2,0,gps,,,,,,,,,,,,,
20171101,30307.06,,,,,,,,,$PDLM1,130309,2.4,0.43,12.2,-2.91,,,,,,,
20171101,30307.06,,,,,,,,,$PDLM2,130309,3.4,2.57,5.4,-3.98,,,,,,,
20171101,30307.07,,,,,,,,,$PDLMA,12.48,26.5,1.7,1.2,,,,,,,,
20171101,30308,51706,150.6626333,-34.026465,63.89,86.69,6.2,0,gps,,,,,,,,,,,,,
20171101,30308.06,,,,,,,,,$PDLM1,130310,2.4,0.34,12.2,-2.89,,,,,,,
20171101,30308.07,,,,,,,,,$PDLM2,130310,3,2.41,6,-4.03,,,,,,,
20171101,30308.07,,,,,,,,,$PDLMA,12.45,26.5,0.4,0.2,,,,,,,,
20171101,30309,51606,150.66264,-34.0264483,63.86,86.66,6.6,0,gps,,,,,,,,,,,,,
20171101,30309.06,,,,,,,,,$PDLM1,130311,2.7,0.35,12.3,-2.82,,,,,,,
20171101,30309.07,,,,,,,,,$PDLM2,130311,3.6,2.34,5.7,-4.03,,,,,,,
20171101,30309.07,,,,,,,,,$PDLMA,12.48,26.5,-2,0.6,,,,,,,,
20171101,30310,51606,150.6626467,-34.0264317,63.82,86.62,6.8,0,gps,,,,,,,,,,,,,
20171101,30310.06,,,,,,,,,$PDLM1,130312,2.8,0.35,12.7,-2.88,,,,,,,
20171101,30310.07,,,,,,,,,$PDLM2,130312,3.3,2.31,6.3,-4.05,,,,,,,
20171101,30310.07,,,,,,,,,$PDLMA,12.46,26.5,1.1,1.3,,,,,,,,
20171101,30311,51706,150.6626517,-34.026415,63.74,86.54,6.8,0,gps,,,,,,,,,,,,,
20171101,30311.06,,,,,,,,,$PDLM1,130313,2.3,0.28,12.3,-2.85,,,,,,,
20171101,30311.07,,,,,,,,,$PDLM2,130313,3.4,2.25,6,-4.04,,,,,,,
20171101,30311.07,,,,,,,,,$PDLMA,12.48,26.5,-0.2,-2.7,,,,,,,,
20171101,30312,51706,150.6626583,-34.0263967,63.67,86.47,7.2,0,gps,,,,,,,,,,,,,
20171101,30312.06,,,,,,,,,$PDLM1,130314,3.7,0.14,12.5,-2.89,,,,,,,
20171101,30312.07,,,,,,,,,$PDLM2,130314,3.8,2.15,6.3,-4.31,,,,,,,
20171101,30312.09,,,,,,,,,$PDLMA,12.45,26.5,-2.1,0.7,,,,,,,,
20171101,30313,51706,150.662665,-34.0263767,63.65,86.45,7.8,0,gps,,,,,,,,,,,,,
20171101,30313.06,,,,,,,,,$PDLM1,130315,3.4,0.33,12.8,-2.91,,,,,,,
20171101,30313.07,,,,,,,,,$PDLM2,130315,4,2.29,6.3,-4.15,,,,,,,
20171101,30313.09,,,,,,,,,$PDLMA,12.48,26.5,1.9,0.1,,,,,,,,
20171101,30314,51706,150.6626717,-34.0263567,63.63,86.43,8,0,gps,,,,,,,,,,,,,
20171101,30314.04,,,,,,,,,$PDLM1,130316,4,0.28,13.4,-2.92,,,,,,,
20171101,30314.06,,,,,,,,,$PDLM2,130316,4.1,2.31,7.1,-4.21,,,,,,,
20171101,30314.07,,,,,,,,,$PDLMA,12.47,26.5,-5.2,-1.5,,,,,,,,
20171101,30315,51706,150.6626783,-34.0263367,63.62,86.42,8.2,0,gps,,,,,,,,,,,,,
20171101,30315.06,,,,,,,,,$PDLM1,130317,3.8,0.31,13,-2.8,,,,,,,
20171101,30315.06,,,,,,,,,$PDLM2,130317,4.4,2.23,6.8,-4.03,,,,,,,
20171101,30315.07,,,,,,,,,$PDLMA,12.46,26.5,-6.6,-2.6,,,,,,,,
20171101,30316,51706,150.662685,-34.0263167,63.59,86.39,8.2,0,gps,,,,,,,,,,,,,
20171101,30316.06,,,,,,,,,$PDLM1,130318,4,0.33,12.5,-2.69,,,,,,,
20171101,30316.06,,,,,,,,,$PDLM2,130318,4.7,2.18,7.1,-3.89,,,,,,,
20171101,30316.07,,,,,,,,,$PDLMA,12.48,26.5,-3.2,-1.5,,,,,,,,
20171101,30317,51706,150.6626917,-34.0262967,63.57,86.37,8.3,0,gps,,,,,,,,,,,,,
20171101,30317.06,,,,,,,,,$PDLM1,130319,4.3,0.33,12.1,-2.55,,,,,,,
20171101,30317.06,,,,,,,,,$PDLM2,130319,4.6,2.15,6.8,-3.7,,,,,,,
20171101,30317.07,,,,,,,,,$PDLMA,12.45,26.5,11.6,-5.3,,,,,,,,
20171101,30318,51706,150.6626967,-34.026275,63.56,86.36,8.5,0,gps,,,,,,,,,,,,,
20171101,30318.06,,,,,,,,,$PDLM1,130320,4.1,0.3,11.2,-2.41,,,,,,,
20171101,30318.07,,,,,,,,,$PDLM2,130320,4.9,2.01,6.8,-3.56,,,,,,,
20171101,30318.07,,,,,,,,,$PDLMA,12.48,26.5,-1,-3.6,,,,,,,,
20171101,30319,51706,150.6627017,-34.0262533,63.54,86.34,8.7,0,gps,,,,,,,,,,,,,
20171101,30319.06,,,,,,,,,$PDLM1,130321,3.8,0.31,10.6,-2.28,,,,,,,
20171101,30319.07,,,,,,,,,$PDLM2,130321,5,1.93,6.4,-3.41,,,,,,,
20171101,30319.07,,,,,,,,,$PDLMA,12.45,26.5,2.4,1.2,,,,,,,,
20171101,30320,51706,150.6627083,-34.0262317,63.52,86.32,8.8,0,gps,,,,,,,,,,,,,
20171101,30320.06,,,,,,,,,$PDLM1,130322,3.5,0.27,10,-2.21,,,,,,,
20171101,30320.07,,,,,,,,,$PDLM2,130322,5.1,1.89,6,-3.3,,,,,,,
20171101,30320.07,,,,,,,,,$PDLMA,12.48,26.5,-5.1,-1.7,,,,,,,,
20171101,30321,51606,150.6627133,-34.0262083,63.5,86.3,9.1,0,gps,,,,,,,,,,,,,
20171101,30321.06,,,,,,,,,$PDLM1,130323,4,0.31,10.1,-2.19,,,,,,,
20171101,30321.07,,,,,,,,,$PDLM2,130323,5.1,1.9,6.1,-3.26,,,,,,,
20171101,30321.07,,,,,,,,,$PDLMA,12.45,26.5,2.2,-1.3,,,,,,,,
20171101,30322,51606,150.6627183,-34.0261867,63.48,86.28,9,0,gps,,,,,,,,,,,,,
20171101,30322.06,,,,,,,,,$PDLM1,130324,3.6,0.35,10,-2.19,,,,,,,
20171101,30322.07,,,,,,,,,$PDLM2,130324,5.1,1.94,5.7,-3.17,,,,,,,
20171101,30322.09,,,,,,,,,$PDLMA,12.47,26.5,-2.1,-3,,,,,,,,
20171101,30323,51606,150.6627233,-34.0261633,63.47,86.27,9.2,0,gps,,,,,,,,,,,,,
20171101,30323.06,,,,,,,,,$PDLM1,130325,3.4,0.32,9.9,-2.18,,,,,,,
20171101,30323.07,,,,,,,,,$PDLM2,130325,5.1,1.95,5.5,-3.17,,,,,,,
20171101,30323.09,,,,,,,,,$PDLMA,12.48,26.5,-6.5,-5.6,,,,,,,,
20171101,30324,51706,150.6627267,-34.02614,63.47,86.27,9.3,0,gps,,,,,,,,,,,,,
20171101,30324.04,,,,,,,,,$PDLM1,130326,3.8,0.36,9.8,-2.15,,,,,,,
20171101,30324.06,,,,,,,,,$PDLM2,130326,5.3,1.95,5.8,-3.06,,,,,,,
20171101,30324.07,,,,,,,,,$PDLMA,12.45,26.5,-3.4,-5,,,,,,,,
20171101,30325,51706,150.6627333,-34.0261167,63.44,86.24,9.4,0,gps,,,,,,,,,,,,,
20171101,30325.06,,,,,,,,,$PDLM1,130327,4.1,0.33,9.7,-2.1,,,,,,,
20171101,30325.06,,,,,,,,,$PDLM2,130327,5.6,1.86,6,-3.06,,,,,,,
20171101,30325.07,,,,,,,,,$PDLMA,12.48,26.5,-1.4,-3,,,,,,,,
20171101,30326,51706,150.6627383,-34.0260933,63.4,86.2,9.4,0,gps,,,,,,,,,,,,,
20171101,30326.06,,,,,,,,,$PDLM1,130328,3.6,0.36,10.1,-2.11,,,,,,,
20171101,30326.06,,,,,,,,,$PDLM2,130328,5.4,1.89,6,-3.04,,,,,,,
20171101,30326.07,,,,,,,,,$PDLMA,12.45,26.5,-2.8,-2.2,,,,,,,,
20171101,30327,51706,150.6627433,-34.0260683,63.36,86.16,9.8,0,gps,,,,,,,,,,,,,
20171101,30327.06,,,,,,,,,$PDLM1,130329,4,0.35,10.5,-2.22,,,,,,,
20171101,30327.06,,,,,,,,,$PDLM2,130329,5.8,1.97,6.1,-3.11,,,,,,,
20171101,30327.07,,,,,,,,,$PDLMA,12.48,26.5,-9.7,-6.7,,,,,,,,
20171101,30328,51706,150.66275,-34.026045,63.35,86.15,9.7,0,gps,,,,,,,,,,,,,
20171101,30328.06,,,,,,,,,$PDLM1,130330,3.9,0.39,11.4,-2.35,,,,,,,
20171101,30328.07,,,,,,,,,$PDLM2,130330,5.8,2.12,6.3,-3.16,,,,,,,
20171101,30328.07,,,,,,,,,$PDLMA,12.45,26.5,2.6,-2.6,,,,,,,,
20171101,30329,51706,150.6627567,-34.0260217,63.34,86.14,9.6,0,gps,,,,,,,,,,,,,
20171101,30329.06,,,,,,,,,$PDLM1,130331,4.6,0.38,11.8,-2.32,,,,,,,
20171101,30329.07,,,,,,,,,$PDLM2,130331,6.3,2.13,7,-3.19,,,,,,,
20171101,30329.07,,,,,,,,,$PDLMA,12.48,26.5,-1.2,-0.6,,,,,,,,
20171101,30330,51706,150.6627617,-34.026,63.33,86.13,9.2,0,gps,,,,,,,,,,,,,
20171101,30330.06,,,,,,,,,$PDLM1,130332,4.6,0.37,11.9,-2.35,,,,,,,
20171101,30330.07,,,,,,,,,$PDLM2,130332,6.9,2.05,7,-3.25,,,,,,,
20171101,30330.07,,,,,,,,,$PDLMA,12.47,26.5,-12.6,-1.3,,,,,,,,
20171101,30331,51706,150.6627683,-34.0259783,63.31,86.11,9.1,0,gps,,,,,,,,,,,,,
20171101,30331.06,,,,,,,,,$PDLM1,130333,4.5,0.4,12.1,-2.39,,,,,,,
20171101,30331.07,,,,,,,,,$PDLM2,130333,7.1,2.1,7.4,-3.21,,,,,,,
20171101,30331.07,,,,,,,,,$PDLMA,12.46,26.5,0.6,-3.4,,,,,,,,
20171101,30332,51706,150.662775,-34.0259583,63.31,86.11,8.7,0,gps,,,,,,,,,,,,,
20171101,30332.06,,,,,,,,,$PDLM1,130334,4.6,0.4,12.2,-2.4,,,,,,,
20171101,30332.07,,,,,,,,,$PDLM2,130334,6.4,2.13,7.3,-3.27,,,,,,,
20171101,30332.09,,,,,,,,,$PDLMA,12.48,26.5,-3,-0.8,,,,,,,,
20171101,30333,51706,150.6627767,-34.02594,63.33,86.13,8,0,gps,,,,,,,,,,,,,
20171101,30333.06,,,,,,,,,$PDLM1,130335,5.2,0.38,12.4,-2.41,,,,,,,
20171101,30333.07,,,,,,,,,$PDLM2,130335,6.8,2.09,7.4,-3.32,,,,,,,
20171101,30333.09,,,,,,,,,$PDLMA,12.46,26.5,4.7,1.7,,,,,,,,
20171101,30334,51706,150.6627683,-34.0259233,63.34,86.14,7.3,0,gps,,,,,,,,,,,,,
20171101,30334.04,,,,,,,,,$PDLM1,130336,5.3,0.42,12.4,-2.45,,,,,,,
20171101,30334.06,,,,,,,,,$PDLM2,130336,6.6,2.12,7.7,-3.38,,,,,,,
20171101,30334.07,,,,,,,,,$PDLMA,12.48,26.5,-2.8,-3.2,,,,,,,,
20171101,30335,51706,150.6627517,-34.025915,63.32,86.12,6.1,0,gps,,,,,,,,,,,,,
20171101,30335.06,,,,,,,,,$PDLM1,130337,5.1,0.41,12.8,-2.5,,,,,,,
20171101,30335.06,,,,,,,,,$PDLM2,130337,7.2,2.22,7.4,-3.4,,,,,,,
20171101,30335.07,,,,,,,,,$PDLMA,12.45,26.5,0,-6.3,,,,,,,,
20171101,30336,51706,150.6627317,-34.025915,63.33,86.13,5.6,0,gps,,,,,,,,,,,,,
20171101,30336.06,,,,,,,,,$PDLM1,130338,5.1,0.41,12.3,-2.48,,,,,,,
20171101,30336.06,,,,,,,,,$PDLM2,130338,7,2.29,7.3,-3.41,,,,,,,
20171101,30336.07,,,,,,,,,$PDLMA,12.48,26.6,-1.1,-3.8,,,,,,,,
20171101,30337,51706,150.662715,-34.025925,63.32,86.12,5.3,0,gps,,,,,,,,,,,,,
20171101,30337.06,,,,,,,,,$PDLM1,130339,4.8,0.49,12.2,-2.45,,,,,,,
20171101,30337.06,,,,,,,,,$PDLM2,130339,7.2,2.29,7,-3.36,,,,,,,
20171101,30337.07,,,,,,,,,$PDLMA,12.45,26.6,-2.5,-4.4,,,,,,,,
20171101,30338,51706,150.6627017,-34.0259383,63.34,86.14,5.7,0,gps,,,,,,,,,,,,,
20171101,30338.06,,,,,,,,,$PDLM1,130340,5,0.55,11.9,-2.4,,,,,,,
20171101,30338.07,,,,,,,,,$PDLM2,130340,7.6,2.32,7.1,-3.34,,,,,,,
20171101,30338.07,,,,,,,,,$PDLMA,12.46,26.6,0.8,-3.9,,,,,,,,
20171101,30339,51706,150.6626967,-34.0259533,63.31,86.11,5.5,0,gps,,,,,,,,,,,,,
20171101,30339.06,,,,,,,,,$PDLM1,130341,5.3,0.48,12.2,-2.46,,,,,,,
20171101,30339.07,,,,,,,,,$PDLM2,130341,7.3,2.32,7.1,-3.34,,,,,,,
20171101,30339.07,,,,,,,,,$PDLMA,12.48,26.6,-0.6,-2.8,,,,,,,,
20171101,30340,51706,150.6626933,-34.0259717,63.35,86.15,6.3,0,gps,,,,,,,,,,,,,
20171101,30340.06,,,,,,,,,$PDLM1,130342,4.4,0.42,12.1,-2.43,,,,,,,
20171101,30340.07,,,,,,,,,$PDLM2,130342,7.1,2.18,7.5,-3.39,,,,,,,
20171101,30340.07,,,,,,,,,$PDLMA,12.45,26.6,0.1,-9.2,,,,,,,,
20171101,30341,51706,150.66269,-34.0259883,63.36,86.16,6.5,0,gps,,,,,,,,,,,,,
20171101,30341.06,,,,,,,,,$PDLM1,130343,4.8,0.42,12.2,-2.39,,,,,,,
20171101,30341.07,,,,,,,,,$PDLM2,130343,7.2,2.1,7.7,-3.29,,,,,,,
20171101,30341.07,,,,,,,,,$PDLMA,12.48,26.6,-0.3,-9.2,,,,,,,,
20171101,30342,51706,150.6626867,-34.0260067,63.36,86.16,6.9,0,gps,,,,,,,,,,,,,
20171101,30342.06,,,,,,,,,$PDLM1,130344,4.9,0.4,12.3,-2.37,,,,,,,
20171101,30342.07,,,,,,,,,$PDLM2,130344,7.6,2.07,7.6,-3.27,,,,,,,
20171101,30342.09,,,,,,,,,$PDLMA,12.45,26.6,6.3,-8.2,,,,,,,,
20171101,30343,51706,150.6626833,-34.026025,63.37,86.17,7.2,0,gps,,,,,,,,,,,,,
20171101,30343.06,,,,,,,,,$PDLM1,130345,4.5,0.37,12.5,-2.42,,,,,,,
20171101,30343.07,,,,,,,,,$PDLM2,130345,6.6,2.08,7.2,-3.37,,,,,,,
20171101,30343.09,,,,,,,,,$PDLMA,12.48,26.6,-4.5,-0.9,,,,,,,,
20171101,30344,51706,150.66268,-34.0260433,63.37,86.17,7.3,0,gps,,,,,,,,,,,,,
20171101,30344.04,,,,,,,,,$PDLM1,130346,4.4,0.38,12.3,-2.42,,,,,,,
20171101,30344.06,,,,,,,,,$PDLM2,130346,6.5,2.13,7.3,-3.36,,,,,,,
20171101,30344.07,,,,,,,,,$PDLMA,12.45,26.6,11.1,-3.6,,,,,,,,
20171101,30345,51706,150.662675,-34.0260617,63.38,86.18,7.4,0,gps,,,,,,,,,,,,,
20171101,30345.06,,,,,,,,,$PDLM1,130347,4.6,0.37,12.1,-2.4,,,,,,,
20171101,30345.06,,,,,,,,,$PDLM2,130347,6.8,2.16,7,-3.34,,,,,,,
20171101,30345.07,,,,,,,,,$PDLMA,12.48,26.6,-1.8,-2.7,,,,,,,,
20171101,30346,51706,150.6626717,-34.02608,63.4,86.2,7.4,0,gps,,,,,,,,,,,,,
20171101,30346.06,,,,,,,,,$PDLM1,130348,4.3,0.39,11.6,-2.33,,,,,,,
20171101,30346.06,,,,,,,,,$PDLM2,130348,6.3,2.15,6.8,-3.24,,,,,,,
20171101,30346.07,,,,,,,,,$PDLMA,12.46,26.6,-6.7,-3.4,,,,,,,,
20171101,30347,51706,150.6626683,-34.0261,63.42,86.22,7.7,0,gps,,,,,,,,,,,,,
20171101,30347.06,,,,,,,,,$PDLM1,130349,4.3,0.38,11.2,-2.27,,,,,,,
20171101,30347.06,,,,,,,,,$PDLM2,130349,6.4,2.02,6.9,-3.18,,,,,,,
20171101,30347.07,,,,,,,,,$PDLMA,12.46,26.6,3.3,-2.4,,,,,,,,
20171101,30348,51706,150.6626633,-34.02612,63.44,86.24,7.9,0,gps,,,,,,,,,,,,,
20171101,30348.06,,,,,,,,,$PDLM1,130350,4.7,0.36,11.2,-2.27,,,,,,,
20171101,30348.07,,,,,,,,,$PDLM2,130350,6.1,2.06,6.7,-3.15,,,,,,,
20171101,30348.07,,,,,,,,,$PDLMA,12.48,26.6,-6.8,-2.8,,,,,,,,
20171101,30349,51706,150.66266,-34.02614,63.46,86.26,8,0,gps,,,,,,,,,,,,,
20171101,30349.06,,,,,,,,,$PDLM1,130351,4.8,0.39,10.9,-2.32,,,,,,,
20171101,30349.07,,,,,,,,,$PDLM2,130351,6.1,2.14,6.4,-3.08,,,,,,,
