ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 ,Amp,Shift,Voltage,Temp,Humidity
12553.0,-34.02486686,150.66242468,3.2160000801086404,113901,42238.0,7.83,42238.71,7.83,11.76552,28.217740000000003,43.018240000000006
12554.0,-34.02487518,150.66242059,3.2160000801086404,113902,7.81,7.83,44193.03,7.81,11.77931,28.231090000000002,43.0045
12556.0,-34.02488367,150.66241744,3.2160000801086404,113903,44164.0,7.8,44164.47,7.8,11.76552,28.217740000000003,43.0747
12557.0,-34.02489215,150.6624136,3.2160000801086404,113904,43713.0,7.81,43713.63,7.81,11.83102,28.217740000000003,43.0457
12558.0,-34.02490198,150.66241013,3.2160000801086404,113905,7.81,7.81,44761.15,7.81,11.77241,28.231090000000002,43.0747
12562.0,-34.02491237,150.66240989,3.2160000801086404,113906,44014.0,7.83,44014.53,7.83,11.7862,28.231090000000002,42.99077
12563.0,-34.02491931,150.66241029,3.2160000801086404,113907,45555.0,7.83,45555.62,7.83,11.77241,28.217740000000003,43.018240000000006
12564.0,-34.02492662,150.66241124,3.2160000801086404,113908,43820.0,7.829999000000001,43820.73,7.829999000000001,11.7931,28.24445,42.94957
12567.0,-34.02493583,150.66241028,3.2160000801086404,113909,44198.0,7.79,44198.13,7.79,11.76552,28.217740000000003,42.82292
12569.0,-34.02494547,150.66240881,3.2160000801086404,113910,43719.0,7.8,43719.75,7.8,11.82757,28.217740000000003,42.780190000000005
12571.0,-34.02495338,150.662406,3.2160000801086404,113911,43581.0,7.81,43581.03,7.81,11.75173,28.217740000000003,42.66727
12572.0,-34.02495934,150.66240672,3.2160000801086404,113912,7.81,7.81,44676.0,7.81,11.81378,28.231090000000002,42.63981
12574.0,-34.02496598,150.66240729,3.2160000801086404,113913,43917.0,7.8,43917.12,7.8,11.81378,28.217740000000003,42.55283
12576.0,-34.02497357,150.66240669,3.2160000801086404,113914,43701.0,7.8,43701.39,7.8,11.82067,28.231090000000002,42.51163
12578.0,-34.02498254,150.66240459999997,3.2160000801086404,113915,42578.0,7.81,42578.88,7.81,11.79999,28.231090000000002,42.41398
12580.0,-34.02499416,150.66240099,3.2160000801086404,113916,44279.0,7.809999,44279.91,7.809999,11.77241,28.24445,42.331579999999995
12581.0,-34.0250049,150.66239755,3.2160000801086404,113917,42785.0,7.829999000000001,42785.43,7.829999000000001,11.81378,28.217740000000003,42.31327
12583.0,-34.02501187,150.6623946,3.2160000801086404,113918,43809.0,7.8,43809.0,7.8,11.82757,28.217740000000003,42.17288
12585.0,-34.02501904,150.6623915,3.2160000801086404,113919,44274.0,7.81,44274.61,7.81,11.84136,28.24445,42.14847
12587.0,-34.02502699,150.66238746,3.2160000801086404,113920,45256.0,7.83,45256.7,7.83,11.83446,28.24445,42.03403
12588.0,-34.02503629,150.66238485,3.2160000801086404,113921,7.86,7.839999125889999,44374.07,7.839999000000001,11.77931,28.217740000000003,42.044709999999995
12591.0,-34.025045299999995,150.6623831,3.2160000801086404,113922,44906.0,7.82,44906.52,7.82,11.7862,28.231090000000002,41.962309999999995
12592.0,-34.02505495,150.66238163,3.2160000801086404,113923,45640.0,7.82,45640.95,7.82,11.83791,28.217740000000003,41.94705
12593.0,-34.02506398,150.66237975,3.2160000801086404,113924,7.82,7.85,46754.25,7.85,11.76552,28.231090000000002,41.989779999999996
12594.0,-34.02507201,150.66237762,3.2160000801086404,113925,7.820000999999999,7.829999125960001,45781.4,7.82,11.84136,28.26047,41.99436
12598.0,-34.02508032,150.66237444,3.2160000801086404,113926,47878.0,7.88,47878.8,7.88,11.85859,28.26047,42.16373
12600.0,-34.02508803,150.66237162,3.2160000801086404,113927,43425.0,7.8299,43425.99,7.829999000000001,11.77241,28.24445,42.273590000000006
12601.0,-34.02509454,150.6623689,3.2160000801086404,113928,48335.0,7.9100009999999985,48335.76,7.910000999999999,11.80688,28.24445,42.40177
12603.0,-34.02510239,150.66236521,3.2160000801086404,113929,45495.0,7.83,45495.06,7.83,11.84825,28.24445,42.9099
12605.0,-34.02511095,150.66236186,3.2160000801086404,113930,45210.0,7.82,45210.06,7.82,11.84825,28.24445,43.43023
12606.0,-34.02511842,150.66235841,3.2160000801086404,113931,7.809989999999999,7.82,44194.05,7.82,11.82067,28.231090000000002,43.56908
12609.0,-34.02512595,150.66235551,3.2160000801086404,113932,45006.0,7.82,45006.54,7.82,11.84825,28.24445,43.53094
12610.0,-34.02513436,150.66235414,3.2160000801086404,113933,44305.0,7.81,44305.88,7.81,11.82067,28.24445,43.5996
12612.0,-34.02514291,150.66235291,3.2160000801086404,113934,43730.0,7.82,43730.46,7.82,11.82067,28.231090000000002,43.61333
12613.0,-34.02515122,150.66235269,3.2160000801086404,113935,7.810001,7.81,45212.71,7.81,11.75173,28.24445,43.61486
12616.0,-34.02515938,150.66235193,3.2160000801086404,113936,44275.0,7.8,44275.65,7.8,11.84136,28.24445,43.47295
12617.0,-34.02517005,150.66235199,4.28800010681152,113937,44508.0,7.829999000000001,44508.21,7.829999000000001,11.76552,28.24445,43.45922
12620.0,-34.02517917,150.66235238,3.2160000801086404,113938,45148.0,7.83,45148.58,7.83,11.76552,28.24445,43.3753
12621.0,-34.02518848,150.66235335,4.28800010681152,113939,44037.0,7.82,44037.99,7.82,11.76552,28.24445,43.31731
12623.0,-34.02519663,150.66235399,4.28800010681152,113940,44162.0,7.81,44162.94,7.81,11.83791,28.26047,43.276109999999996
12624.0,-34.02520352,150.66235613,4.28800010681152,113941,43615.0,7.82,43615.2,7.82,11.84136,28.26047,43.26238
12627.0,-34.0252083,150.66235662,3.2160000801086404,113942,43724.0,7.82,43724.34,7.82,11.84136,28.231090000000002,43.216609999999996
12629.0,-34.02521424,150.66235545,3.2160000801086404,113943,44684.0,7.81,44684.67,7.81,11.75862,28.26047,43.23492
12630.0,-34.02521977,150.66235473,3.2160000801086404,113944,44181.0,7.81,44181.3,7.81,11.82757,28.26047,43.22118
12631.0,-34.02522578,150.66235487,3.2160000801086404,113945,44592.0,7.8,44592.61,7.8,11.75173,28.26047,43.24865
12634.0,-34.02523199,150.66235528,3.2160000801086404,113946,44123.0,7.8,44123.16,7.8,11.81378,28.27382,43.19372
12635.0,-34.02523835,150.66235445,3.2160000801086404,113947,7.81,7.7999990000000015,43880.4,7.799999000000001,11.84825,28.26047,43.16473
12638.0,-34.02524437,150.66235185,3.2160000801086404,113948,44213.0,7.82,44213.94,7.82,11.81378,28.27382,43.17998
12639.0,-34.02525034,150.66234987,3.2160000801086404,113949,44262.0,7.82,44262.39,7.82,11.84825,28.24445,43.16167
12641.0,-34.02525567,150.66234615,3.2160000801086404,113950,44908.0,7.81,44908.49,7.81,11.84825,28.26047,43.05028
12643.0,-34.02526644,150.66233979,3.2160000801086404,113951,45047.0,7.82,45047.88,7.82,11.76552,28.24445,43.05028
12645.0,-34.02527623,150.66233479,3.2160000801086404,113952,44354.0,7.82,44354.7,7.82,11.79999,28.231090000000002,43.10522
12648.0,-34.02529171,150.66232873,3.2160000801086404,113954,43968.0,7.830000999999998,43968.63,7.830000999999999,11.84825,28.24445,43.07775
12650.0,-34.02529804,150.66232722,3.2160000801086404,113955,44016.0,7.83,44016.57,7.83,11.7931,28.26047,43.120470000000005
12652.0,-34.0253036,150.66232495,3.2160000801086404,113956,45079.0,7.82,45079.15,7.82,11.7862,28.28717,43.04112
12654.0,-34.02531016,150.66232213,3.2160000801086404,113957,44434.0,7.83,44434.77,7.83,11.81378,28.24445,43.03655
12656.0,-34.02531605,150.66232047,3.2160000801086404,113958,45084.0,7.8,45084.98,7.8,11.7862,28.26047,43.02281
12657.0,-34.02532297,150.66231861,3.2160000801086404,113959,44377.0,7.81,44377.65,7.81,11.82757,28.231090000000002,43.01976
12659.0,-34.02533044,150.66231572,3.2160000801086404,114000,43942.0,7.81,43942.62,7.81,11.84825,28.26047,43.065540000000006
12661.0,-34.02533735,150.66231212,3.2160000801086404,114001,44613.0,7.82,44613.27,7.82,11.82757,28.28717,42.98314
12663.0,-34.02534523,150.66230835,3.2160000801086404,114002,45300.0,7.84,45300.16,7.84,11.755180000000001,28.27382,42.96788
12665.0,-34.02535238,150.66230487,3.2160000801086404,114003,44987.0,7.83,44987.61,7.83,11.83446,28.27382,42.88548
12666.0,-34.02535813,150.66230228,3.2160000801086404,114004,46814.0,7.84,46814.9,7.840000999999999,11.82067,28.27382,42.87175
12668.0,-34.02536445,150.66229962,3.2160000801086404,114005,45330.0,7.83,45330.9,7.83,11.82757,28.27382,42.71611
12670.0,-34.02537077,150.66229612,3.2160000801086404,114006,44250.0,7.8399990000000015,44250.66,7.839999000000001,11.81378,28.27382,42.58793
12672.0,-34.02537873,150.66229196,3.2160000801086404,114007,44276.0,7.82,44276.16,7.82,11.862039999999999,28.27382,42.44755
12674.0,-34.0253869,150.66228872,3.2160000801086404,114008,45557.0,7.829999000000001,45557.28,7.829999000000001,11.80688,28.28717,42.37888
12675.0,-34.02539411,150.66228652,3.2160000801086404,114009,44724.0,7.82,44724.45,7.82,11.7931,28.27382,42.363620000000004
12676.0,-34.02540016,150.66228459,3.2160000801086404,114010,7.8212677,47105.0,42925.17,7.82,11.77931,28.27382,42.377359999999996
12679.0,-34.02540627,150.66228284,3.2160000801086404,114011,45042.0,7.82,45042.18,7.8200009999999995,11.80688,28.28717,42.32243
12681.0,-34.02541318,150.66228195,3.2160000801086404,114012,44309.0,7.82999,44309.06,7.829999000000001,11.83446,28.26047,42.31937
12683.0,-34.02542039,150.66228185,3.2160000801086404,114013,44177.0,7.82,44177.73,7.82,11.84136,28.27382,42.363620000000004
12684.0,-34.02542635,150.66228030000005,3.2160000801086404,114014,45468.0,7.84,45468.03,7.84,11.77241,28.27382,42.377359999999996
12685.0,-34.02543141,150.66227876,3.2160000801086404,114015,7.84,7.819999,45793.06,7.819999,11.84825,28.26047,42.388040000000004
12688.0,-34.02543727,150.66227555,3.2160000801086404,114016,45048.0,7.83,45048.41,7.83,11.75862,28.27382,42.377359999999996
12690.0,-34.02544295,150.66227238,3.2160000801086404,114017,46049.0,7.83,46049.43,7.83,11.77241,28.28717,42.46433
12691.0,-34.02544759,150.66227042,3.2160000801086404,114018,46048.0,7.87,46048.92,7.87,11.75862,28.27382,42.48875
12694.0,-34.02545257,150.66226889,3.2160000801086404,114019,44819.0,7.82,44819.82,7.82,11.7931,28.26047,42.685590000000005
12695.0,-34.025457200000005,150.66226677,3.2160000801086404,114020,44654.0,7.82,44654.07,7.82,11.75862,28.26047,42.685590000000005
12697.0,-34.02546269,150.66226351,3.2160000801086404,114021,43974.0,7.82,43974.24,7.82,11.77241,28.27382,42.74357
12698.0,-34.02546905,150.66226043,3.2160000801086404,114022,7.83,7.82,45733.74,7.83,11.76552,28.26047,42.74357
12701.0,-34.02547578,150.66225816,3.2160000801086404,114023,44260.0,7.82,44260.86,7.82,11.75862,28.27382,42.813759999999995
12703.0,-34.0254807,150.66225589,3.2160000801086404,114024,44351.0,7.82,44351.13,7.82,11.7862,28.28717,42.87328
12705.0,-34.02548587,150.66225323,3.2160000801086404,114025,4591.0,7.85,45917.34,7.84,11.77931,28.28717,42.87328
12706.0,-34.02549133,150.66225056,3.2160000801086404,114026,7.84,7.85,45200.28,7.83,11.77241,28.300520000000002,43.013659999999994
12707.0,-34.02549724,150.66224896,3.2160000801086404,114027,44590.0,7.86,44391.42,7.829999000000001,11.7862,28.28717,42.98314
12710.0,-34.02550289,150.6622466,3.2160000801086404,114028,42648.0,7.83,42648.24,7.840000999999999,11.75862,28.26047,42.99535
12712.0,-34.02550802,150.66224501,3.2160000801086404,114029,44543.0,7.82,44543.32,7.82,11.79999,28.27382,42.96788
12715.0,-34.02552222,150.66224042,3.2160000801086404,114031,43514.0,7.850001,43514.22,7.850001,11.75862,28.27382,42.95415
12717.0,-34.02552963,150.66224039,3.2160000801086404,114032,44465.0,7.84,44465.88,7.84,11.748280000000001,28.26047,42.93736
12719.0,-34.02553757,150.662239,3.2160000801086404,114033,44783.0,7.85,44783.41,7.85,11.7931,28.27382,42.98162
12720.0,-34.02554581,150.66223666,3.2160000801086404,114034,44203.0,7.85,44203.23,7.85,11.84136,28.26047,42.98162
12723.0,-34.02555393,150.66223515,3.2160000801086404,114035,44921.0,7.84,44921.31,7.84,11.81378,28.28717,43.05486
12724.0,-34.02556114,150.66223385,3.2160000801086404,114036,45130.0,7.84,45130.56,7.84,11.77931,28.27382,43.07928
12726.0,-34.02556868,150.66223237,3.2160000801086404,114037,45091.0,7.82,45091.65,7.82,11.82067,28.27382,43.12353
12728.0,-34.02557634,150.66223127,3.2160000801086404,114038,45550.0,7.869999000000001,45550.65,7.869999000000001,11.82757,28.26047,43.26238
12729.0,-34.02558259,150.66222994,3.2160000801086404,114039,44124.0,7.83,44124.68,7.83,11.76552,28.28717,43.29443
12731.0,-34.02558907,150.66222837,3.2160000801086404,114040,46782.0,7.84,46782.04,7.84,11.76552,28.27382,43.32036
12733.0,-34.02559644,150.66222621,3.2160000801086404,114041,45651.0,7.84,45651.02,7.84,11.82757,28.28717,43.42107
12735.0,-34.02560374,150.66222458,3.2160000801086404,114042,45139.0,7.83,45139.57,7.83,11.83446,28.27382,43.42107
12737.0,-34.02561157,150.66222397,3.2160000801086404,114043,45476.0,7.83,45476.65,7.83,11.84136,28.27382,43.462270000000004
12739.0,-34.02561787,150.66222262,3.2160000801086404,114044,44835.0,7.82,44835.63,7.82,11.77241,28.26047,43.489740000000005
12740.0,-34.02562416,150.66222058,3.2160000801086404,114045,44303.0,7.83,44303.7,7.83,11.76552,28.27382,43.49126
12742.0,-34.02563101,150.66221581,3.2160000801086404,114046,44178.0,7.82,44178.24,7.82,11.755180000000001,28.300520000000002,43.50805
12744.0,-34.02563793,150.66221225,3.2160000801086404,114047,44743.0,7.84,44743.13,7.84,11.75173,28.28717,43.562979999999996
12746.0,-34.02564548,150.66220902,3.2160000801086404,114048,43371.0,7.82,43371.93,7.82,11.79999,28.27382,43.51873
12748.0,-34.02565365,150.66220466,3.2160000801086404,114049,43684.0,7.82,43684.05,7.82,11.77241,28.27382,43.30663
12749.0,-34.02566417,150.66220051,3.2160000801086404,114050,44171.0,7.82,44171.61,7.82,11.85515,28.26047,43.28985
12750.0,-34.0256725,150.66219657,3.2160000801086404,114051,44221.0,7.82000112751,44221.08,7.8200009999999995,11.75173,28.300520000000002,43.23949
12753.0,-34.0256815,150.66219561,3.2160000801086404,114052,45320.0,7.83,45320.3,7.83,11.75862,28.300520000000002,43.2105
12755.0,-34.02568886,150.66219513,3.2160000801086404,114053,44288.0,7.81,44288.4,7.81,11.81378,28.26047,43.16473
12757.0,-34.02569606,150.66219473,3.2160000801086404,114054,45304.0,7.82,45304.93,7.82,11.82067,28.27382,43.109790000000004
12758.0,-34.02570371,150.66219615,3.2160000801086404,114055,44485.0,7.809999,44485.77,7.809999,11.74483,28.28717,43.096059999999994
12760.0,-34.02571124,150.66219616,3.2160000801086404,114056,44620.0,7.83,44620.7,7.83,11.748280000000001,28.28717,43.15252
12762.0,-34.02571796,150.66219324,3.2160000801086404,114057,44360.0,7.829999000000001,44360.31,7.829999000000001,11.82757,28.28717,43.13879
12764.0,-34.02572428,150.66219035,3.2160000801086404,114058,44996.0,7.83,44996.79,7.83,11.84136,28.27382,43.16625
12765.0,-34.02572997,150.66218736,3.2160000801086404,114059,44944.0,7.82,44944.77,7.82,11.74483,28.300520000000002,43.19677
12767.0,-34.02573792,150.66218429,3.2160000801086404,114100,44812.0,7.83,44812.68,7.83,11.82757,28.28717,43.19677
12769.0,-34.02574575,150.66218085,3.2160000801086404,114101,43921.0,7.81,43921.71,7.81,11.81378,28.28717,43.28069
12771.0,-34.02575353,150.66217832,3.2160000801086404,114102,44946.0,7.8,44946.12,7.8,11.84136,28.28717,43.29443
12773.0,-34.02576027,150.66217668,3.2160000801086404,114103,42946.0,7.809999,42946.08,7.809999,11.82757,28.28717,43.34936
12775.0,-34.02576714,150.66217345,3.2160000801086404,114104,43700.0,7.829999000000001,43700.37,7.829999000000001,11.82067,28.300520000000002,43.40887
12777.0,-34.02577529,150.66216962,3.2160000801086404,114105,4208.0,7.81,42083.67,7.8,11.84136,28.300520000000002,43.43633
12778.0,-34.02578364,150.66216652,3.2160000801086404,114106,44151.0,7.81,44151.21,7.81,11.81378,28.28717,43.407340000000005
12779.0,-34.0257926,150.66216349,3.2160000801086404,114107,44501.0,7.82,44501.07,7.82,11.82757,28.300520000000002,43.45006
12782.0,-34.0258021,150.66215981,3.2160000801086404,114108,43727.0,7.82,43727.4,7.82,11.82757,28.31655,43.3814
12784.0,-34.02581272,150.66215608,3.2160000801086404,114109,43943.0,7.82,43943.13,7.82,11.7931,28.300520000000002,43.39513
12786.0,-34.02582093,150.66215357,3.2160000801086404,114110,43896.0,7.82,43896.21,7.82,11.85515,28.31655,43.35393
12787.0,-34.02582685,150.66215423,3.2160000801086404,114111,43373.0,7.809999,43373.97,7.809999,11.748280000000001,28.31655,43.32647
12789.0,-34.02583053,150.66215221,3.2160000801086404,114112,43532.0,7.81,43532.58,7.81,11.77931,28.31655,43.28374
12791.0,-34.02583368,150.66215136,3.2160000801086404,114113,42993.0,7.83,42993.0,7.83,11.7862,28.343259999999997,43.32952
12793.0,-34.02583767,150.66214978,3.2160000801086404,114114,44027.0,7.820000999999999,44027.28,7.8200009999999995,11.7862,28.3299,43.21508
12794.0,-34.02584003,150.66214573,3.2160000801086404,114115,44600.0,7.83,44600.01,7.83,11.77241,28.31655,43.25628
12797.0,-34.02584338,150.66214241,3.2160000801086404,114116,437.0,7.83,43707.0,7.82,11.76552,28.3299,43.21508
12798.0,-34.02584798,150.66214162,3.2160000801086404,114117,43984.0,7.82,43984.44,7.82,11.77241,28.3299,43.228809999999996
12800.0,-34.02585398,150.66214328,3.2160000801086404,114118,44482.0,7.82,44482.36,7.82,11.77241,28.3299,43.24255
12802.0,-34.0258604,150.66214549,3.2160000801086404,114119,42994.0,7.82,42994.53,7.82,11.76552,28.3299,43.20135
12804.0,-34.02586711,150.66214805,3.2160000801086404,114120,43967.0,7.79,43967.61,7.79,11.76552,28.3299,43.27154
12805.0,-34.02587395,150.66215125,3.2160000801086404,114121,42838.0,7.82,42838.47,7.82,11.84825,28.31655,43.29748
12807.0,-34.02588094,150.66215404,3.2160000801086404,114122,42852.0,7.82,42852.24,7.82,11.75862,28.3299,43.312740000000005
12809.0,-34.02588711,150.66215653,3.2160000801086404,114123,44101.0,7.82,44101.82,7.82,11.75862,28.31655,43.29748
12811.0,-34.02589484,150.66215845,3.2160000801086404,114124,43076.0,7.81,43076.13,7.81,11.75862,28.3299,43.25628
12813.0,-34.02590455,150.66215938,3.2160000801086404,114125,44509.0,7.82,44509.74,7.82,11.81378,28.343259999999997,43.216609999999996
12814.0,-34.02591408,150.6621618,3.2160000801086404,114126,7.81,7.82,43786.48,7.82,11.75862,28.3299,43.25628
12816.0,-34.02592326,150.66216166,3.2160000801086404,114127,43732.0,7.8,43732.5,7.8,11.7931,28.3299,43.21508
12818.0,-34.02593396,150.66216115,3.2160000801086404,114128,43241.0,7.8,43241.88,7.8,11.83791,28.356609999999996,43.16167
12820.0,-34.02594194,150.66216483,4.28800010681152,114129,43655.0,7.82,43655.49,7.82,11.80688,28.356609999999996,43.16167
12822.0,-34.02594911,150.6621685,3.2160000801086404,114130,43844.0,7.8,43844.7,7.8,11.79999,28.372629999999997,43.17846
12824.0,-34.02595726,150.66217062,3.2160000801086404,114131,42582.0,7.809999,42582.45,7.809999,11.82067,28.343259999999997,43.13268
12826.0,-34.02596362,150.66217112,3.2160000801086404,114132,43523.0,7.82,43523.07,7.82,11.75173,28.3299,43.1571
12827.0,-34.0259724,150.66216992,4.28800010681152,114133,42706.0,7.81,42706.38,7.81,11.77241,28.3299,43.10216
12829.0,-34.02598099,150.66216768,4.28800010681152,114134,42357.0,7.79,42357.03,7.79,11.7862,28.343259999999997,43.04723
12831.0,-34.02598814,150.66216504,4.28800010681152,114135,43427.0,7.7999990000000015,43427.0,7.799999000000001,11.82757,28.372629999999997,43.02281
