ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 
5160.0,-34.02550647,150.66280924,3.2160000801086426,141654,45784.0,7.64
5163.0,-34.02551328,150.66280775,3.2160000801086426,141655,45940.0,7.65
5164.0,-34.02552113,150.66280589,3.2160000801086426,141656,46278.0,7.65
5166.0,-34.02553023,150.66280391,3.2160000801086426,141657,46154.0,7.65
5168.0,-34.02553912,150.66280114,3.2160000801086426,141658,45481.0,7.65
5170.0,-34.02554695,150.66279825,3.2160000801086426,141659,44895.0,7.65
5172.0,-34.02555455,150.66279573,3.2160000801086426,141700,46033.0,7.68
5173.0,-34.02556139,150.66279346,3.2160000801086426,141701,45493.0,7.650001
5175.0,-34.02556872,150.66279133,3.2160000801086426,141702,45625.0,7.64
5176.0,-34.02557528,150.6627893,3.2160000801086426,141703,46548.0,7.6500015177
5179.0,-34.02558176,150.66278746,3.2160000801086426,141704,46859.0,7.650001
5181.0,-34.02558827,150.66278527,3.2160000801086426,141705,46249.0,7.65
5183.0,-34.02559648,150.66278194,3.2160000801086426,141706,46262.0,7.65
5184.0,-34.0256047,150.66277908,3.2160000801086426,141707,44954.0,7.639999
5186.0,-34.02561405,150.66277644,3.2160000801086426,141708,45499.0,7.63
5188.0,-34.02562327,150.66277468,3.2160000801086426,141709,45943.0,7.64
5189.0,-34.02563172,150.66277263,3.2160000801086426,141710,45011.0,7.62
5192.0,-34.02563977,150.66277095,3.2160000801086426,141711,44612.0,7.64
5193.0,-34.02564853,150.66276897,3.2160000801086426,141712,45666.0,7.630001
5195.0,-34.02565762,150.66276685,3.2160000801086426,141713,45915.0,7.64
5197.0,-34.02566614,150.66276371,3.2160000801086426,141714,45954.0,7.66
5199.0,-34.02567291,150.66275986,3.2160000801086426,141715,45861.0,7.65
5201.0,-34.0256803,150.66275667,3.2160000801086426,141716,45061.0,7.62
5202.0,-34.02568779,150.6627539,3.2160000801086426,141717,45851.0,7.65
5204.0,-34.02569406,150.66275077,3.2160000801086426,141718,45067.0,7.670001
5205.0,-34.02570037,150.6627483,3.2160000801086426,141719,44992.0,7.650001
5208.0,-34.02570741,150.66274627,3.2160000801086426,141720,44049.0,7.639999
5210.0,-34.02571434,150.6627448,3.2160000801086426,141721,43950.0,7.63
5212.0,-34.02572096,150.66274401,3.2160000801086426,141722,45358.0,7.63
5215.0,-34.02573626,150.66274105,3.2160000801086426,141724,44357.0,7.64
5217.0,-34.02574345,150.66273887,3.2160000801086426,141725,43395.0,7.63
5219.0,-34.02575073,150.66273689,3.2160000801086426,141726,44660.0,7.63
5220.0,-34.02575725,150.66273412,3.2160000801086426,141727,45247.0,7.64
5223.0,-34.02576367,150.66273174,3.2160000801086426,141728,45841.0,7.63
5224.0,-34.0257705,150.66272968,3.2160000801086426,141729,45787.0,7.62999
5226.0,-34.02577756,150.66272795,3.2160000801086426,141730,45143.0,7.64
5228.0,-34.02578628,150.66272613,3.2160000801086426,141731,45126.0,7.63
5230.0,-34.02579484,150.66272418,3.2160000801086426,141732,44849.0,7.62
5232.0,-34.025804,150.66272188,3.2160000801086426,141733,45352.0,7.62
5234.0,-34.0258122,150.66271951,3.2160000801086426,141734,44332.0,7.62
5235.0,-34.02581888,150.66271733,3.2160000801086426,141735,45167.0,7.63
5237.0,-34.02582605,150.66271479,3.2160000801086426,141736,45235.0,7.61
5239.0,-34.0258333,150.66271255,3.2160000801086426,141737,45153.0,7.64
5241.0,-34.02584103,150.6627104,3.2160000801086426,141738,45104.0,7.650001
5242.0,-34.02584861,150.66270853,3.2160000801086426,141739,44159.0,7.62
5243.0,-34.02585553,150.66270661,3.2160000801086426,141740,45394.0,7.635244
5246.0,-34.02586385,150.66270499,3.2160000801086426,141741,45035.0,7.61
5248.0,-34.02587241,150.66270286,3.2160000801086426,141742,45448.0,7.62
5250.0,-34.02588129,150.66270049,3.2160000801086426,141743,45874.0,7.63
5252.0,-34.0258903,150.66269801,3.2160000801086426,141744,45019.0,7.63
5253.0,-34.02589897,150.66269576,3.2160000801086426,141745,45075.0,7.66
5255.0,-34.02590717,150.66269341,3.2160000801086426,141746,44503.0,7.63
5257.0,-34.02591558,150.66269177,3.2160000801086426,141747,44901.0,7.620001
5259.0,-34.02592306,150.6626901,3.2160000801086426,141748,45151.0,7.64
5261.0,-34.02593181,150.66268825,3.2160000801086426,141749,45075.0,7.64
5262.0,-34.02594027,150.6626861,3.2160000801086426,141750,45308.0,7.63
5264.0,-34.0259479,150.66268479,3.2160000801086426,141751,45870.0,7.63
5266.0,-34.02595496,150.66268325,3.2160000801086426,141752,44961.0,7.63
5268.0,-34.02596375,150.66268229,3.2160000801086426,141753,45474.0,7.62
5270.0,-34.02597407,150.66268354,3.2160000801086426,141754,45216.0,7.639999
5272.0,-34.0259829,150.66268488,3.2160000801086426,141755,45200.0,7.63
5273.0,-34.0259912,150.66268573,3.2160000801086426,141756,45819.0,7.63
5275.0,-34.02599925,150.66268629,3.2160000801086426,141757,44021.0,7.62
5277.0,-34.02600597,150.66268599,3.2160000801086426,141758,43887.0,7.610001
5279.0,-34.02601235,150.66268462,3.2160000801086426,141759,44084.0,7.62
5280.0,-34.02602052,150.66268121,3.2160000801086426,141800,45004.0,7.635281
5283.0,-34.02602767,150.66267788,3.2160000801086426,141801,45236.0,7.64
5284.0,-34.02603426,150.66267548,3.2160000801086426,141802,44803.0,7.640001
5286.0,-34.02604103,150.66267428,3.2160000801086426,141803,45001.0,7.64
5287.0,-34.02604791,150.66267256,3.2160000801086426,141804,44978.0,7.64
5290.0,-34.02605715,150.66266949,3.2160000801086426,141805,45212.0,7.64
5292.0,-34.02606432,150.66266791,3.2160000801086426,141806,44454.0,7.62
5293.0,-34.02606966,150.66266758,3.2160000801086426,141807,45095.0,7.63
5295.0,-34.02607664,150.66266776,3.2160000801086426,141808,45046.0,7.620001
5297.0,-34.02608302,150.66266864,3.2160000801086426,141809,44470.0,7.63
5299.0,-34.02609007,150.66266979,3.2160000801086426,141810,45249.0,7.63
5301.0,-34.02609764,150.66267022,3.2160000801086426,141811,44916.0,7.619999
5303.0,-34.02610466,150.662671,3.2160000801086426,141812,44612.0,7.63
5304.0,-34.02611249,150.66267042,3.2160000801086426,141813,45601.0,7.639999
5306.0,-34.0261201,150.6626696,3.2160000801086426,141814,44869.0,7.63
5308.0,-34.02612807,150.6626696,3.2160000801086426,141815,44013.0,7.620001
5310.0,-34.02613677,150.66267005,3.2160000801086426,141816,45557.0,7.62
5312.0,-34.02614629,150.66267026,3.2160000801086426,141817,43993.0,7.62
5314.0,-34.02615606,150.66267057,3.2160000801086426,141818,45674.0,7.62
5315.0,-34.02616544,150.66267013,3.2160000801086426,141819,44494.0,7.619999
5317.0,-34.02617459,150.66266826,3.2160000801086426,141820,44980.0,7.63
5319.0,-34.0261835,150.66266605,3.2160000801086426,141821,45165.0,7.63
5321.0,-34.02619246,150.66266277,3.2160000801086426,141822,44113.0,7.62
5323.0,-34.02620055,150.66265876,3.2160000801086426,141823,45089.0,7.62
5324.0,-34.02620737,150.66265448,3.2160000801086426,141824,44942.0,7.61
5325.0,-34.026214,150.66265115,3.2160000801086426,141825,44815.0,7.6099995326
5328.0,-34.02622094,150.66264722,3.2160000801086426,141826,44051.0,7.63
5330.0,-34.02622853,150.66264445,3.2160000801086426,141827,45594.0,7.63
5331.0,-34.02623623,150.66264287,3.2160000801086426,141828,44642.0,7.62
5334.0,-34.0262428,150.66264065,3.2160000801086426,141829,43656.0,7.625333
5335.0,-34.02625051,150.66263967,3.2160000801086426,141830,43493.0,7.63
5337.0,-34.02625827,150.66263769,3.2160000801086426,141831,45017.0,7.62
5339.0,-34.02626492,150.66263602,3.2160000801086426,141832,44602.0,7.62
5341.0,-34.02627196,150.66263377,3.2160000801086426,141833,43382.0,7.62
5343.0,-34.02627895,150.66263127,3.2160000801086426,141834,43379.0,7.62
5344.0,-34.02628566,150.6626287,3.2160000801086426,141835,44865.0,7.62
5346.0,-34.02629232,150.66262699,3.2160000801086426,141836,44704.0,7.62
5347.0,-34.02629988,150.66262492,3.2160000801086426,141837,44049.0,7.619999
5350.0,-34.02630807,150.66262342,3.2160000801086426,141838,44692.0,7.61
5352.0,-34.02631605,150.66262247,3.2160000801086426,141839,44922.0,7.64
5354.0,-34.02632355,150.66262097,3.2160000801086426,141840,44898.0,7.62
5355.0,-34.02633113,150.66261934,3.2160000801086426,141841,44989.0,7.625
5357.0,-34.02633808,150.66261685,3.2160000801086426,141842,44743.0,7.62
5359.0,-34.02634507,150.66261429,3.2160000801086426,141843,44736.0,7.62
5361.0,-34.02635248,150.66261203,3.2160000801086426,141844,44568.0,7.63
5362.0,-34.02635892,150.6626102,3.2160000801086426,141845,44618.0,7.625363
5365.0,-34.02636501,150.66260868,3.2160000801086426,141846,44772.0,7.61
5366.0,-34.02637099,150.66260651,3.2160000801086426,141847,45249.0,7.62
5368.0,-34.02637764,150.66260557,3.2160000801086426,141848,45000.0,7.639999
5370.0,-34.02638378,150.66260476,3.2160000801086426,141849,43890.0,7.62
5372.0,-34.02638985,150.6626032,3.2160000801086426,141850,44489.0,7.62
5374.0,-34.0263968,150.66260144,3.2160000801086426,141851,44533.0,7.62
5376.0,-34.02640477,150.66259886,3.2160000801086426,141852,44903.0,7.66
5377.0,-34.02641418,150.66259562,3.2160000801086426,141853,44093.0,7.65
5379.0,-34.02642454,150.66259154,3.2160000801086426,141854,43477.0,7.64
7.64,-34.02643562,150.66258889,3.2160000801086426,141855,43464.0,7.65
5383.0,-34.02644742,150.6625877,3.2160000801086426,141856,43550.0,7.66
5384.0,-34.02645999,150.66258808,3.2160000801086426,141857,43968.0,7.66
5386.0,-34.02647207,150.66259,3.2160000801086426,141858,43121.0,7.62
5388.0,-34.02648434,150.66259281,3.2160000801086426,141859,43328.0,7.639999
5390.0,-34.02649553,150.6625953,3.2160000801086426,141900,44390.0,7.63
5391.0,-34.02650572,150.66259613,3.2160000801086426,141901,43895.0,7.65
5394.0,-34.02651594,150.66259346,3.2160000801086426,141902,43445.0,7.64
5396.0,-34.02652557,150.66258804,3.2160000801086426,141903,43243.0,7.67
5397.0,-34.02653271,150.66257912,3.2160000801086426,141904,43686.0,7.650001
5399.0,-34.02653805,150.66256582,3.2160000801086426,141905,43459.0,7.64
5401.0,-34.02653828,150.6625508,3.2160000801086426,141906,43593.0,7.63
5403.0,-34.02653627,150.66253559,3.2160000801086426,141907,44008.0,7.62
5405.0,-34.02653379,150.66252254,3.2160000801086426,141908,43938.0,7.63
5406.0,-34.02652898,150.66250948,3.2160000801086426,141909,42919.0,7.61
5408.0,-34.02652394,150.66249865,3.2160000801086426,141910,43793.0,7.62
5410.0,-34.02651619,150.66248894,3.2160000801086426,141911,42697.0,7.63
5412.0,-34.02650788,150.6624829,3.2160000801086426,141912,43480.0,7.62
5413.0,-34.02649776,150.66247977,3.2160000801086426,141913,43659.0,7.62
5414.0,-34.02648617,150.66247774,3.2160000801086426,141914,43612.0,7.625415
5417.0,-34.02647316,150.66247882,3.2160000801086426,141915,43881.0,7.62
5419.0,-34.02646176,150.66248232,3.2160000801086426,141916,43833.0,7.62
5421.0,-34.02644617,150.66248569,3.2160000801086426,141917,44094.0,7.63
5423.0,-34.02642853,150.66248904,3.2160000801086426,141918,43555.0,7.63
5.0,-34.02641678,150.66249133,3.2160000801086426,141919,7.62,7.63
5426.0,-34.02640751,150.66249223,3.2160000801086426,141920,43739.0,7.62
5427.0,-34.02639785,150.66249576,3.2160000801086426,141921,43812.0,7.645428
5432.0,-34.02638142,150.66250056,3.2160000801086426,141923,42662.0,7.62
5434.0,-34.02637452,150.6625024,3.2160000801086426,141924,43898.0,7.63
5435.0,-34.02636587,150.66250519,3.2160000801086426,141925,43465.0,7.63
5436.0,-34.02635691,150.66250587,3.2160000801086426,141926,42608.0,7.625437
2.0,-34.02634746,150.66250653,3.2160000801086426,141927,7.64,7.63
5441.0,-34.02634012,150.6625063,3.2160000801086426,141928,43578.0,7.630001
5443.0,-34.02633192,150.66250695,3.2160000801086426,141929,44398.0,7.69
5444.0,-34.02632333,150.66250457,3.2160000801086426,141930,44509.0,7.63
5447.0,-34.0263151,150.66250224,3.2160000801086426,141931,44400.0,7.63
5448.0,-34.02630727,150.66250088,3.2160000801086426,141932,44518.0,7.66
5450.0,-34.0262993,150.6625003,3.2160000801086426,141933,44982.0,7.63
5451.0,-34.02629378,150.66249935,3.2160000801086426,141934,43759.0,7.635452
5454.0,-34.02628537,150.66249833,3.2160000801086426,141935,44752.0,7.63
5456.0,-34.02627644,150.66249842,3.2160000801086426,141936,44932.0,7.690001
5457.0,-34.02626561,150.66249906,3.2160000801086426,141937,44516.0,7.63
5459.0,-34.0262567,150.66250061,3.2160000801086426,141938,44780.0,7.64
5460.0,-34.02625023,150.662502,3.2160000801086426,141939,44700.0,7.635461
5463.0,-34.02624364,150.66250554,3.2160000801086426,141940,44533.0,7.62
5465.0,-34.02623664,150.6625089,3.2160000801086426,141941,44883.0,7.63
5466.0,-34.02622858,150.66251335,3.2160000801086426,141942,44929.0,7.63
5468.0,-34.02622063,150.66251882,3.2160000801086426,141943,45740.0,7.64
5470.0,-34.02621299,150.66252268,3.2160000801086426,141944,45450.0,7.64
5472.0,-34.02620568,150.6625272,3.2160000801086426,141945,45409.0,7.63
5473.0,-34.02619685,150.6625321,3.2160000801086426,141946,44767.0,7.64
5476.0,-34.02618698,150.66253713,3.2160000801086426,141947,45121.0,7.64
5477.0,-34.02617671,150.66254245,3.2160000801086426,141948,44783.0,7.62
5479.0,-34.02616624,150.66254865,3.2160000801086426,141949,45340.0,7.64
5480.0,-34.02615535,150.66255549,3.2160000801086426,141950,46241.0,7.64
5483.0,-34.02614791,150.66255894,3.2160000801086426,141951,45954.0,7.65
5485.0,-34.02614029,150.66256164,3.2160000801086426,141952,46110.0,7.63
5487.0,-34.02613179,150.66256327,3.2160000801086426,141953,45447.0,7.65
5488.0,-34.02612171,150.66256414,3.2160000801086426,141954,45657.0,7.64
5489.0,-34.02611231,150.66256468,3.2160000801086426,141955,45402.0,7.66
5492.0,-34.0261032,150.66256677,3.2160000801086426,141956,45458.0,7.639999
5494.0,-34.02609471,150.6625692,3.2160000801086426,141957,45705.0,7.64
5495.0,-34.02608719,150.66256932,3.2160000801086426,141958,45480.0,7.71
5499.0,-34.02606652,150.66257231,3.2160000801086426,142000,45093.0,7.64
5500.0,-34.02605578,150.66257596,3.2160000801086426,142001,45197.0,7.64
5502.0,-34.02604606,150.66257928,3.2160000801086426,142002,44196.0,7.64
5503.0,-34.02603577,150.6625816,3.2160000801086426,142003,44029.0,7.64
5506.0,-34.02602548,150.66258227,3.2160000801086426,142004,44799.0,7.64
15508.0,-34.02601596,150.66258394,3.2160000801086426,142005,44279.0,7.64
5510.0,-34.02600722,150.6625854,3.2160000801086426,142006,45729.0,7.66
5511.0,-34.02599798,150.66258849,3.2160000801086426,142007,44943.0,7.6500015512
5514.0,-34.02599125,150.66259086,3.2160000801086426,142008,44871.0,7.69
5516.0,-34.02598504,150.66259279,3.2160000801086426,142009,44303.0,7.65
5517.0,-34.02597668,150.66259435,3.2160000801086426,142010,44559.0,7.65
5518.0,-34.02596909,150.66259502,3.2160000801086426,142011,45463.0,7.65
5521.0,-34.02596048,150.66259411,3.2160000801086426,142012,45100.0,7.63
5523.0,-34.02595134,150.66259012,3.2160000801086426,142013,44749.0,7.64
5525.0,-34.02594306,150.66258661,3.2160000801086426,142014,45327.0,7.65
5527.0,-34.02593303,150.66258425,3.2160000801086426,142015,44617.0,7.65
5529.0,-34.0259235,150.66258407,3.2160000801086426,142016,44920.0,7.65
5530.0,-34.02591412,150.66258734,3.2160000801086426,142017,45157.0,7.65
5532.0,-34.025905,150.66259261,3.2160000801086426,142018,44820.0,7.63
5.0,-34.0258958,150.66259719,3.2160000801086426,142019,7.64,7.63
5536.0,-34.02588671,150.66260083,3.2160000801086426,142020,44678.0,7.65
5538.0,-34.02587816,150.66260309,3.2160000801086426,142021,45070.0,7.639999
5539.0,-34.02586988,150.66260727,3.2160000801086426,142022,47633.0,7.639999
5540.0,-34.02586116,150.66261132,3.2160000801086426,142023,44582.0,7.67
5543.0,-34.02585281,150.66261502,3.2160000801086426,142024,46446.0,7.67
5545.0,-34.02584403,150.66261859,3.2160000801086426,142025,46174.0,7.65
5547.0,-34.02583409,150.66262185,3.2160000801086426,142026,46053.0,7.66
5548.0,-34.02582429,150.66262643,3.2160000801086426,142027,45653.0,7.68
5550.0,-34.02581409,150.66263177,3.2160000801086426,142028,45690.0,7.68
5552.0,-34.02580435,150.66263648,3.2160000801086426,142029,47485.0,7.67
5554.0,-34.02579592,150.66264028,3.2160000801086426,142030,45646.0,7.69
5555.0,-34.0257864,150.66264423,3.2160000801086426,142031,45332.0,7.65
5558.0,-34.02577731,150.6626479,3.2160000801086426,142032,45280.0,7.67
5559.0,-34.02576792,150.66265379,3.2160000801086426,142033,45673.0,7.679999
5561.0,-34.02575714,150.66265975,3.2160000801086426,142034,47077.0,7.66
5562.0,-34.02574745,150.66266634,3.2160000801086426,142035,45837.0,7.69
5565.0,-34.02573953,150.66267166,3.2160000801086426,142036,46456.0,7.67
5567.0,-34.02573154,150.6626773,3.2160000801086426,142037,46693.0,7.69
5569.0,-34.02572488,150.6626829,3.2160000801086426,142038,46166.0,7.68
5570.0,-34.02571792,150.66268912,3.2160000801086426,142039,46204.0,7.69
5572.0,-34.0257101,150.66269497,3.2160000801086426,142040,46225.0,7.69
5574.0,-34.02570341,150.66269867,3.2160000801086426,142041,45997.0,7.68
5576.0,-34.02569543,150.66270006,3.2160000801086426,142042,44889.0,7.69
5577.0,-34.02568643,150.66270224,3.2160000801086426,142043,47398.0,7.7
5579.0,-34.02567776,150.66270304,3.2160000801086426,142044,45420.0,7.71
5581.0,-34.0256699,150.66270416,3.2160000801086426,142045,46719.0,7.69
5583.0,-34.02566191,150.66270615,3.2160000801086426,142046,46220.0,7.68
5585.0,-34.02565231,150.66270833,3.2160000801086426,142047,46778.0,7.67
5586.0,-34.02564276,150.66271264,3.2160000801086426,142048,46789.0,7.68
5589.0,-34.02563473,150.66271598,3.2160000801086426,142049,47777.0,7.69
5590.0,-34.02562748,150.66271941,4.288000106811523,142050,45562.0,7.699999
5592.0,-34.02561914,150.66272271,3.2160000801086426,142051,44967.0,7.67
5593.0,-34.02561029,150.66272628,3.2160000801086426,142052,45563.0,7.675594
5596.0,-34.02559937,150.66272982,3.2160000801086426,142053,43623.0,7.68
5598.0,-34.02558899,150.66273286,3.2160000801086426,142054,45865.0,7.67
5599.0,-34.02557969,150.66273536,3.2160000801086426,142055,46635.0,7.67
5601.0,-34.02557092,150.66273767,3.2160000801086426,142056,44485.0,7.66
5603.0,-34.02555951,150.66274115,3.2160000801086426,142057,45742.0,7.670001
5605.0,-34.02554685,150.66274408,3.2160000801086426,142058,45333.0,7.68
5607.0,-34.02553501,150.66274736,3.2160000801086426,142059,46958.0,7.679999
5608.0,-34.02552584,150.66275002,3.2160000801086426,142100,46222.0,7.71
5610.0,-34.02551664,150.66275151,3.2160000801086426,142101,45985.0,7.69
5612.0,-34.0255073,150.66275404,3.2160000801086426,142102,45913.0,7.68
5614.0,-34.02549723,150.66275698,3.2160000801086426,142103,47194.0,7.73
5615.0,-34.02548696,150.66276011,3.2160000801086426,142104,45980.0,7.71
5618.0,-34.02547588,150.66276284,3.2160000801086426,142105,46624.0,7.68
0.0,-34.02546566,150.66276521,3.2160000801086426,142106,7.68,7.68
5621.0,-34.02545496,150.66276738,3.2160000801086426,142107,45610.0,7.68
5623.0,-34.02544173,150.66276907,3.2160000801086426,142108,44575.0,7.68
5625.0,-34.02543154,150.66277089,3.2160000801086426,142109,45267.0,7.68
5627.0,-34.02542226,150.66277047,3.2160000801086426,142110,46763.0,7.69
5629.0,-34.02541039,150.66276809,3.2160000801086426,142111,47022.0,7.68
0.0,-34.02538883,150.66276567,3.2160000801086426,142113,7.7,7.685631
5634.0,-34.02537676,150.66276433,3.2160000801086426,142114,47740.0,7.7
5636.0,-34.02536513,150.66276432,3.2160000801086426,142115,46405.0,7.69
5637.0,-34.0253568,150.66276386,3.2160000801086426,142116,48405.0,7.71
5640.0,-34.02534665,150.66276398,3.2160000801086426,142117,45018.0,7.670001
5642.0,-34.0253361,150.6627671,3.2160000801086426,142118,45978.0,7.67
5643.0,-34.02532599,150.66277155,3.2160000801086426,142119,48360.0,7.73
5645.0,-34.02531627,150.66277571,3.2160000801086426,142120,46290.0,7.73
5647.0,-34.02530672,150.66278055,3.2160000801086426,142121,45437.0,7.68
5649.0,-34.0252952,150.66278522,3.2160000801086426,142122,45685.0,7.68
5651.0,-34.02528408,150.6627881,3.2160000801086426,142123,46985.0,7.710001
5652.0,-34.02527354,150.66278928,3.2160000801086426,142124,46400.0,7.72
5653.0,-34.0252633,150.662791,3.2160000801086426,142125,45265.0,7.699999
5656.0,-34.02525442,150.66279172,3.2160000801086426,142126,45867.0,7.68
5658.0,-34.02524579,150.66279327,3.2160000801086426,142127,47085.0,7.71
5660.0,-34.02523745,150.66279568,3.2160000801086426,142128,45728.0,7.69
5661.0,-34.02522937,150.66279866,3.2160000801086426,142129,47748.0,7.7
5663.0,-34.02522094,150.66280149,3.2160000801086426,142130,47313.0,7.72
5665.0,-34.02521126,150.66280582,3.2160000801086426,142131,48772.0,7.7
5667.0,-34.02520351,150.66281061,3.2160000801086426,142132,46225.0,7.67
5669.0,-34.02519688,150.66281544,3.2160000801086426,142133,45152.0,7.69
5671.0,-34.02518714,150.66282015,3.2160000801086426,142134,46895.0,7.68
5672.0,-34.02517677,150.66282504,3.2160000801086426,142135,44442.0,7.67
5674.0,-34.02516795,150.66282966,3.2160000801086426,142136,46451.0,7.7
5675.0,-34.02515924,150.66283424,3.2160000801086426,142137,46367.0,7.6799995676
5678.0,-34.02515095,150.66283813,3.2160000801086426,142138,46290.0,7.72
5680.0,-34.02514382,150.66284164,3.2160000801086426,142139,49595.0,7.72
5682.0,-34.02513613,150.6628441,3.2160000801086426,142140,45840.0,7.7
5683.0,-34.02512757,150.66284673,3.2160000801086426,142141,48215.0,7.7
5685.0,-34.02511926,150.6628483,3.2160000801086426,142142,45536.0,7.680001
5687.0,-34.02510957,150.66285123,3.2160000801086426,142143,46949.0,7.69
5689.0,-34.02509886,150.66285616,3.2160000801086426,142144,47106.0,7.71
5690.0,-34.02508878,150.66286204,3.2160000801086426,142145,46540.0,7.68
5692.0,-34.02508067,150.66286697,3.2160000801086426,142146,46008.0,7.67
5694.0,-34.02507419,150.6628707,3.2160000801086426,142147,46234.0,7.67
5696.0,-34.02506891,150.66287391,3.2160000801086426,142148,45748.0,7.7
5697.0,-34.02506252,150.66287599,3.2160000801086426,142149,45116.0,7.67999
5700.0,-34.02505791,150.66287782,3.2160000801086426,142150,45629.0,7.69
5702.0,-34.02505453,150.66288054,3.2160000801086426,142151,45435.0,7.66
5703.0,-34.02505,150.66288387,3.2160000801086426,142152,45453.0,7.68
5705.0,-34.02504198,150.6628869,3.2160000801086426,142153,44176.0,7.67
5707.0,-34.02503356,150.66288907,3.2160000801086426,142154,45409.0,7.68
5709.0,-34.02502442,150.66289181,3.2160000801086426,142155,46320.0,7.66
5711.0,-34.02501319,150.66289376,3.2160000801086426,142156,45724.0,7.690001
5712.0,-34.02500154,150.66289608,3.2160000801086426,142157,45974.0,7.68
5714.0,-34.02499139,150.66289868,3.2160000801086426,142158,46248.0,7.68
5716.0,-34.02498098,150.66290127,3.2160000801086426,142159,46057.0,7.66
5718.0,-34.02497141,150.66290286,3.2160000801086426,142200,45584.0,7.68
5719.0,-34.02496279,150.66290601,3.2160000801086426,142201,46113.0,7.71
5722.0,-34.02495386,150.6629093,3.2160000801086426,142202,45662.0,7.660001
5723.0,-34.02494567,150.66291182,3.2160000801086426,142203,45064.0,7.67
5725.0,-34.02493859,150.66291292,3.2160000801086426,142204,46445.0,7.69
5727.0,-34.02493037,150.66291356,3.2160000801086426,142205,46168.0,7.67
5728.0,-34.02492142,150.66291473,3.2160000801086426,142206,4525.0,7.67
5731.0,-34.02491381,150.66291622,3.2160000801086426,142207,46395.0,7.68
5732.0,-34.02490464,150.66291844,3.2160000801086426,142208,45844.0,7.68
5734.0,-34.02489459,150.6629211,3.2160000801086426,142209,45157.0,7.67
5735.0,-34.02488105,150.66292151,3.2160000801086426,142210,45290.0,7.695736
5738.0,-34.02486835,150.66292272,3.2160000801086426,142211,45480.0,7.67
5740.0,-34.024857,150.66292463,3.2160000801086426,142212,45159.0,7.690001
5741.0,-34.02484584,150.66292897,3.2160000801086426,142213,45355.0,7.68
5742.0,-34.02483632,150.66293407,3.2160000801086426,142214,43404.0,7.655743
5745.0,-34.0248276,150.66294061,3.2160000801086426,142215,43364.0,7.629999
5747.0,-34.02481832,150.66295005,3.2160000801086426,142216,43740.0,7.64
5749.0,-34.02480904,150.66295906,3.2160000801086426,142217,43390.0,7.65
5751.0,-34.02479895,150.66296556,3.2160000801086426,142218,43508.0,7.63
5753.0,-34.02478946,150.66296721,3.2160000801086426,142219,43384.0,7.64
5754.0,-34.02477846,150.66296546,3.2160000801086426,142220,42903.0,7.64
5756.0,-34.02476806,150.66295893,3.2160000801086426,142221,43198.0,7.64
5757.0,-34.02475937,150.66294764,3.2160000801086426,142222,43489.0,7.63
5760.0,-34.02475312,150.66293175,3.2160000801086426,142223,43913.0,7.64
5762.0,-34.02475041,150.66291795,3.2160000801086426,142224,43555.0,7.65
5763.0,-34.02475081,150.66290325,3.2160000801086426,142225,42458.0,7.650001
5765.0,-34.02475478,150.66288745,3.2160000801086426,142226,43566.0,7.64
5767.0,-34.02476097,150.66287362,3.2160000801086426,142227,44249.0,7.67
5769.0,-34.02476942,150.66286292,3.2160000801086426,142228,43332.0,7.65
5771.0,-34.02478017,150.66285358,3.2160000801086426,142229,43392.0,7.65
5774.0,-34.02480464,150.66284894,3.2160000801086426,142231,43603.0,7.650001
5776.0,-34.02481662,150.66285033,3.2160000801086426,142232,43259.0,7.650001
5778.0,-34.02482841,150.66285303,3.2160000801086426,142233,43704.0,7.65
5779.0,-34.02484006,150.66285704,3.2160000801086426,142234,43415.0,7.670001
5782.0,-34.02485215,150.66285912,3.2160000801086426,142235,43781.0,7.650001
5783.0,-34.02486338,150.66285818,3.2160000801086426,142236,43279.0,7.67
5785.0,-34.02487428,150.66285549,3.2160000801086426,142237,43558.0,7.64
5786.0,-34.02488319,150.66285185,3.2160000801086426,142238,43233.0,7.640001
5789.0,-34.02489122,150.66284909,3.2160000801086426,142239,44979.0,7.64
5791.0,-34.02489802,150.66284558,3.2160000801086426,142240,44890.0,7.69
5793.0,-34.02490502,150.66284139,3.2160000801086426,142241,44353.0,7.65
5794.0,-34.02491475,150.66283699,3.2160000801086426,142242,44790.0,7.66
5796.0,-34.02492498,150.66283417,3.2160000801086426,142243,43864.0,7.69
5798.0,-34.02493428,150.66283153,3.2160000801086426,142244,44346.0,7.67
5800.0,-34.02494225,150.6628294,3.2160000801086426,142245,46509.0,7.68
5802.0,-34.02495006,150.66282734,3.2160000801086426,142246,45920.0,7.68
5804.0,-34.02495754,150.66282534,3.2160000801086426,142247,48567.0,7.7
5805.0,-34.0249672,150.66282237,3.2160000801086426,142248,46100.0,7.68
5807.0,-34.02497692,150.66281925,3.2160000801086426,142249,43947.0,7.68
5809.0,-34.02498612,150.6628181,3.2160000801086426,142250,46776.0,7.67
5811.0,-34.02499329,150.66281713,3.2160000801086426,142251,46291.0,7.67
5812.0,-34.02500083,150.66281617,3.2160000801086426,142252,45190.0,7.67
5814.0,-34.02500698,150.66281443,3.2160000801086426,142253,47498.0,7.690001
5816.0,-34.0250114,150.66281111,3.2160000801086426,142254,45204.0,7.69
