ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 ,Amp,Shift,Voltage,Temp,Humidity,Hs,Hp
12890.0,-34.02624022,150.66206409,3.2160000801086404,114208,43054.0,7.8,43752.22000000018,7.8,11.801887000000004,28.479039499999818,41.22835,8427.449216541976,42931.922687698396
12892.0,-34.02624392,150.66206392,3.2160000801086404,114209,44220.0,7.81,43644.20200000019,7.81,11.795337000000005,28.480507999999823,41.1429,8406.826855996293,42825.89205626353
12894.0,-34.02624874,150.66206163,3.2160000801086404,114210,43850.0,7.82,43674.53200000019,7.82,11.789821500000004,28.481976499999824,41.11391,8372.852036901957,42863.63809386063
12896.0,-34.02625481,150.66205751,3.2160000801086404,114211,43865.0,7.81,43557.92650000018,7.81,11.789993500000005,28.484779999999823,40.95827,8323.526866008879,42754.34156897598
12897.0,-34.02626084,150.66205259999995,3.2160000801086404,114212,43510.0,7.8,43540.84100000018,7.8,11.792751000000004,28.485447499999818,40.90333,8333.878424309874,42735.01741666555
12900.0,-34.02626404,150.6620467,3.2160000801086404,114213,42481.0,7.81,43544.45200000019,7.81,11.798266500000004,28.487583499999822,40.972,8320.643081956756,42741.26519364561
12901.0,-34.02626681,150.66204175,3.2160000801086404,114214,42679.0,7.8,43505.258500000185,7.8,11.797577000000004,28.488918499999823,40.8896,8326.335446526635,42700.23660273948
12903.0,-34.02626783,150.66203555,3.2160000801086404,114215,43547.0,7.8,43498.8690000002,7.8,11.798438500000005,28.490253499999824,40.8072,8325.098762200523,42693.96792487826
12905.0,-34.02626795,150.66203172,3.2160000801086404,114216,43352.0,7.79,43503.25150000019,7.79,11.805333000000005,28.494392499999822,40.78889,8325.165711977817,42698.24941349567
12907.0,-34.02626854,150.66202782,3.2160000801086404,114217,43739.0,7.81,43404.029500000186,7.81,11.806023000000005,28.497195999999825,40.76143,8252.644425722694,42611.51180743276
12909.0,-34.02627006,150.66202126,3.2160000801086404,114218,43539.0,7.82,43280.2015000002,7.82,11.801541500000004,28.499198499999824,40.78889,8216.226885130132,42492.35494039497
12910.0,-34.02627097,150.66201272,3.2160000801086404,114219,42270.0,7.81,43221.7045000002,7.81,11.799990000000005,28.49986599999982,40.87739000000001,8218.688941445416,42432.37713053604
12912.0,-34.02626999,150.66200416,3.2160000801086404,114220,43624.0,7.81,43230.5020000002,7.81,11.807746500000004,28.502001999999823,40.89113,8207.670305850368,42443.392126473445
12913.0,-34.02626733,150.66199715,3.2160000801086404,114221,42753.0,7.83,43157.31650000021,7.83,11.812228000000005,28.504004999999825,40.87739000000001,8220.330498827414,42366.29991520697
12916.0,-34.02626271,150.66199112,3.2160000801086404,114222,43021.0,7.8,42998.0940000002,7.8,11.815503000000005,28.504805999999817,41.00404,8229.244800223181,42202.21392498768
12918.0,-34.02625923,150.66198630000005,3.2160000801086404,114223,42166.0,7.8,42848.5880000002,7.8,11.814813500000005,28.508811999999825,41.1429,8226.582264015764,42050.35348784796
12919.0,-34.02625431,150.66198258,3.2160000801086404,114224,7.81,7.8,42769.4970000002,7.8,11.8115385,28.509479999999822,41.25734,8224.969082685044,41970.1010112544
12921.0,-34.02624903,150.6619795,3.2160000801086404,114225,41938.0,7.79,42810.54550000021,7.79,11.8142965,28.51215099999983,41.28786,8206.118076168153,42015.65974350823
12922.0,-34.02624278,150.66197702,3.2160000801086404,114226,41912.0,7.829999000000001,42747.5260000002,7.820000999999999,11.812400500000004,28.51348649999984,41.20241,8193.920685466323,41953.83190964421
12925.0,-34.02623612,150.66197587,3.2160000801086404,114227,42986.0,7.8,42651.72600000021,7.8,11.805161000000002,28.51922799999984,41.08797,8149.271247777676,41865.08097275406
12927.0,-34.02622857,150.66197661,3.2160000801086404,114228,41694.0,7.82,42669.19350000021,7.82,11.803092500000002,28.52416849999984,41.12001,8165.885963565219,41879.65055736584
12928.0,-34.02621893,150.66197780000005,3.2160000801086404,114229,42823.0,7.81,42664.96050000021,7.81,11.805333,28.52777349999984,41.17495,8217.776750056699,41865.09928354324
12929.0,-34.02620942,150.66197767,3.2160000801086404,114230,7.81,7.8,42683.09100000021,7.8,11.806194999999999,28.53124499999984,41.24666,8234.290306075965,41880.3638550316
12930.0,-34.02620044,150.66197862,3.2160000801086404,114231,7.8,7.81,42707.9025000002,7.81,11.805850500000002,28.535517499999838,41.23293,8317.880516522298,41888.12917466169
12934.0,-34.02619173,150.66198033,3.2160000801086404,114232,43004.0,7.8,42809.1830000002,7.8,11.800335000000002,28.55060449999984,41.3489,8351.146311853125,41984.92090616006
12935.0,-34.02618425,150.66198183,3.2160000801086404,114233,42692.0,7.8,42882.7505000002,7.8,11.796887500000002,28.555544499999844,41.27871,8378.385422959065,42054.575016614785
12936.0,-34.02617803,150.66198366,3.2160000801086404,114234,7.830000999999998,7.81,42904.0690000002,7.81,11.797921500000005,28.559816999999853,41.24819,8409.141163775166,42070.23648886777
12939.0,-34.02617171,150.66198413,3.2160000801086404,114235,42798.0,7.86,42923.06650000018,7.86,11.795164000000005,28.568627999999837,41.2665,8426.274397797828,42086.1761555891
12941.0,-34.02616434,150.66198459,3.2160000801086404,114236,43041.0,7.82,42877.402500000186,7.82,11.792233500000005,28.575836999999844,41.19631,8444.30656896338,42035.901694400935
12943.0,-34.0261563,150.6619841,3.2160000801086404,114237,42044.0,7.8,42852.51450000019,7.8,11.794302000000005,28.58304649999984,41.22377,8439.587080228226,42011.46537890207
12945.0,-34.02614683,150.66198472,3.2160000801086404,114238,43412.0,7.82,42878.55800000019,7.82,11.792923000000005,28.590256499999853,41.15511,8418.205402564774,42042.22850037835
12946.0,-34.02614063,150.66198740000004,3.2160000801086404,114239,42123.0,7.81,42865.349000000184,7.81,11.791544000000005,28.59319399999985,41.09712,8441.884579747837,42024.093750223314
12948.0,-34.02613513,150.66198974,3.2160000801086404,114240,42059.0,7.82,42893.06650000018,7.82,11.790337500000005,28.59679899999985,40.95521,8420.943046920309,42056.561659917716
12950.0,-34.02612872,150.66199246,3.2160000801086404,114241,4320.0,7.8,42876.946000000185,7.83,11.786890000000005,28.600403999999852,40.972,8390.932927225636,42046.917343196095
12952.0,-34.02612359,150.66199383,3.2160000801086404,114242,42625.0,7.8,42902.7485000002,7.8,11.784132500000005,28.606011999999858,40.90333,8369.486053544353,42077.44685888039
12954.0,-34.02611715,150.66199367,3.2160000801086404,114243,43093.0,7.800000999999999,42932.0285000002,7.800000999999999,11.783787500000004,28.608949999999858,40.8896,8374.753138594293,42106.25080045752
12955.0,-34.02611018,150.66199189,3.2160000801086404,114244,42428.0,7.82,42884.139500000194,7.82,11.785166500000004,28.61041899999985,40.85908,8365.482933070147,42059.267616099954
12957.0,-34.02610205,150.66199051,3.2160000801086404,114245,43274.0,7.82,42848.5670000002,7.82,11.780858000000006,28.614024499999854,40.83162,8332.11005146231,42029.59418466412
12959.0,-34.02609703,150.66199155,3.2160000801086404,114246,41178.0,7.83,42816.0800000002,7.83,11.782236500000005,28.618297499999862,40.81789000000001,8260.190597646382,42010.54092196831
12960.0,-34.02609171,150.66199098,3.2160000801086404,114247,7.8,7.83,42808.3280000002,7.83,11.781202500000004,28.61976649999985,40.73396,8245.658172975447,42005.378783548214
12963.0,-34.02608587,150.66199113,3.2160000801086404,114248,43345.0,7.8,42802.76900000018,7.8,11.778444500000004,28.622704499999852,40.73396,8217.851200398449,42005.2861250142
12964.0,-34.02607957,150.66199169,3.2160000801086404,114249,42666.0,7.809999,42788.9905000002,7.809999,11.780168500000006,28.622704499999852,40.69276,8202.065906231623,41994.22741124813
12966.0,-34.02607141,150.66199181,3.2160000801086404,114250,42298.0,7.81,42777.5810000002,7.81,11.778100500000004,28.626041999999853,40.8484,8186.6985539402995,41985.6720638097
12968.0,-34.02606252,150.66199267,3.2160000801086404,114251,42748.0,7.789999000000001,42695.01300000019,7.789999000000001,11.777411000000004,28.628845999999854,40.95827,8144.5626989708435,41909.74167112528
12969.0,-34.02605426,150.66199364,3.2160000801086404,114252,7.8,7.79,42656.13000000019,7.79,11.778617500000005,28.630314999999854,40.97353,8110.2604771769775,41876.877164610916
12972.0,-34.0260456,150.66199501,3.2160000801086404,114253,42612.0,7.82,42683.73550000017,7.82,11.776893500000005,28.630314999999854,40.94453,8037.392396200659,41919.55809475379
12973.0,-34.02603631,150.66199669,3.2160000801086404,114254,42760.0,7.79,42641.53300000018,7.79,11.774480500000005,28.62964749999985,40.87739000000001,8003.046423461607,41883.1472857876
12974.0,-34.02602652,150.66199843,3.2160000801086404,114255,7.809999,7.8,42633.117500000175,7.8,11.775170000000005,28.628845999999857,40.77974,8001.469516008711,41874.880847429085
12977.0,-34.02601675,150.66200004,3.2160000801086404,114256,42392.0,7.79,42668.59600000018,7.79,11.775514000000005,28.63084849999986,40.66529,7968.7704194660655,41917.27937450293
12979.0,-34.02600593,150.66200297,3.2160000801086404,114257,42958.0,7.81,42780.78050000018,7.81,11.772411500000004,28.63218349999986,40.50965,7989.72672168237,42027.488966443154
12981.0,-34.02599348,150.66200594,3.2160000801086404,114258,42929.0,7.79,42779.53100000018,7.79,11.772928000000006,28.631515999999863,40.36775,7963.27333145495,42031.09364046186
12983.0,-34.02598294,150.66201009,3.2160000801086404,114259,43177.0,7.8,42828.77150000018,7.8,11.770515000000005,28.63285099999986,40.1358,7932.963318518026,42087.13207856932
12984.0,-34.02597468,150.66201458,3.2160000801086404,114300,42243.0,7.8,42839.354500000176,7.8,11.769136000000005,28.633518499999862,40.08392,7961.402757985973,42092.48058690348
12986.0,-34.02596889,150.66201830000003,3.2160000801086404,114301,42570.0,7.79,42850.920500000175,7.79,11.773272500000004,28.632850999999857,40.00153,7937.6359306913855,42108.78869196853
12988.0,-34.02596512,150.66202228,3.2160000801086404,114302,42963.0,7.79,42873.05450000018,7.79,11.770170000000006,28.632850999999857,39.94354000000001,7928.458673118636,42133.11442837464
12990.0,-34.02595927,150.66202532,3.2160000801086404,114303,41941.0,7.78,42771.36050000018,7.78,11.768102000000004,28.630046999999863,39.8703,7870.245575577104,42040.56605760921
12992.0,-34.02595108,150.66202793,3.2160000801086404,114304,42972.0,7.79,42750.133500000185,7.79,11.767068000000005,28.630046999999863,39.8703,7840.241421883691,42024.51031606138
12993.0,-34.02594394,150.66203141,3.2160000801086404,114305,7.8,7.81,42757.2710000002,7.81,11.766378500000005,28.630714499999858,39.88861,7841.53477802158,42031.52965621204
12997.0,-34.02593241,150.66203713,3.2160000801086404,114307,42201.0,7.8,42832.06250000019,7.8,11.764655000000005,28.630848499999853,39.85657,7882.040138971322,42099.76898444583
12999.0,-34.02592686,150.66204069,3.2160000801086404,114308,41929.0,7.78,42806.57750000019,7.78,11.765517000000004,28.629513499999852,39.84131,7930.50072108502,42064.406192090515
13000.0,-34.02592084,150.66204327,3.2160000801086404,114309,42263.0,7.78,42738.900500000185,7.789999000000001,11.766724000000005,28.62817849999985,39.90082,7944.15118731383,41992.90622467413
13002.0,-34.02591495,150.66204555,3.2160000801086404,114310,42557.0,7.79,42723.1670000002,7.79,11.764656500000005,28.629513499999852,39.88708,7967.118132132887,41972.67640032085
13004.0,-34.02590798,150.66204737,3.2160000801086404,114311,42982.0,7.8,42679.7150000002,7.8,11.763966500000004,28.62817849999985,39.90082,7945.8979159295095,41932.53258532888
13006.0,-34.02589922,150.66205137,3.2160000801086404,114312,43703.0,7.7999990000000015,42678.411000000204,7.7999990000000015,11.762587500000004,28.62617599999985,39.99847000000001,7958.66144863246,41928.81262462644
13008.0,-34.0258925,150.66205577,3.2160000801086404,114313,43190.0,7.82,42689.707500000186,7.82,11.764828500000005,28.62484099999985,40.08087,7960.798988557202,41939.90513488023
13009.0,-34.025886,150.66205957,3.2160000801086404,114314,41987.0,7.81,42716.53350000019,7.81,11.767413500000005,28.62684349999985,40.05341,7992.073662202097,41961.077772532895
13012.0,-34.02587919,150.66206188,3.2160000801086404,114315,42406.0,7.79,42814.55550000021,7.79,11.766724000000005,28.62617599999984,40.09766,8102.150951572074,42040.077278747936
13013.0,-34.02587193,150.66206358,3.2160000801086404,114316,42669.0,7.8,42842.4805000002,7.8,11.767758000000004,28.62470699999985,40.23957,8120.524347487904,42065.0436735002
13015.0,-34.02586512,150.66206673,3.2160000801086404,114317,42496.0,7.8,42802.347500000214,7.8,11.770515500000005,28.622570499999853,40.29603,8113.068185863097,42025.609536491764
13017.0,-34.02585797,150.66206943,3.2160000801086404,114318,43048.0,7.79,42704.13500000021,7.79,11.773618000000004,28.62190299999985,40.36469,8041.819039657843,41939.305813408195
13019.0,-34.02584965,150.66206995,3.2160000801086404,114319,42918.0,7.8,42698.98700000021,7.8,11.774135500000005,28.622570499999853,40.43794000000001,7987.425796475594,41944.61431584758
13021.0,-34.02584008,150.66207124,3.2160000801086404,114320,42854.0,7.8,42747.436500000214,7.8,11.772756000000005,28.622570499999853,40.44709,7970.3529885598045,41997.19349987658
13023.0,-34.02583089,150.66207257,3.2160000801086404,114321,42387.0,7.8,42876.211500000216,7.8,11.779650500000004,28.622570499999853,40.43641,8007.57719243185,42121.232301208736
13024.0,-34.02582328,150.66207509999995,3.2160000801086404,114322,42790.0,7.79,42937.488000000216,7.79,11.783787500000004,28.62323799999985,40.46082,8032.59536676611,42178.79718160047
13026.0,-34.02581627,150.66207759999998,3.2160000801086404,114323,42067.0,7.79,43015.00800000022,7.79,11.786201000000005,28.623905499999854,40.39521,8060.445654565257,42252.3588976568
13028.0,-34.02580988,150.66207904,3.2160000801086404,114324,43587.0,7.79,43141.64100000022,7.79,11.788786500000004,28.624572999999856,40.45167,8124.631091380024,42368.98608552995
13030.0,-34.02580281,150.66208081,3.2160000801086404,114325,43007.0,7.8,43270.16100000022,7.8,11.786546000000005,28.624572999999863,40.45167,8203.846662455637,42484.087161710515
13032.0,-34.02579563,150.66208143,3.2160000801086404,114326,43767.0,7.8,43438.06500000022,7.8,11.786718000000004,28.626709499999862,40.40895,8236.310023954265,42648.90935196075
13034.0,-34.02578861,150.66208105,3.2160000801086404,114327,438.0,7.809999,43461.75450000022,7.8,11.784305000000005,28.629513499999863,40.49592,8293.74796817567,42661.72361182367
13035.0,-34.02578018,150.66208075,3.2160000801086404,114328,43204.0,7.81,43513.18800000021,7.81,11.783098500000005,28.631649999999862,40.43641,8330.112577463386,42707.14661453587
13037.0,-34.02577047,150.66208454,3.2160000801086404,114329,43717.0,7.810001,43653.069500000216,7.810001,11.785167000000005,28.63018099999986,40.36469,8436.6262735904,42828.964637325735
13038.0,-34.02576241,150.66208830000005,3.2160000801086404,114330,43123.0,7.83,43686.08600000022,7.83,11.784477500000005,28.62884599999986,40.38148,8469.587131053739,42856.11431554651
13040.0,-34.02575484,150.66209148,3.2160000801086404,114331,44685.0,7.81,43742.07950000022,7.81,11.789820500000005,28.62951349999987,40.2533,8613.802589371004,42883.509299913836
13042.0,-34.02574611,150.66209509,3.2160000801086404,114332,42816.0,7.82,43850.702000000216,7.82,11.792578000000002,28.62951349999987,40.33723,8715.690598275884,42973.76961664377
13043.0,-34.02573764,150.66209876,3.2160000801086404,114333,7.81,7.82,43849.80950000021,7.82,11.793957000000002,28.62951349999987,40.34028,8782.814044826731,42958.95769445587
13044.0,-34.0257305,150.662103,3.2160000801086404,114334,7.82,7.820000999999999,43828.923500000215,7.81,11.792922500000005,28.630180999999872,40.38148,8792.163602897268,42935.780930535286
13047.0,-34.02572345,150.66210592,3.2160000801086404,114335,43434.0,7.82,43807.809500000214,7.82,11.793956500000006,28.62884599999987,40.36469,8882.745058333852,42895.55060871312
13048.0,-34.025716499999994,150.66210716,3.2160000801086404,114336,7.81,7.87,43731.56450000021,7.87,11.796024500000005,28.62884599999987,40.41047,8958.593502260735,42800.79323431165
13051.0,-34.02571004,150.66210809,3.2160000801086404,114337,43879.0,7.84,43579.0130000002,7.84,11.800334000000005,28.626175999999862,40.42268,8914.163034981335,42654.0353888148
13053.0,-34.02570427,150.66211047,3.2160000801086404,114338,43476.0,7.819999,43612.0845000002,7.819999,11.802058000000004,28.62550849999986,40.31281,8988.611621956265,42672.30323106895
13054.0,-34.02569663,150.66211338,3.2160000801086404,114339,44248.0,7.83,43706.2790000002,7.83,11.805505500000004,28.62337199999986,40.37843,9076.519713137592,42749.3830478243
13057.0,-34.02568771,150.66211659,3.2160000801086404,114340,42192.0,7.88,43746.32600000021,7.88,11.811194000000004,28.624173499999863,40.35096,9165.727769591049,42771.53788655336
13058.0,-34.02567987,150.66211915,3.2160000801086404,114341,43223.0,7.81,43768.0070000002,7.81,11.813952000000004,28.62337199999986,40.33723,9183.552748823144,42789.987429889574
13060.0,-34.02567173,150.66212193,3.2160000801086404,114342,43879.0,7.81,43743.810000000216,7.81,11.810677500000004,28.61990049999986,40.36469,9152.156529275091,42772.65688009228
13061.0,-34.025663200000004,150.6621243,3.2160000801086404,114343,7.84,7.81,43649.30700000021,7.84,11.810333000000005,28.61856549999986,40.33723,9106.942297716294,42685.254196445305
13064.0,-34.02565461,150.66212556,3.2160000801086404,114344,44301.0,7.82,43619.59100000021,7.82,11.801715500000006,28.61656299999986,40.26856,9060.209986424366,42664.85176850794
13065.0,-34.02564514,150.66212844,3.2160000801086404,114345,7.84,7.85,43593.98900000021,7.85,11.801543000000004,28.615761499999863,40.28077,9068.376308539966,42636.92734664065
13067.0,-34.02563778,150.66213317,3.2160000801086404,114346,43867.0,7.83,43634.3555000002,7.83,11.800853500000004,28.612823499999863,40.29145,9062.591049760642,42679.69977821705
13069.0,-34.02563158,150.6621366,3.2160000801086404,114347,43754.0,7.82,43711.4680000002,7.82,11.799129500000005,28.612689499999863,40.2945,8973.397029778525,42777.930112508635
13071.0,-34.02562536,150.66213822,3.2160000801086404,114348,43806.0,7.82,43713.2530000002,7.82,11.799474500000004,28.61122049999987,40.36469,8974.433417948641,42779.71267871722
13073.0,-34.02561892,150.66213891,3.2160000801086404,114349,43105.0,7.8399990000000015,43621.4020000002,7.8399990000000015,11.799474500000004,28.60828249999987,40.38148,8888.370892156448,42703.650882235765
13075.0,-34.02561246,150.66213878,3.2160000801086404,114350,44182.0,7.82,43443.0320000002,7.82,11.795337500000004,28.60627999999987,40.39216,8730.775747523468,42554.522722269125
13076.0,-34.02560599,150.66213859,3.2160000801086404,114351,43362.0,7.83,43390.4000000002,7.83,11.792407500000005,28.605478499999872,40.34944,8679.476103207173,42511.66552277677
13078.0,-34.02559894,150.66213855,3.2160000801086404,114352,43812.0,7.8,43326.4970000002,7.8,11.788615000000005,28.60334249999986,40.36775,8573.048959206293,42468.012883413685
13080.0,-34.02559202,150.66213729,3.2160000801086404,114353,43095.0,7.82,43358.60950000022,7.82,11.788614500000005,28.60187349999986,40.40589,8539.4766917371,42507.75847579382
13082.0,-34.02558539,150.66213464,3.2160000801086404,114354,42780.0,7.83,43419.61800000021,7.83,11.789304000000005,28.601071999999863,40.44709,8550.969978510917,42567.76251078746
13083.0,-34.0255784,150.66213268,3.2160000801086404,114355,42769.0,7.8,43441.85050000021,7.8,11.790165500000004,28.600270499999862,40.4181,8541.843494877523,42592.26785035929
13086.0,-34.025571,150.66213192,3.2160000801086404,114356,42879.0,7.8,43353.26300000022,7.8,11.789993000000004,28.59746649999986,40.60121,8404.447711036028,42529.82257058375
13087.0,-34.02556286,150.66213139,3.2160000801086404,114357,43499.0,7.800000999999999,43319.93450000021,7.800000999999999,11.784822000000005,28.598267999999862,40.56153,8358.132585923655,42505.120278572635
13088.0,-34.02555435,150.66213031,3.2160000801086404,114358,7.81,7.82,43328.681000000215,7.82,11.787580000000005,28.59906949999986,40.60273,8359.824131145351,42513.7016501913
13091.0,-34.02554618,150.66212846,3.2160000801086404,114359,43448.0,7.81,43298.94750000021,7.81,11.784132500000005,28.598268499999858,40.66072,8314.337426837872,42492.587653181814
13093.0,-34.02553911,150.66212745,3.2160000801086404,114400,43336.0,7.81,43393.68950000021,7.81,11.785683500000005,28.599871499999857,40.64393,8346.618102215669,42582.82740478063
13095.0,-34.02553215,150.66212823,3.2160000801086404,114401,43133.0,7.8,43445.55650000022,7.8,11.784132500000002,28.59973749999986,40.63325,8383.336452593856,42628.44924044718
13097.0,-34.02552493,150.66212863,3.2160000801086404,114402,43319.0,7.809999,43445.25050000021,7.809999,11.784132500000002,28.604143999999863,40.56153,8383.193536894867,42628.25214387939
13098.0,-34.02551636,150.66213009,3.2160000801086404,114403,42920.0,7.8,43447.622000000214,7.8,11.782064500000002,28.604811499999858,40.59358,8383.637913146073,42630.58163781529
13100.0,-34.0255086,150.66213111,3.2160000801086404,114404,42897.0,7.81,43434.4325000002,7.81,11.780168500000002,28.606280499999862,40.6714,8340.598779538423,42625.49765875262
13102.0,-34.02550074,150.66213412,3.2160000801086404,114405,44397.0,7.81,43402.0525000002,7.81,11.781547500000002,28.608416999999854,40.63325,8307.466085721318,42598.94235253233
13104.0,-34.02549118,150.66213661,3.2160000801086404,114406,43797.0,7.820000999999999,43388.468500000214,7.820000999999999,11.778617500000005,28.609885999999857,40.51881,8291.138465739401,42588.272969025114
13106.0,-34.02548261,150.66213902,3.2160000801086404,114407,43034.0,7.81,43440.43800000021,7.81,11.776721500000004,28.61135499999986,40.5066,8300.876578967764,42639.321946301854
13107.0,-34.02547459,150.66214089,3.2160000801086404,114408,43547.0,7.800000999999999,43465.88700000021,7.800000999999999,11.780858500000004,28.612022499999863,40.45167,8318.970048910942,42661.734921892086
13109.0,-34.02546659,150.66214283,3.2160000801086404,114409,43587.0,7.79,43433.0425000002,7.79,11.774998000000002,28.610553499999856,40.3769,8299.456745875852,42632.06404378847
13111.0,-34.02545881,150.66214480000005,3.2160000801086404,114410,43532.0,7.8,43400.923500000215,7.8,11.779824500000002,28.613356999999862,40.38148,8266.144131650992,42605.721235680656
13113.0,-34.02545154,150.66214611,3.2160000801086404,114411,42696.0,7.809999,43293.60950000022,7.809999,11.774826000000004,28.61255549999986,40.30823,8218.243616256848,42505.878022945675
13115.0,-34.02544421,150.6621478,3.2160000801086404,114412,43166.0,7.8,43279.76300000022,7.8,11.773447000000004,28.61415849999986,40.20752,8228.581156490754,42489.76935174577
13116.0,-34.02543693,150.66214817,3.2160000801086404,114413,43205.0,7.81,43225.32050000021,7.81,11.773792000000006,28.61415849999986,40.2533,8230.965302872211,42433.76498139095
13118.0,-34.02542942,150.66214875,3.2160000801086404,114414,42795.0,7.8,43193.62400000021,7.8,11.774653500000005,28.61349099999986,40.18158,8238.259461367867,42400.06237279961
13120.0,-34.02542099,150.66214983,3.2160000801086404,114415,42268.0,7.81,43079.47350000022,7.81,11.775860000000005,28.61349099999986,40.08545,8256.33272791473,42280.278315200936
13122.0,-34.0254132,150.66215109,3.2160000801086404,114416,43325.0,7.800000999999999,43013.53050000022,7.800000999999999,11.771378500000004,28.61215599999987,40.02594000000001,8257.379059560317,42212.90295809
13124.0,-34.02540592,150.66215134,3.2160000801086404,114417,43546.0,7.81,42979.484000000215,7.81,11.770344000000005,28.61068699999986,40.03967,8277.748196161043,42174.18319697473
13126.0,-34.02539918,150.66215133,3.2160000801086404,114418,42870.0,7.81,42922.28750000022,7.81,11.769999000000002,28.61068699999986,40.09766,8279.867209059417,42115.33673646546
13127.0,-34.02539215,150.66215143,3.2160000801086404,114419,43078.0,7.81,42904.59050000022,7.81,11.765862000000002,28.60855049999986,40.15412,8289.641237867729,42095.3273183258
13128.0,-34.02538475,150.66215415,3.2160000801086404,114420,43066.0,7.82,42913.158500000216,7.82,11.765862000000002,28.609351999999863,40.11139,8317.728602920917,42098.51921168767
13131.0,-34.02537831,150.66215615,3.2160000801086404,114421,42333.0,7.8,42945.96250000021,7.8,11.761725000000002,28.60507899999986,40.16633,8363.948556440644,42122.79734083601
13133.0,-34.02537123,150.66215758,3.2160000801086404,114422,43040.0,7.820000999999999,42973.00400000021,7.820000999999999,11.766895500000002,28.60360999999986,40.17701,8382.639776261432,42146.71589343873
13135.0,-34.02536271,150.66215855,3.2160000801086404,114423,42512.0,7.82,42946.28000000022,7.82,11.772411000000002,28.600671999999854,40.27771,8403.910894356359,42115.107741601234
13136.0,-34.02535459,150.66215968,3.2160000801086404,114424,42851.0,7.82,43012.17200000022,7.82,11.774651500000004,28.59853549999985,40.29145,8403.74146596012,42182.34536955722
13138.0,-34.02534671,150.66216051,3.2160000801086404,114425,42803.0,7.83,42998.17250000021,7.83,11.774134000000005,28.596398999999856,40.32197,8414.2284733444,42165.96406917992
13140.0,-34.02533918,150.66216283,3.2160000801086404,114426,42965.0,7.8,43068.7670000002,7.8,11.775858000000005,28.596398999999856,40.32197,8441.10125050332,42232.488030591136
13141.0,-34.02533261,150.662164,3.2160000801086404,114427,43551.0,7.81,43007.5415000002,7.81,11.778271000000005,28.596398999999856,40.29145,8416.227221460329,42174.94714283836
13143.0,-34.02532597,150.66216337,3.2160000801086404,114428,42891.0,7.83,43007.87300000022,7.83,11.778616000000005,28.594262499999854,40.31891,8482.123097637254,42161.98274765996
13144.0,-34.02531797,150.66216392,3.2160000801086404,114429,7.81,7.82,43013.0585000002,7.82,11.782752500000004,28.594262499999854,40.36317,8509.685136024584,42161.48344915938
13147.0,-34.02531083,150.66216587,3.2160000801086404,114430,42842.0,7.82,43056.79050000021,7.82,11.787062000000004,28.593460999999852,40.32197,8558.479085385005,42196.56206096378
13149.0,-34.02530423,150.66216995,3.2160000801086404,114431,43488.0,7.81,43146.06300000021,7.81,11.785511000000005,28.592793499999853,40.32197,8549.62662112259,42289.47311652084
13150.0,-34.02529849,150.66217568,3.2160000801086404,114432,42233.0,7.800000999999999,43133.39400000022,7.800000999999999,11.785166000000006,28.593460999999852,40.33723,8574.129431710284,42271.72627709042
13152.0,-34.02529398,150.66218085,3.2160000801086404,114433,42546.0,7.83,43156.946000000215,7.83,11.784304500000005,28.591324999999838,40.33265,8591.870931574018,42292.18788970931
13154.0,-34.02528797,150.66218524,3.2160000801086404,114434,43326.0,7.82,43160.43950000021,7.82,11.779651000000005,28.59052399999984,40.41963,8618.962865013207,42289.885274331384
13155.0,-34.02528022,150.66218874,3.2160000801086404,114435,7.82,7.82,43169.264000000214,7.82,11.779651000000005,28.58972299999984,40.43183,8594.040215179599,42303.79641829514
13158.0,-34.02527328,150.66219272,3.2160000801086404,114436,43875.0,7.81,43144.937000000216,7.81,11.780340500000005,28.587452999999837,40.36317,8642.122781153617,42269.169502472214
13160.0,-34.02526782,150.66219669999995,3.2160000801086404,114437,43576.0,7.8,43096.024000000216,7.8,11.779651000000005,28.58384799999983,40.24872,8606.24962489264,42226.47782349103
13161.0,-34.02526508,150.66219787,3.2160000801086404,114438,43410.0,7.82,43182.57150000022,7.82,11.780685000000005,28.582378999999822,40.21821,8636.024713565614,42308.861885326514
13163.0,-34.02526144,150.66219911,3.2160000801086404,114439,42953.0,7.85,43215.211500000216,7.85,11.783098000000004,28.58224549999983,40.31891,8602.916541638764,42348.96389333559
13165.0,-34.02525712,150.66220042,3.2160000801086404,114440,42568.0,7.82,43245.919500000215,7.82,11.783098500000005,28.581577999999823,40.3769,8528.83947351488,42395.224269385086
13167.0,-34.02525164,150.66220089,3.2160000801086404,114441,42975.0,7.83,43230.937000000216,7.83,11.784132500000005,28.580910499999824,40.30365,8459.541298384709,42393.49398393834
13169.0,-34.02524614,150.66220169,3.2160000801086404,114442,42618.0,7.8,43205.17450000021,7.8,11.786718000000004,28.578640499999814,40.29145,8427.73331454485,42373.510354702834
13170.0,-34.02524104,150.66220237,3.2160000801086404,114443,7.82,7.81,43186.738000000216,7.81,11.787752500000005,28.577972999999808,40.30518,8397.403248582708,42360.70240356088
13172.0,-34.02523546,150.66220313,3.2160000801086404,114444,43030.0,7.809999,43116.51000000022,7.809999,11.787236000000005,28.57944149999982,40.3357,8370.513870574034,42294.46948630984
