,DUALEM,OpenEM,X1,X2,Y1,Y2
13086,3.6655,3.94391,150.662125,150.662125,-34.026045,-34.026045
13087,3.58422,3.82298,150.662135,150.662135,-34.026045,-34.026045
13088,3.50407,3.70553,150.662145,150.662145,-34.026045,-34.026045
13089,3.42989,3.60515,150.662155,150.662155,-34.026045,-34.026045
13090,3.39215,3.5412,150.662165,150.662165,-34.026045,-34.026045
13091,3.40343,3.5093,150.662175,150.662175,-34.026045,-34.026045
13092,3.43059,3.46831,150.662185,150.662185,-34.026045,-34.026045
13093,3.4543,3.38943,150.662195,150.662195,-34.026045,-34.026045
13094,3.46199,3.26009,150.662205,150.662205,-34.026045,-34.026045
13095,3.44094,3.05646,150.662215,150.662215,-34.026045,-34.026045
13096,3.37364,2.72762,150.662225,150.662225,-34.026045,-34.026045
13097,3.28135,2.31308,150.662235,150.662235,-34.026045,-34.026045
13098,3.3035,2.27532,150.662245,150.662245,-34.026045,-34.026045
13099,3.40443,2.68354,150.662255,150.662255,-34.026045,-34.026045
13100,3.4673,3.05443,150.662265,150.662265,-34.026045,-34.026045
13101,3.48601,3.2972,150.662275,150.662275,-34.026045,-34.026045
13102,3.4685,3.4605,150.662285,150.662285,-34.026045,-34.026045
13103,3.4084,3.57881,150.662295,150.662295,-34.026045,-34.026045
13104,3.27606,3.66915,150.662305,150.662305,-34.026045,-34.026045
13105,3.0021,3.74101,150.662315,150.662315,-34.026045,-34.026045
13106,2.56911,3.80177,150.662325,150.662325,-34.026045,-34.026045
13107,2.52051,3.85606,150.662335,150.662335,-34.026045,-34.026045
13108,2.93359,3.90338,150.662345,150.662345,-34.026045,-34.026045
13109,3.18145,3.94027,150.662355,150.662355,-34.026045,-34.026045
13110,3.24517,3.96429,150.662365,150.662365,-34.026045,-34.026045
13111,3.19863,3.97396,150.662375,150.662375,-34.026045,-34.026045
13112,3.06952,3.96515,150.662385,150.662385,-34.026045,-34.026045
13113,2.85174,3.92955,150.662395,150.662395,-34.026045,-34.026045
13114,2.52368,3.87339,150.662405,150.662405,-34.026045,-34.026045
13115,2.24075,3.8663,150.662415,150.662415,-34.026045,-34.026045
13116,2.42188,3.95294,150.662425,150.662425,-34.026045,-34.026045
13117,2.84173,4.05057,150.662435,150.662435,-34.026045,-34.026045
13118,3.16183,4.1129,150.662445,150.662445,-34.026045,-34.026045
13119,3.36318,4.14915,150.662455,150.662455,-34.026045,-34.026045
13120,3.4801,4.17678,150.662465,150.662465,-34.026045,-34.026045
13121,3.52586,4.21051,150.662475,150.662475,-34.026045,-34.026045
13122,3.50751,4.26168,150.662485,150.662485,-34.026045,-34.026045
13123,3.5126,4.326,150.662495,150.662495,-34.026045,-34.026045
13124,3.62369,4.36891,150.662505,150.662505,-34.026045,-34.026045
13125,3.75393,4.35909,150.662515,150.662515,-34.026045,-34.026045
13126,3.86684,4.31151,150.662525,150.662525,-34.026045,-34.026045
13127,3.95971,4.25868,150.662535,150.662535,-34.026045,-34.026045
13128,4.02631,4.21821,150.662545,150.662545,-34.026045,-34.026045
13129,4.06086,4.19376,150.662555,150.662555,-34.026045,-34.026045
13130,4.07428,4.1793,150.662565,150.662565,-34.026045,-34.026045
13131,4.09331,4.1606,150.662575,150.662575,-34.026045,-34.026045
13132,4.12489,4.12594,150.662585,150.662585,-34.026045,-34.026045
13133,4.15674,4.07465,150.662595,150.662595,-34.026045,-34.026045
13134,4.17921,4.00992,150.662605,150.662605,-34.026045,-34.026045
13135,4.18661,3.92925,150.662615,150.662615,-34.026045,-34.026045
13136,4.17323,3.81918,150.662625,150.662625,-34.026045,-34.026045
13137,4.13686,3.65691,150.662635,150.662635,-34.026045,-34.026045
13138,4.10451,3.46804,150.662645,150.662645,-34.026045,-34.026045
13139,4.1294,3.445,150.662655,150.662655,-34.026045,-34.026045
13140,4.18751,3.61716,150.662665,150.662665,-34.026045,-34.026045
13141,4.2378,3.76355,150.662675,150.662675,-34.026045,-34.026045
13142,4.2745,3.82539,150.662685,150.662685,-34.026045,-34.026045
13143,4.29836,3.82023,150.662695,150.662695,-34.026045,-34.026045
13144,4.30869,3.75771,150.662705,150.662705,-34.026045,-34.026045
13145,4.30139,3.63519,150.662715,150.662715,-34.026045,-34.026045
13146,4.26728,3.46617,150.662725,150.662725,-34.026045,-34.026045
13147,4.2133,3.35485,150.662735,150.662735,-34.026045,-34.026045
13148,4.22074,3.4423,150.662745,150.662745,-34.026045,-34.026045
13149,4.31197,3.66101,150.662755,150.662755,-34.026045,-34.026045
13150,4.41146,3.9069,150.662765,150.662765,-34.026045,-34.026045
13151,4.50223,4.16588,150.662775,150.662775,-34.026045,-34.026045
13152,4.59285,4.44241,150.662785,150.662785,-34.026045,-34.026045
13153,4.68987,4.73092,150.662795,150.662795,-34.026045,-34.026045
13154,4.79309,5.00682,150.662805,150.662805,-34.026045,-34.026045
13155,4.89361,5.2254,150.662815,150.662815,-34.026045,-34.026045
13156,4.96648,5.34147,150.662825,150.662825,-34.026045,-34.026045
13157,4.95466,5.32205,150.662835,150.662835,-34.026045,-34.026045
13158,4.83401,5.14933,150.662845,150.662845,-34.026045,-34.026045
13159,4.65643,4.85322,150.662855,150.662855,-34.026045,-34.026045
13160,4.47003,4.49967,150.662865,150.662865,-34.026045,-34.026045
13161,4.29432,4.14361,150.662875,150.662875,-34.026045,-34.026045
13162,4.13795,3.81785,150.662885,150.662885,-34.026045,-34.026045
13163,4.00778,3.54286,150.662895,150.662895,-34.026045,-34.026045
13164,3.90875,3.33168,150.662905,150.662905,-34.026045,-34.026045
13165,3.84278,3.19166,150.662915,150.662915,-34.026045,-34.026045
13166,3.80913,3.12585,150.662925,150.662925,-34.026045,-34.026045
13167,3.8045,3.12763,150.662935,150.662935,-34.026045,-34.026045
13168,4.83747,5.0622,150.661935,150.661935,-34.026055,-34.026055
13169,5.13427,5.33713,150.661945,150.661945,-34.026055,-34.026055
13170,5.36564,5.45192,150.661955,150.661955,-34.026055,-34.026055
13171,5.06838,5.22715,150.661965,150.661965,-34.026055,-34.026055
13172,4.67315,4.86797,150.661975,150.661975,-34.026055,-34.026055
13173,4.38489,4.55495,150.661985,150.661985,-34.026055,-34.026055
13174,4.15554,4.30385,150.661995,150.661995,-34.026055,-34.026055
13175,3.94717,4.10362,150.662005,150.662005,-34.026055,-34.026055
13176,3.7294,3.95407,150.662015,150.662015,-34.026055,-34.026055
13177,3.4736,3.86009,150.662025,150.662025,-34.026055,-34.026055
13178,3.30891,3.82187,150.662035,150.662035,-34.026055,-34.026055
13179,3.4558,3.83091,150.662045,150.662045,-34.026055,-34.026055
13180,3.60986,3.87485,150.662055,150.662055,-34.026055,-34.026055
13181,3.69377,3.94381,150.662065,150.662065,-34.026055,-34.026055
13182,3.74654,4.02698,150.662075,150.662075,-34.026055,-34.026055
13183,3.77959,4.09611,150.662085,150.662085,-34.026055,-34.026055
13184,3.78937,4.10536,150.662095,150.662095,-34.026055,-34.026055
13185,3.76054,4.04925,150.662105,150.662105,-34.026055,-34.026055
13186,3.69514,3.95997,150.662115,150.662115,-34.026055,-34.026055
13187,3.61574,3.85391,150.662125,150.662125,-34.026055,-34.026055
13188,3.53313,3.73631,150.662135,150.662135,-34.026055,-34.026055
13189,3.44483,3.60919,150.662145,150.662145,-34.026055,-34.026055
13190,3.34382,3.4851,150.662155,150.662155,-34.026055,-34.026055
13191,3.29031,3.41868,150.662165,150.662165,-34.026055,-34.026055
13192,3.35187,3.42097,150.662175,150.662175,-34.026055,-34.026055
13193,3.40584,3.39696,150.662185,150.662185,-34.026055,-34.026055
13194,3.43266,3.31632,150.662195,150.662195,-34.026055,-34.026055
13195,3.44174,3.19201,150.662205,150.662205,-34.026055,-34.026055
13196,3.43371,3.03408,150.662215,150.662215,-34.026055,-34.026055
13197,3.40836,2.84772,150.662225,150.662225,-34.026055,-34.026055
