DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20180626,63622.14,,,,,,,,,$PDLM1,163624,+96.6,+0.68,+44.1,-0.99,,,,,,,
20180626,63622.15,,,,,,,,,$PDLM2,163624,+135.1,+2.84,+83.2,-3.87,,,,,,,
20180626,63622.17,,,,,,,,,$PDLMA,+12.25,+21.8,-6.1,-1.4,,,,,,,,
20180626,63623,51606,149.8073750,-30.2840117,223.52,253.92,10.2,0,gps,,,,,,,,,,,,,
20180626,63623.14,,,,,,,,,$PDLM1,163625,+105.2,+0.68,+50.6,-1.00,,,,,,,
20180626,63623.15,,,,,,,,,$PDLM2,163625,+140.0,+2.83,+94.0,-3.86,,,,,,,
20180626,63623.17,,,,,,,,,$PDLMA,+12.27,+21.8,+2.9,-5.4,,,,,,,,
20180626,63624,51606,149.8073533,-30.2840300,223.51,253.91,10.3,0,gps,,,,,,,,,,,,,
20180626,63624.14,,,,,,,,,$PDLM1,163626,+106.1,+0.68,+49.4,-1.02,,,,,,,
20180626,63624.15,,,,,,,,,$PDLM2,163626,+141.4,+2.83,+95.9,-3.82,,,,,,,
20180626,63624.17,,,,,,,,,$PDLMA,+12.27,+21.8,-3.0,-3.2,,,,,,,,
20180626,63625,51606,149.8073317,-30.2840467,223.5,253.9,10.2,0,gps,,,,,,,,,,,,,
20180626,63625.15,,,,,,,,,$PDLM1,163627,+98.3,+0.68,+42.2,-1.00,,,,,,,
20180626,63625.15,,,,,,,,,$PDLM2,163627,+139.3,+2.83,+88.1,-3.81,,,,,,,
20180626,63625.17,,,,,,,,,$PDLMA,+12.25,+21.7,+1.5,-1.5,,,,,,,,
20180626,63626,51606,149.8073083,-30.2840667,223.49,253.89,10.8,0,gps,,,,,,,,,,,,,
20180626,63626.14,,,,,,,,,$PDLM1,163628,+92.8,+0.67,+37.5,-0.98,,,,,,,
20180626,63626.14,,,,,,,,,$PDLM2,163628,+136.4,+2.76,+80.5,-3.85,,,,,,,
20180626,63626.15,,,,,,,,,$PDLMA,+12.27,+21.7,+5.3,+1.1,,,,,,,,
20180626,63627,51606,149.8072850,-30.2840850,223.48,253.88,10.8,0,gps,,,,,,,,,,,,,
20180626,63627.15,,,,,,,,,$PDLM1,163629,+93.5,+0.68,+38.9,-1.00,,,,,,,
20180626,63627.15,,,,,,,,,$PDLM2,163629,+135.8,+2.75,+81.0,-3.86,,,,,,,
20180626,63627.17,,,,,,,,,$PDLMA,+12.25,+21.7,-1.7,-4.2,,,,,,,,
20180626,63628,51606,149.8072617,-30.2841050,223.48,253.88,11.1,0,gps,,,,,,,,,,,,,
20180626,63628.15,,,,,,,,,$PDLM1,163630,+96.1,+0.67,+41.9,-1.00,,,,,,,
20180626,63628.17,,,,,,,,,$PDLM2,163630,+134.8,+2.73,+85.1,-3.90,,,,,,,
20180626,63628.17,,,,,,,,,$PDLMA,+12.27,+21.7,+0.7,-5.4,,,,,,,,
20180626,63629,51606,149.8072383,-30.2841233,223.46,253.86,11,0,gps,,,,,,,,,,,,,
20180626,63629.15,,,,,,,,,$PDLM1,163631,+94.8,+0.67,+42.1,-1.02,,,,,,,
20180626,63629.17,,,,,,,,,$PDLM2,163631,+132.2,+2.74,+84.3,-3.86,,,,,,,
20180626,63629.17,,,,,,,,,$PDLMA,+12.25,+21.7,-2.1,-1.7,,,,,,,,
20180626,63630,51606,149.8072133,-30.2841433,223.47,253.87,11.4,0,gps,,,,,,,,,,,,,
20180626,63630.15,,,,,,,,,$PDLM1,163632,+92.8,+0.66,+38.8,-1.03,,,,,,,
20180626,63630.17,,,,,,,,,$PDLM2,163632,+134.5,+2.75,+81.2,-3.98,,,,,,,
20180626,63630.17,,,,,,,,,$PDLMA,+12.27,+21.7,-3.4,-4.2,,,,,,,,
20180626,63631,51606,149.8071883,-30.2841633,223.46,253.86,11.6,0,gps,,,,,,,,,,,,,
20180626,63631.14,,,,,,,,,$PDLM1,163633,+98.9,+0.66,+46.8,-1.03,,,,,,,
20180626,63631.15,,,,,,,,,$PDLM2,163633,+133.7,+2.77,+87.2,-3.91,,,,,,,
20180626,63631.15,,,,,,,,,$PDLMA,+12.25,+21.7,+2.9,-3.2,,,,,,,,
20180626,63632,51606,149.8071650,-30.2841850,223.45,253.85,11.7,0,gps,,,,,,,,,,,,,
20180626,63632.14,,,,,,,,,$PDLM1,163634,+98.5,+0.67,+43.4,-1.01,,,,,,,
20180626,63632.15,,,,,,,,,$PDLM2,163634,+136.7,+2.76,+89.6,-3.87,,,,,,,
20180626,63632.17,,,,,,,,,$PDLMA,+12.26,+21.7,+2.9,-2.0,,,,,,,,
20180626,63633,51606,149.8071400,-30.2842050,223.43,253.83,11.7,0,gps,,,,,,,,,,,,,
20180626,63633.14,,,,,,,,,$PDLM1,163635,+96.4,+0.68,+41.0,-1.02,,,,,,,
20180626,63633.15,,,,,,,,,$PDLM2,163635,+137.1,+2.78,+85.4,-3.86,,,,,,,
20180626,63633.17,,,,,,,,,$PDLMA,+12.27,+21.7,+2.0,-5.2,,,,,,,,
20180626,63634,51606,149.8071133,-30.2842250,223.44,253.84,12,0,gps,,,,,,,,,,,,,
20180626,63634.12,,,,,,,,,$PDLM1,163636,+97.5,+0.68,+41.8,-1.01,,,,,,,
20180626,63634.14,,,,,,,,,$PDLM2,163636,+138.6,+2.80,+85.7,-3.88,,,,,,,
20180626,63634.15,,,,,,,,,$PDLMA,+12.25,+21.7,+4.3,-7.4,,,,,,,,
20180626,63635,51606,149.8070883,-30.2842467,223.44,253.84,12.1,0,gps,,,,,,,,,,,,,
20180626,63635.15,,,,,,,,,$PDLM1,163637,+94.8,+0.68,+41.5,-1.01,,,,,,,
20180626,63635.15,,,,,,,,,$PDLM2,163637,+135.2,+2.82,+84.9,-3.86,,,,,,,
20180626,63635.17,,,,,,,,,$PDLMA,+12.27,+21.7,+0.6,-10.0,,,,,,,,
20180626,63636,51606,149.8070633,-30.2842667,223.42,253.82,11.9,0,gps,,,,,,,,,,,,,
20180626,63636.15,,,,,,,,,$PDLM1,163638,+89.2,+0.69,+33.8,-1.04,,,,,,,
20180626,63636.15,,,,,,,,,$PDLM2,163638,+135.5,+2.84,+76.9,-3.87,,,,,,,
20180626,63636.17,,,,,,,,,$PDLMA,+12.25,+21.7,+1.1,-2.5,,,,,,,,
20180626,63637,51606,149.8070383,-30.2842867,223.44,253.84,11.9,0,gps,,,,,,,,,,,,,
20180626,63637.15,,,,,,,,,$PDLM1,163639,+91.6,+0.69,+36.5,-1.04,,,,,,,
20180626,63637.15,,,,,,,,,$PDLM2,163639,+136.5,+2.85,+77.7,-3.90,,,,,,,
20180626,63637.17,,,,,,,,,$PDLMA,+12.27,+21.7,+1.1,-3.9,,,,,,,,
20180626,63638,51606,149.8070117,-30.2843083,223.43,253.83,12.3,0,gps,,,,,,,,,,,,,
20180626,63638.15,,,,,,,,,$PDLM1,163640,+100.7,+0.68,+50.4,-1.03,,,,,,,
20180626,63638.17,,,,,,,,,$PDLM2,163640,+135.7,+2.80,+90.4,-3.95,,,,,,,
20180626,63638.17,,,,,,,,,$PDLMA,+12.25,+21.7,-2.9,-4.6,,,,,,,,
20180626,63639,51606,149.8069867,-30.2843283,223.4,253.8,12,0,gps,,,,,,,,,,,,,
20180626,63639.15,,,,,,,,,$PDLM1,163641,+104.7,+0.67,+52.8,-1.04,,,,,,,
20180626,63639.17,,,,,,,,,$PDLM2,163641,+137.6,+2.78,+94.2,-3.95,,,,,,,
20180626,63639.17,,,,,,,,,$PDLMA,+12.27,+21.7,+9.4,-0.7,,,,,,,,
20180626,63640,51606,149.8069617,-30.2843483,223.4,253.8,11.9,0,gps,,,,,,,,,,,,,
20180626,63640.15,,,,,,,,,$PDLM1,163642,+102.1,+0.67,+48.9,-1.04,,,,,,,
20180626,63640.17,,,,,,,,,$PDLM2,163642,+137.1,+2.81,+92.9,-3.87,,,,,,,
20180626,63640.17,,,,,,,,,$PDLMA,+12.26,+21.7,-2.2,-6.2,,,,,,,,
20180626,63641,51606,149.8069367,-30.2843700,223.38,253.78,12.1,0,gps,,,,,,,,,,,,,
20180626,63641.14,,,,,,,,,$PDLM1,163643,+99.3,+0.68,+41.8,-1.03,,,,,,,
20180626,63641.15,,,,,,,,,$PDLM2,163643,+142.7,+2.78,+87.8,-3.93,,,,,,,
20180626,63641.15,,,,,,,,,$PDLMA,+12.25,+21.7,-0.7,-6.1,,,,,,,,
20180626,63642,51606,149.8069117,-30.2843900,223.38,253.78,11.9,0,gps,,,,,,,,,,,,,
20180626,63642.14,,,,,,,,,$PDLM1,163644,+101.2,+0.68,+48.0,-1.04,,,,,,,
20180626,63642.15,,,,,,,,,$PDLM2,163644,+137.9,+2.82,+89.6,-3.89,,,,,,,
20180626,63642.17,,,,,,,,,$PDLMA,+12.27,+21.7,+0.8,-3.1,,,,,,,,
20180626,63643,51606,149.8068867,-30.2844100,223.36,253.76,11.8,0,gps,,,,,,,,,,,,,
20180626,63643.14,,,,,,,,,$PDLM1,163645,+101.6,+0.69,+47.6,-1.04,,,,,,,
20180626,63643.15,,,,,,,,,$PDLM2,163645,+137.1,+2.87,+91.2,-3.86,,,,,,,
20180626,63643.17,,,,,,,,,$PDLMA,+12.25,+21.7,-1.6,-1.9,,,,,,,,
20180626,63644,51606,149.8068600,-30.2844283,223.35,253.75,11.8,0,gps,,,,,,,,,,,,,
20180626,63644.15,,,,,,,,,$PDLM1,163646,+99.0,+0.69,+43.4,-1.04,,,,,,,
20180626,63644.15,,,,,,,,,$PDLM2,163646,+138.4,+2.90,+87.9,-3.88,,,,,,,
20180626,63644.17,,,,,,,,,$PDLMA,+12.27,+21.7,+0.0,-4.2,,,,,,,,
20180626,63645,51606,149.8068350,-30.2844500,223.36,253.76,12,0,gps,,,,,,,,,,,,,
20180626,63645.15,,,,,,,,,$PDLM1,163647,+98.9,+0.69,+44.3,-1.03,,,,,,,
20180626,63645.15,,,,,,,,,$PDLM2,163647,+138.5,+2.89,+86.6,-3.87,,,,,,,
20180626,63645.17,,,,,,,,,$PDLMA,+12.25,+21.7,-0.8,+1.1,,,,,,,,
20180626,63646,51606,149.8068117,-30.2844717,223.33,253.73,11.9,0,gps,,,,,,,,,,,,,
20180626,63646.15,,,,,,,,,$PDLM1,163648,+99.8,+0.68,+50.7,-1.01,,,,,,,
20180626,63646.15,,,,,,,,,$PDLM2,163648,+133.2,+2.83,+89.1,-3.87,,,,,,,
20180626,63646.17,,,,,,,,,$PDLMA,+12.27,+21.7,-3.2,-1.9,,,,,,,,
20180626,63647,51606,149.8067867,-30.2844933,223.32,253.72,12.1,0,gps,,,,,,,,,,,,,
20180626,63647.15,,,,,,,,,$PDLM1,163649,+99.0,+0.70,+46.0,-1.02,,,,,,,
20180626,63647.15,,,,,,,,,$PDLM2,163649,+136.2,+2.91,+88.3,-3.83,,,,,,,
20180626,63647.17,,,,,,,,,$PDLMA,+12.24,+21.7,-0.1,+1.9,,,,,,,,
20180626,63648,51606,149.8067633,-30.2845117,223.32,253.72,11.5,0,gps,,,,,,,,,,,,,
20180626,63648.15,,,,,,,,,$PDLM1,163650,+99.8,+0.71,+48.5,-1.01,,,,,,,
20180626,63648.17,,,,,,,,,$PDLM2,163650,+133.8,+2.90,+88.6,-3.86,,,,,,,
20180626,63648.17,,,,,,,,,$PDLMA,+12.25,+21.7,+0.5,-1.2,,,,,,,,
20180626,63649,51606,149.8067400,-30.2845283,223.31,253.71,11,0,gps,,,,,,,,,,,,,
20180626,63649.15,,,,,,,,,$PDLM1,163651,+100.2,+0.69,+45.3,-1.02,,,,,,,
20180626,63649.17,,,,,,,,,$PDLM2,163651,+139.5,+2.89,+89.4,-3.86,,,,,,,
20180626,63649.17,,,,,,,,,$PDLMA,+12.26,+21.7,+1.9,-2.1,,,,,,,,
20180626,63650,51606,149.8067233,-30.2845433,223.31,253.71,9.6,0,gps,,,,,,,,,,,,,
20180626,63650.14,,,,,,,,,$PDLM1,163652,+102.8,+0.69,+47.3,-1.02,,,,,,,
20180626,63650.15,,,,,,,,,$PDLM2,163652,+143.0,+2.93,+90.2,-3.85,,,,,,,
20180626,63650.15,,,,,,,,,$PDLMA,+12.24,+21.7,-3.3,+3.0,,,,,,,,
20180626,63651,51606,149.8067100,-30.2845567,223.3,253.7,8.3,0,gps,,,,,,,,,,,,,
20180626,63651.14,,,,,,,,,$PDLM1,163653,+106.4,+0.71,+49.5,-1.01,,,,,,,
20180626,63651.15,,,,,,,,,$PDLM2,163653,+144.6,+2.91,+96.1,-3.86,,,,,,,
20180626,63651.17,,,,,,,,,$PDLMA,+12.27,+21.7,-1.8,-0.4,,,,,,,,
20180626,63652,51606,149.8066950,-30.2845633,223.32,253.72,7,0,gps,,,,,,,,,,,,,
20180626,63652.14,,,,,,,,,$PDLM1,163654,+109.5,+0.69,+53.4,-1.04,,,,,,,
20180626,63652.15,,,,,,,,,$PDLM2,163654,+150.9,+2.95,+96.4,-3.88,,,,,,,
20180626,63652.17,,,,,,,,,$PDLMA,+12.24,+21.7,+3.1,-1.4,,,,,,,,
20180626,63653,51606,149.8066783,-30.2845600,223.3,253.7,5.8,0,gps,,,,,,,,,,,,,
20180626,63653.14,,,,,,,,,$PDLM1,163655,+111.1,+0.70,+61.2,-1.04,,,,,,,
20180626,63653.15,,,,,,,,,$PDLM2,163655,+140.9,+2.99,+100.3,-3.88,,,,,,,
20180626,63653.17,,,,,,,,,$PDLMA,+12.27,+21.7,-0.7,-1.0,,,,,,,,
20180626,63654,51606,149.8066667,-30.2845517,223.32,253.72,4.9,0,gps,,,,,,,,,,,,,
20180626,63654.15,,,,,,,,,$PDLM1,163656,+115.1,+0.73,+58.4,-1.04,,,,,,,
20180626,63654.15,,,,,,,,,$PDLM2,163656,+143.3,+3.10,+104.8,-3.86,,,,,,,
20180626,63654.17,,,,,,,,,$PDLMA,+12.24,+21.7,-3.9,+0.2,,,,,,,,
20180626,63655,51606,149.8066633,-30.2845350,223.31,253.71,4.8,0,gps,,,,,,,,,,,,,
20180626,63655.15,,,,,,,,,$PDLM1,163657,+109.5,+0.76,+53.7,-1.04,,,,,,,
20180626,63655.15,,,,,,,,,$PDLM2,163657,+147.5,+3.18,+99.8,-3.80,,,,,,,
20180626,63655.17,,,,,,,,,$PDLMA,+12.26,+21.7,-2.9,+1.8,,,,,,,,
20180626,63656,51606,149.8066717,-30.2845200,223.32,253.72,4.9,0,gps,,,,,,,,,,,,,
20180626,63656.15,,,,,,,,,$PDLM1,163658,+112.2,+0.77,+53.4,-1.03,,,,,,,
20180626,63656.15,,,,,,,,,$PDLM2,163658,+147.8,+3.29,+97.9,-3.78,,,,,,,
20180626,63656.17,,,,,,,,,$PDLMA,+12.26,+21.7,-1.2,+3.0,,,,,,,,
20180626,63657,51606,149.8066867,-30.2845083,223.33,253.73,5.4,0,gps,,,,,,,,,,,,,
20180626,63657.15,,,,,,,,,$PDLM1,163659,+114.9,+0.80,+57.8,-1.05,,,,,,,
20180626,63657.15,,,,,,,,,$PDLM2,163659,+147.9,+3.37,+101.3,-3.86,,,,,,,
20180626,63657.17,,,,,,,,,$PDLMA,+12.24,+21.7,+3.2,-2.8,,,,,,,,
20180626,63658,51606,149.8067033,-30.2844950,223.33,253.73,6.5,0,gps,,,,,,,,,,,,,
20180626,63658.15,,,,,,,,,$PDLM1,163700,+112.6,+0.75,+63.3,-1.10,,,,,,,
20180626,63658.17,,,,,,,,,$PDLM2,163700,+138.7,+3.20,+104.2,-3.86,,,,,,,
20180626,63658.17,,,,,,,,,$PDLMA,+12.27,+21.7,-2.2,-1.9,,,,,,,,
20180626,63659,51606,149.8067233,-30.2844800,223.36,253.76,7.8,0,gps,,,,,,,,,,,,,
20180626,63659.15,,,,,,,,,$PDLM1,163701,+112.8,+0.72,+59.8,-1.04,,,,,,,
20180626,63659.17,,,,,,,,,$PDLM2,163701,+144.2,+3.05,+105.1,-3.90,,,,,,,
20180626,63659.17,,,,,,,,,$PDLMA,+12.25,+21.7,+2.5,+7.4,,,,,,,,
20180626,63700,51606,149.8067433,-30.2844633,223.36,253.76,8.7,0,gps,,,,,,,,,,,,,
20180626,63700.15,,,,,,,,,$PDLM1,163702,+109.8,+0.67,+58.3,-1.02,,,,,,,
20180626,63700.15,,,,,,,,,$PDLM2,163702,+140.8,+2.98,+98.3,-3.88,,,,,,,
20180626,63700.15,,,,,,,,,$PDLMA,+12.27,+21.7,-5.3,-0.5,,,,,,,,
20180626,63701,51606,149.8067650,-30.2844450,223.37,253.77,9.6,0,gps,,,,,,,,,,,,,
20180626,63701.14,,,,,,,,,$PDLM1,163703,+106.8,+0.66,+54.9,-1.01,,,,,,,
20180626,63701.15,,,,,,,,,$PDLM2,163703,+138.7,+2.93,+96.6,-3.89,,,,,,,
20180626,63701.17,,,,,,,,,$PDLMA,+12.25,+21.7,-2.7,+2.4,,,,,,,,
20180626,63702,51606,149.8067900,-30.2844267,223.38,253.78,10.5,0,gps,,,,,,,,,,,,,
20180626,63702.14,,,,,,,,,$PDLM1,163704,+103.5,+0.67,+52.3,-1.01,,,,,,,
20180626,63702.15,,,,,,,,,$PDLM2,163704,+137.4,+2.90,+92.4,-3.87,,,,,,,
20180626,63702.17,,,,,,,,,$PDLMA,+12.27,+21.7,+0.6,+6.1,,,,,,,,
20180626,63703,51606,149.8068150,-30.2844067,223.37,253.77,11.1,0,gps,,,,,,,,,,,,,
20180626,63703.14,,,,,,,,,$PDLM1,163705,+105.1,+0.67,+53.8,-1.01,,,,,,,
20180626,63703.15,,,,,,,,,$PDLM2,163705,+136.7,+2.90,+94.2,-3.84,,,,,,,
20180626,63703.17,,,,,,,,,$PDLMA,+12.25,+21.7,+1.4,-1.6,,,,,,,,
20180626,63704,51606,149.8068417,-30.2843833,223.39,253.79,12.1,0,gps,,,,,,,,,,,,,
20180626,63704.15,,,,,,,,,$PDLM1,163706,+101.3,+0.66,+49.1,-1.02,,,,,,,
20180626,63704.15,,,,,,,,,$PDLM2,163706,+136.7,+2.88,+90.8,-3.91,,,,,,,
20180626,63704.17,,,,,,,,,$PDLMA,+12.26,+21.7,+2.5,+2.5,,,,,,,,
20180626,63705,51606,149.8068683,-30.2843600,223.4,253.8,12.6,0,gps,,,,,,,,,,,,,
20180626,63705.15,,,,,,,,,$PDLM1,163707,+102.5,+0.66,+50.9,-1.02,,,,,,,
20180626,63705.15,,,,,,,,,$PDLM2,163707,+136.0,+2.89,+90.1,-3.90,,,,,,,
20180626,63705.17,,,,,,,,,$PDLMA,+12.27,+21.7,-0.7,+2.3,,,,,,,,
20180626,63706,51606,149.8068983,-30.2843367,223.41,253.81,13.3,0,gps,,,,,,,,,,,,,
20180626,63706.15,,,,,,,,,$PDLM1,163708,+104.4,+0.64,+52.5,-1.02,,,,,,,
20180626,63706.15,,,,,,,,,$PDLM2,163708,+136.7,+2.87,+93.6,-3.87,,,,,,,
20180626,63706.17,,,,,,,,,$PDLMA,+12.25,+21.7,+3.0,+1.0,,,,,,,,
20180626,63707,51606,149.8069283,-30.2843133,223.41,253.81,13.6,0,gps,,,,,,,,,,,,,
20180626,63707.15,,,,,,,,,$PDLM1,163709,+101.7,+0.65,+49.5,-1.01,,,,,,,
20180626,63707.17,,,,,,,,,$PDLM2,163709,+137.5,+2.86,+89.7,-3.90,,,,,,,
20180626,63707.17,,,,,,,,,$PDLMA,+12.27,+21.7,+4.5,+0.7,,,,,,,,
20180626,63708,51606,149.8069583,-30.2842883,223.43,253.83,14,0,gps,,,,,,,,,,,,,
20180626,63708.15,,,,,,,,,$PDLM1,163710,+101.2,+0.64,+48.4,-1.05,,,,,,,
20180626,63708.17,,,,,,,,,$PDLM2,163710,+137.0,+2.85,+89.3,-3.92,,,,,,,
20180626,63708.17,,,,,,,,,$PDLMA,+12.25,+21.7,+1.5,+0.7,,,,,,,,
20180626,63709,51606,149.8069883,-30.2842633,223.45,253.85,14.2,0,gps,,,,,,,,,,,,,
20180626,63709.15,,,,,,,,,$PDLM1,163711,+102.9,+0.64,+50.9,-1.05,,,,,,,
20180626,63709.17,,,,,,,,,$PDLM2,163711,+136.7,+2.82,+92.3,-3.94,,,,,,,
20180626,63709.17,,,,,,,,,$PDLMA,+12.28,+21.6,+0.4,+1.2,,,,,,,,
20180626,63710,51606,149.8070200,-30.2842383,223.45,253.85,14.5,0,gps,,,,,,,,,,,,,
20180626,63710.14,,,,,,,,,$PDLM1,163712,+101.7,+0.63,+48.2,-1.03,,,,,,,
20180626,63710.15,,,,,,,,,$PDLM2,163712,+138.4,+2.79,+90.6,-3.97,,,,,,,
20180626,63710.15,,,,,,,,,$PDLMA,+12.25,+21.6,+0.9,+3.1,,,,,,,,
20180626,63711,51606,149.8070517,-30.2842133,223.45,253.85,14.7,0,gps,,,,,,,,,,,,,
20180626,63711.14,,,,,,,,,$PDLM1,163713,+106.2,+0.63,+54.3,-1.04,,,,,,,
20180626,63711.15,,,,,,,,,$PDLM2,163713,+136.5,+2.75,+95.3,-3.95,,,,,,,
20180626,63711.17,,,,,,,,,$PDLMA,+12.28,+21.6,+2.9,+0.2,,,,,,,,
20180626,63712,51606,149.8070833,-30.2841867,223.46,253.86,15,0,gps,,,,,,,,,,,,,
20180626,63712.14,,,,,,,,,$PDLM1,163714,+105.5,+0.63,+53.2,-1.03,,,,,,,
20180626,63712.15,,,,,,,,,$PDLM2,163714,+137.2,+2.77,+95.0,-4.00,,,,,,,
20180626,63712.17,,,,,,,,,$PDLMA,+12.27,+21.6,-9.4,+1.0,,,,,,,,
20180626,63713,51606,149.8071150,-30.2841600,223.46,253.86,15.1,0,gps,,,,,,,,,,,,,
20180626,63713.14,,,,,,,,,$PDLM1,163715,+99.0,+0.63,+46.9,-1.01,,,,,,,
20180626,63713.15,,,,,,,,,$PDLM2,163715,+135.2,+2.76,+88.3,-3.93,,,,,,,
20180626,63713.17,,,,,,,,,$PDLMA,+12.25,+21.6,+0.5,+9.7,,,,,,,,
20180626,63714,51606,149.8071467,-30.2841350,223.47,253.87,15,0,gps,,,,,,,,,,,,,
20180626,63714.15,,,,,,,,,$PDLM1,163716,+98.9,+0.64,+47.1,-1.01,,,,,,,
20180626,63714.15,,,,,,,,,$PDLM2,163716,+134.3,+2.81,+87.0,-3.90,,,,,,,
20180626,63714.17,,,,,,,,,$PDLMA,+12.27,+21.6,+3.6,+0.7,,,,,,,,
20180626,63715,51606,149.8071783,-30.2841083,223.49,253.89,15.1,0,gps,,,,,,,,,,,,,
20180626,63715.15,,,,,,,,,$PDLM1,163717,+100.4,+0.63,+49.2,-1.00,,,,,,,
20180626,63715.15,,,,,,,,,$PDLM2,163717,+133.7,+2.76,+89.9,-3.90,,,,,,,
20180626,63715.17,,,,,,,,,$PDLMA,+12.25,+21.6,-3.9,+2.8,,,,,,,,
20180626,63716,51606,149.8072100,-30.2840800,223.51,253.91,15.4,0,gps,,,,,,,,,,,,,
20180626,63716.15,,,,,,,,,$PDLM1,163718,+96.5,+0.62,+46.8,-1.00,,,,,,,
20180626,63716.15,,,,,,,,,$PDLM2,163718,+131.0,+2.72,+86.3,-3.88,,,,,,,
20180626,63716.17,,,,,,,,,$PDLMA,+12.28,+21.6,-3.7,+0.3,,,,,,,,
20180626,63717,51606,149.8072433,-30.2840550,223.51,253.91,15.3,0,gps,,,,,,,,,,,,,
20180626,63717.15,,,,,,,,,$PDLM1,163719,+93.3,+0.62,+44.2,-0.99,,,,,,,
20180626,63717.17,,,,,,,,,$PDLM2,163719,+129.6,+2.69,+81.7,-3.87,,,,,,,
20180626,63717.17,,,,,,,,,$PDLMA,+12.25,+21.6,+1.4,-0.8,,,,,,,,
20180626,63718,51606,149.8072783,-30.2840283,223.52,253.92,15.7,0,gps,,,,,,,,,,,,,
20180626,63718.15,,,,,,,,,$PDLM1,163720,+94.1,+0.62,+44.9,-1.01,,,,,,,
20180626,63718.17,,,,,,,,,$PDLM2,163720,+129.7,+2.71,+83.3,-3.95,,,,,,,
20180626,63718.17,,,,,,,,,$PDLMA,+12.27,+21.6,-1.7,-1.0,,,,,,,,
20180626,63719,51606,149.8073100,-30.2840017,223.52,253.92,15.5,0,gps,,,,,,,,,,,,,
20180626,63719.15,,,,,,,,,$PDLM1,163721,+96.8,+0.62,+46.4,-1.01,,,,,,,
20180626,63719.17,,,,,,,,,$PDLM2,163721,+130.9,+2.70,+86.3,-3.95,,,,,,,
20180626,63719.17,,,,,,,,,$PDLMA,+12.25,+21.6,-4.6,+0.3,,,,,,,,
20180626,63720,51606,149.8073417,-30.2839750,223.54,253.94,15.4,0,gps,,,,,,,,,,,,,
20180626,63720.14,,,,,,,,,$PDLM1,163722,+94.9,+0.64,+44.0,-0.99,,,,,,,
20180626,63720.15,,,,,,,,,$PDLM2,163722,+132.8,+2.74,+84.8,-3.93,,,,,,,
20180626,63720.15,,,,,,,,,$PDLMA,+12.26,+21.6,+4.5,+1.4,,,,,,,,
20180626,63721,51606,149.8073717,-30.2839467,223.56,253.96,15.4,0,gps,,,,,,,,,,,,,
20180626,63721.14,,,,,,,,,$PDLM1,163723,+95.8,+0.64,+45.7,-1.00,,,,,,,
20180626,63721.15,,,,,,,,,$PDLM2,163723,+131.1,+2.77,+84.8,-3.88,,,,,,,
20180626,63721.17,,,,,,,,,$PDLMA,+12.27,+21.6,-1.2,-1.2,,,,,,,,
20180626,63722,51606,149.8074050,-30.2839200,223.58,253.98,15.5,0,gps,,,,,,,,,,,,,
20180626,63722.14,,,,,,,,,$PDLM1,163724,+99.5,+0.63,+47.6,-1.00,,,,,,,
20180626,63722.15,,,,,,,,,$PDLM2,163724,+135.8,+2.81,+88.1,-3.86,,,,,,,
20180626,63722.17,,,,,,,,,$PDLMA,+12.25,+21.6,+6.7,+0.8,,,,,,,,
20180626,63723,51606,149.8074383,-30.2838950,223.59,253.99,15.4,0,gps,,,,,,,,,,,,,
20180626,63723.15,,,,,,,,,$PDLM1,163725,+100.4,+0.65,+47.5,-1.00,,,,,,,
20180626,63723.15,,,,,,,,,$PDLM2,163725,+138.4,+2.82,+88.4,-3.87,,,,,,,
20180626,63723.17,,,,,,,,,$PDLMA,+12.27,+21.6,-3.0,+1.8,,,,,,,,
20180626,63724,51606,149.8074733,-30.2838683,223.6,254,15.8,0,gps,,,,,,,,,,,,,
20180626,63724.15,,,,,,,,,$PDLM1,163726,+98.6,+0.63,+47.5,-1.02,,,,,,,
20180626,63724.15,,,,,,,,,$PDLM2,163726,+133.6,+2.83,+88.1,-3.94,,,,,,,
20180626,63724.17,,,,,,,,,$PDLMA,+12.25,+21.6,+3.8,-4.0,,,,,,,,
20180626,63725,51606,149.8075083,-30.2838417,223.62,254.02,15.9,0,gps,,,,,,,,,,,,,
20180626,63725.15,,,,,,,,,$PDLM1,163727,+94.6,+0.64,+42.4,-1.00,,,,,,,
20180626,63725.15,,,,,,,,,$PDLM2,163727,+133.1,+2.79,+82.1,-3.94,,,,,,,
20180626,63725.17,,,,,,,,,$PDLMA,+12.27,+21.6,-0.3,+1.3,,,,,,,,
20180626,63726,51606,149.8075417,-30.2838133,223.64,254.04,16,0,gps,,,,,,,,,,,,,
20180626,63726.15,,,,,,,,,$PDLM1,163728,+94.7,+0.64,+42.5,-1.00,,,,,,,
20180626,63726.15,,,,,,,,,$PDLM2,163728,+132.6,+2.78,+82.4,-3.92,,,,,,,
20180626,63726.17,,,,,,,,,$PDLMA,+12.25,+21.6,-3.0,+1.2,,,,,,,,
20180626,63727,51606,149.8075750,-30.2837850,223.66,254.06,16.1,0,gps,,,,,,,,,,,,,
