DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20190510,34205,52106,150.6628083,-34.0250300,63.72,86.52,11.2,0,gps,,,,,,,,,,,,,
20190510,34205.32,,,,,,,,,$PDLM1,134207,+13.2,-0.14,+17.8,-2.90,,,,,,,
20190510,34205.39,,,,,,,,,$PDLM2,134207,+10.8,+1.85,+15.3,-8.07,,,,,,,
20190510,34205.39,,,,,,,,,$PDLMA,+11.96,+17.2,+1.3,-2.0,,,,,,,,
20190510,34206,52106,150.6628150,-34.0250033,63.74,86.54,11.1,0,gps,,,,,,,,,,,,,
20190510,34206.32,,,,,,,,,$PDLM1,134208,+13.9,-0.22,+17.7,-2.88,,,,,,,
20190510,34206.34,,,,,,,,,$PDLM2,134208,+11.3,+1.84,+16.2,-8.13,,,,,,,
20190510,34206.35,,,,,,,,,$PDLMA,+11.94,+17.2,+0.7,+3.5,,,,,,,,
20190510,34207,52106,150.6628200,-34.0249767,63.77,86.57,10.9,0,gps,,,,,,,,,,,,,
20190510,34207.32,,,,,,,,,$PDLM1,134209,+13.3,-0.20,+19.1,-3.16,,,,,,,
20190510,34207.46,,,,,,,,,$PDLM2,134209,+10.6,+2.04,+16.0,-8.35,,,,,,,
20190510,34207.68,,,,,,,,,$PDLMA,+11.95,+17.2,-0.4,-4.4,,,,,,,,
20190510,34208,52106,150.6628267,-34.0249483,63.8,86.6,11.2,0,gps,,,,,,,,,,,,,
20190510,34208.32,,,,,,,,,$PDLM1,134210,+13.2,-0.20,+20.9,-3.50,,,,,,,
20190510,34208.35,,,,,,,,,$PDLM2,134210,+10.3,+2.32,+16.3,-8.76,,,,,,,
20190510,34208.35,,,,,,,,,$PDLMA,+11.94,+17.2,-4.5,+0.5,,,,,,,,
20190510,34209,52106,150.6628317,-34.0249217,63.83,86.63,11,0,gps,,,,,,,,,,,,,
20190510,34209.32,,,,,,,,,$PDLM1,134211,+13.1,-0.26,+23.2,-4.02,,,,,,,
20190510,34209.92,,,,,,,,,$PDLM2,134211,+8.5,+2.76,+16.6,-9.24,,,,,,,
20190510,34210.21,,,,,,,,,$PDLMA,+11.96,+17.2,+0.0,-0.4,,,,,,,,
20190510,34210,52106,150.6628367,-34.0248967,63.9,86.7,10.6,0,gps,,,,,,,,,,,,,
20190510,34210.1,,,,,,,,,$PDLM1,134212,+12.6,-0.31,+27.1,-5.00,,,,,,,
20190510,34210.12,,,,,,,,,$PDLM2,134212,+7.2,+3.51,+16.9,-10.11,,,,,,,
20190510,34210.14,,,,,,,,,$PDLMA,+11.93,+17.2,+1.5,+2.3,,,,,,,,
20190510,34211,52106,150.6628433,-34.0248717,63.99,86.79,10.4,0,gps,,,,,,,,,,,,,
20190510,34211.34,,,,,,,,,$PDLM1,134213,+12.3,-0.37,+29.5,-5.70,,,,,,,
20190510,34211.34,,,,,,,,,$PDLM2,134213,+4.5,+4.34,+16.9,-10.78,,,,,,,
20190510,34211.35,,,,,,,,,$PDLMA,+11.96,+17.2,-1.3,+2.2,,,,,,,,
20190510,34212,52106,150.6628483,-34.0248467,63.99,86.79,10.3,0,gps,,,,,,,,,,,,,
20190510,34212.32,,,,,,,,,$PDLM1,134214,+11.4,-0.35,+28.4,-5.51,,,,,,,
20190510,34212.32,,,,,,,,,$PDLM2,134214,+3.7,+4.19,+16.1,-10.76,,,,,,,
20190510,34212.35,,,,,,,,,$PDLMA,+11.96,+17.2,-0.9,-2.1,,,,,,,,
20190510,34213,52106,150.6628533,-34.0248233,63.97,86.77,9.9,0,gps,,,,,,,,,,,,,
20190510,34213.32,,,,,,,,,$PDLM1,134215,+10.4,-0.23,+26.8,-5.03,,,,,,,
20190510,34213.35,,,,,,,,,$PDLM2,134215,+3.2,+3.92,+15.3,-10.25,,,,,,,
20190510,34213.35,,,,,,,,,$PDLMA,+11.94,+17.2,+0.3,+0.2,,,,,,,,
20190510,34214,52106,150.6628583,-34.0248000,63.98,86.78,9.7,0,gps,,,,,,,,,,,,,
20190510,34214.32,,,,,,,,,$PDLM1,134216,+9.9,-0.10,+27.7,-5.13,,,,,,,
20190510,34214.34,,,,,,,,,$PDLM2,134216,+2.4,+4.04,+15.4,-10.00,,,,,,,
20190510,34214.35,,,,,,,,,$PDLMA,+11.96,+17.2,+1.7,-0.5,,,,,,,,
20190510,34215,52106,150.6628533,-34.0247783,63.97,86.77,9.1,0,gps,,,,,,,,,,,,,
20190510,34215.32,,,,,,,,,$PDLM1,134217,+9.3,-0.07,+27.5,-5.24,,,,,,,
20190510,34215.48,,,,,,,,,$PDLM2,134217,+1.7,+4.28,+14.5,-9.77,,,,,,,
20190510,34215.48,,,,,,,,,$PDLMA,+11.94,+17.2,+3.6,-2.1,,,,,,,,
20190510,34216,52106,150.6628333,-34.0247633,63.96,86.76,8.2,0,gps,,,,,,,,,,,,,
20190510,34216.32,,,,,,,,,$PDLM1,134218,+8.1,+0.01,+26.5,-5.15,,,,,,,
20190510,34216.34,,,,,,,,,$PDLM2,134218,+1.1,+4.46,+13.3,-9.58,,,,,,,
20190510,34216.34,,,,,,,,,$PDLMA,+11.96,+17.2,-2.4,-4.2,,,,,,,,
20190510,34217,52006,150.6628083,-34.0247600,63.95,86.75,7.3,0,gps,,,,,,,,,,,,,
20190510,34217.32,,,,,,,,,$PDLM1,134219,+8.2,+0.01,+25.8,-4.98,,,,,,,
20190510,34217.34,,,,,,,,,$PDLM2,134219,+0.8,+4.45,+13.0,-9.36,,,,,,,
20190510,34217.84,,,,,,,,,$PDLMA,+11.94,+17.2,-1.9,-4.0,,,,,,,,
20190510,34218,52006,150.6627833,-34.0247683,63.94,86.74,7.1,0,gps,,,,,,,,,,,,,
20190510,34218.32,,,,,,,,,$PDLM1,134220,+9.5,-0.12,+25.6,-4.93,,,,,,,
20190510,34218.34,,,,,,,,,$PDLM2,134220,+1.5,+4.25,+13.8,-9.50,,,,,,,
20190510,34218.35,,,,,,,,,$PDLMA,+11.96,+17.2,-3.7,-7.8,,,,,,,,
20190510,34219,52006,150.6627667,-34.0247867,63.97,86.77,7.2,0,gps,,,,,,,,,,,,,
20190510,34219.32,,,,,,,,,$PDLM1,134221,+9.6,-0.08,+26.1,-4.93,,,,,,,
20190510,34219.35,,,,,,,,,$PDLM2,134221,+1.7,+4.33,+14.2,-9.37,,,,,,,
20190510,34219.35,,,,,,,,,$PDLMA,+11.94,+17.3,-1.2,-7.7,,,,,,,,
