,DUALEM,OpenEM,X1,X2,Y1,Y2
137,0.575143754482,0.079045727849,150.662095,150.662095,-34.025815,-34.025815
138,0.534992575645,0.0792757868767,150.662105,150.662105,-34.025815,-34.025815
139,0.487089276314,0.0800601541996,150.662115,150.662115,-34.025815,-34.025815
140,0.457821846008,0.0828000679612,150.662125,150.662125,-34.025815,-34.025815
141,0.473410874605,0.0851632729173,150.662135,150.662135,-34.025815,-34.025815
142,0.480599790812,0.0811510160565,150.662145,150.662145,-34.025815,-34.025815
143,0.490722179413,0.07832236588,150.662155,150.662155,-34.025815,-34.025815
144,0.494180053473,0.0764515921474,150.662165,150.662165,-34.025815,-34.025815
145,0.48497954011,0.0756942629814,150.662175,150.662175,-34.025815,-34.025815
146,0.471436917782,0.0764137431979,150.662185,150.662185,-34.025815,-34.025815
147,0.470147103071,0.0771793052554,150.662195,150.662195,-34.025815,-34.025815
148,0.478549033403,0.0775233879685,150.662205,150.662205,-34.025815,-34.025815
149,0.487100243568,0.0775808766484,150.662215,150.662215,-34.025815,-34.025815
150,0.497084051371,0.0774844512343,150.662225,150.662225,-34.025815,-34.025815
151,0.51120442152,0.077294357121,150.662235,150.662235,-34.025815,-34.025815
152,0.532158136368,0.0770127028227,150.662245,150.662245,-34.025815,-34.025815
153,0.569231510162,0.0765899419785,150.662255,150.662255,-34.025815,-34.025815
154,0.590452671051,0.075924962759,150.662265,150.662265,-34.025815,-34.025815
155,0.53608494997,0.0749179944396,150.662275,150.662275,-34.025815,-34.025815
156,0.521390199661,0.0739290416241,150.662285,150.662285,-34.025815,-34.025815
157,0.511882424355,0.0741541907191,150.662295,150.662295,-34.025815,-34.025815
158,0.499884009361,0.0750248804688,150.662305,150.662305,-34.025815,-34.025815
159,0.482546120882,0.0755186900496,150.662315,150.662315,-34.025815,-34.025815
160,0.4721981287,0.0757300630212,150.662325,150.662325,-34.025815,-34.025815
161,0.473763644695,0.0758671090007,150.662335,150.662335,-34.025815,-34.025815
162,0.470076501369,0.0760402455926,150.662345,150.662345,-34.025815,-34.025815
163,0.465804100037,0.0762690156698,150.662355,150.662355,-34.025815,-34.025815
164,0.462175160646,0.0765330791473,150.662365,150.662365,-34.025815,-34.025815
165,0.459415733814,0.076813749969,150.662375,150.662375,-34.025815,-34.025815
166,0.457272469997,0.0770951360464,150.662385,150.662385,-34.025815,-34.025815
167,0.455385148525,0.0773467347026,150.662395,150.662395,-34.025815,-34.025815
168,0.453580021858,0.0775159746408,150.662405,150.662405,-34.025815,-34.025815
169,0.545369505882,0.0775255337358,150.662035,150.662035,-34.025825,-34.025825
170,0.54350489378,0.0770015195012,150.662045,150.662045,-34.025825,-34.025825
171,0.55760204792,0.0765236541629,150.662055,150.662055,-34.025825,-34.025825
172,0.577603816986,0.0767631456256,150.662065,150.662065,-34.025825,-34.025825
173,0.579144895077,0.0775416940451,150.662075,150.662075,-34.025825,-34.025825
174,0.567123353481,0.078163638711,150.662085,150.662085,-34.025825,-34.025825
175,0.543027877808,0.0784608200192,150.662095,150.662095,-34.025825,-34.025825
176,0.508756816387,0.0786105915904,150.662105,150.662105,-34.025825,-34.025825
177,0.466969370842,0.0790747031569,150.662115,150.662115,-34.025825,-34.025825
178,0.429086476564,0.0803769752383,150.662125,150.662125,-34.025825,-34.025825
179,0.469304472208,0.0812169909477,150.662135,150.662135,-34.025825,-34.025825
180,0.480278939009,0.0800333097577,150.662145,150.662145,-34.025825,-34.025825
181,0.483652859926,0.0785748139024,150.662155,150.662155,-34.025825,-34.025825
182,0.483923077583,0.0776184722781,150.662165,150.662165,-34.025825,-34.025825
183,0.482050836086,0.0773057639599,150.662175,150.662175,-34.025825,-34.025825
184,0.480629861355,0.0775963813066,150.662185,150.662185,-34.025825,-34.025825
185,0.473756104708,0.0779556855559,150.662195,150.662195,-34.025825,-34.025825
186,0.482239186764,0.0780413523316,150.662205,150.662205,-34.025825,-34.025825
187,0.489577949047,0.0779208466411,150.662215,150.662215,-34.025825,-34.025825
188,0.500879406929,0.0777185186744,150.662225,150.662225,-34.025825,-34.025825
189,0.517761707306,0.0774778723717,150.662235,150.662235,-34.025825,-34.025825
190,0.545404493809,0.077182687819,150.662245,150.662245,-34.025825,-34.025825
191,0.571280181408,0.0767520815134,150.662255,150.662255,-34.025825,-34.025825
192,0.55743521452,0.0760380774736,150.662265,150.662265,-34.025825,-34.025825
193,0.528199195862,0.0748847648501,150.662275,150.662275,-34.025825,-34.025825
194,0.510494053364,0.0736521556973,150.662285,150.662285,-34.025825,-34.025825
195,0.499381273985,0.0739629715681,150.662295,150.662295,-34.025825,-34.025825
196,0.489983558655,0.0750079452991,150.662305,150.662305,-34.025825,-34.025825
197,0.480084955692,0.0755201503634,150.662315,150.662315,-34.025825,-34.025825
198,0.473916113377,0.0756668299437,150.662325,150.662325,-34.025825,-34.025825
199,0.473666399717,0.0756894126534,150.662335,150.662335,-34.025825,-34.025825
200,0.470938801765,0.0758532509208,150.662345,150.662345,-34.025825,-34.025825
