,DUALEM,OpenEM,X1,X2,Y1,Y2
204,13.7690572739,0.0773338526487,150.662385,150.662385,-34.025825,-34.025825
205,13.696811676,0.077756755054,150.662395,150.662395,-34.025825,-34.025825
206,13.6299800873,0.0780642554164,150.662405,150.662405,-34.025825,-34.025825
207,13.5633497238,0.0781180933118,150.662415,150.662415,-34.025825,-34.025825
208,13.4956731796,0.0779102221131,150.662425,150.662425,-34.025825,-34.025825
209,13.4296131134,0.0775706321001,150.662435,150.662435,-34.025825,-34.025825
210,13.3656015396,0.0772222131491,150.662445,150.662445,-34.025825,-34.025825
211,13.3033628464,0.0769166201353,150.662455,150.662455,-34.025825,-34.025825
212,14.9361419678,0.0782965496182,150.662035,150.662035,-34.025835,-34.025835
213,14.9798603058,0.0780944079161,150.662045,150.662045,-34.025835,-34.025835
214,15.0022640228,0.0778336822987,150.662055,150.662055,-34.025835,-34.025835
215,15.0555334091,0.0777850523591,150.662065,150.662065,-34.025835,-34.025835
216,15.107000351,0.0779484659433,150.662075,150.662075,-34.025835,-34.025835
217,15.1389713287,0.0781036391854,150.662085,150.662085,-34.025835,-34.025835
218,15.1503801346,0.0780815109611,150.662095,150.662095,-34.025835,-34.025835
219,15.1041021347,0.0777792483568,150.662105,150.662105,-34.025835,-34.025835
220,14.8216629028,0.0774285420775,150.662115,150.662115,-34.025835,-34.025835
221,14.9486293793,0.0780743137002,150.662125,150.662125,-34.025835,-34.025835
222,15.0114736557,0.0789285674691,150.662135,150.662135,-34.025835,-34.025835
223,15.0599975586,0.0789040103555,150.662145,150.662145,-34.025835,-34.025835
224,15.1236982346,0.078470595181,150.662155,150.662155,-34.025835,-34.025835
225,15.2249450684,0.0781744420528,150.662165,150.662165,-34.025835,-34.025835
226,15.3825073242,0.0782706290483,150.662175,150.662175,-34.025835,-34.025835
227,15.6583032608,0.0787351056933,150.662185,150.662185,-34.025835,-34.025835
228,15.9472417831,0.0790247619152,150.662195,150.662195,-34.025835,-34.025835
229,15.6149921417,0.0787567347288,150.662205,150.662205,-34.025835,-34.025835
230,15.5163602829,0.0783307924867,150.662215,150.662215,-34.025835,-34.025835
231,15.6329307556,0.0779744833708,150.662225,150.662225,-34.025835,-34.025835
232,15.9791717529,0.0776726827025,150.662235,150.662235,-34.025835,-34.025835
233,16.4729766846,0.0773987323046,150.662245,150.662245,-34.025835,-34.025835
234,16.5802326202,0.0770482346416,150.662255,150.662255,-34.025835,-34.025835
235,16.0083789825,0.0764448866248,150.662265,150.662265,-34.025835,-34.025835
236,15.5342235565,0.0755804628134,150.662275,150.662275,-34.025835,-34.025835
237,15.1720209122,0.0748370736837,150.662285,150.662285,-34.025835,-34.025835
238,14.878370285,0.0748442187905,150.662295,150.662295,-34.025835,-34.025835
239,14.6363830566,0.0752380043268,150.662305,150.662305,-34.025835,-34.025835
240,14.4525871277,0.0757318809628,150.662315,150.662315,-34.025835,-34.025835
241,14.387386322,0.0759049504995,150.662325,150.662325,-34.025835,-34.025835
242,14.3129806519,0.0754460096359,150.662335,150.662335,-34.025835,-34.025835
243,14.1778240204,0.0755715295672,150.662345,150.662345,-34.025835,-34.025835
244,14.0488958359,0.0760046243668,150.662355,150.662355,-34.025835,-34.025835
245,13.9419593811,0.0764892622828,150.662365,150.662365,-34.025835,-34.025835
246,13.8580341339,0.0770110562444,150.662375,150.662375,-34.025835,-34.025835
247,13.7903575897,0.0776429474354,150.662385,150.662385,-34.025835,-34.025835
248,13.7303409576,0.0784009099007,150.662395,150.662395,-34.025835,-34.025835
249,13.6726226807,0.0790423229337,150.662405,150.662405,-34.025835,-34.025835
250,13.6050577164,0.0791177302599,150.662415,150.662415,-34.025835,-34.025835
251,13.5259141922,0.0786125436425,150.662425,150.662425,-34.025835,-34.025835
252,13.4535694122,0.0779525339603,150.662435,150.662435,-34.025835,-34.025835
253,13.3842048645,0.0773961320519,150.662445,150.662445,-34.025835,-34.025835
254,13.3182792664,0.0769755467772,150.662455,150.662455,-34.025835,-34.025835
255,13.25502491,0.0766525641084,150.662465,150.662465,-34.025835,-34.025835
256,13.1922893524,0.0763902962208,150.662475,150.662475,-34.025835,-34.025835
257,13.1284208298,0.0761708915234,150.662485,150.662485,-34.025835,-34.025835
258,13.0638980865,0.0759955048561,150.662495,150.662495,-34.025835,-34.025835
259,14.8428020477,0.0793222263455,150.662035,150.662035,-34.025845,-34.025845
260,14.9627437592,0.0793512612581,150.662045,150.662045,-34.025845,-34.025845
261,14.914691925,0.0789563134313,150.662055,150.662055,-34.025845,-34.025845
262,14.9751596451,0.0785293206573,150.662065,150.662065,-34.025845,-34.025845
263,15.0524711609,0.0782955437899,150.662075,150.662075,-34.025845,-34.025845
264,15.1324129105,0.0781552121043,150.662085,150.662085,-34.025845,-34.025845
265,15.2296581268,0.0779061689973,150.662095,150.662095,-34.025845,-34.025845
266,15.3890113831,0.0772814303637,150.662105,150.662105,-34.025845,-34.025845
267,15.5376291275,0.0764318704605,150.662115,150.662115,-34.025845,-34.025845
268,15.2022809982,0.0770425125957,150.662125,150.662125,-34.025845,-34.025845
269,15.0966815948,0.0780258849263,150.662135,150.662135,-34.025845,-34.025845
270,15.0695285797,0.0783355385065,150.662145,150.662145,-34.025845,-34.025845
271,15.0925645828,0.0783320069313,150.662155,150.662155,-34.025845,-34.025845
272,15.1638832092,0.0784013569355,150.662165,150.662165,-34.025845,-34.025845
273,15.2913351059,0.0788539871573,150.662175,150.662175,-34.025845,-34.025845
274,15.4722175598,0.0798915848136,150.662185,150.662185,-34.025845,-34.025845
275,15.584900856,0.0804867446423,150.662195,150.662195,-34.025845,-34.025845
276,15.4815950394,0.0795680359006,150.662205,150.662205,-34.025845,-34.025845
277,15.4815998077,0.078722037375,150.662215,150.662215,-34.025845,-34.025845
278,15.6792583466,0.0782183483243,150.662225,150.662225,-34.025845,-34.025845
279,16.1183662415,0.0778046473861,150.662235,150.662235,-34.025845,-34.025845
280,16.9645957947,0.0775196254253,150.662245,150.662245,-34.025845,-34.025845
281,16.3188514709,0.0773465782404,150.662255,150.662255,-34.025845,-34.025845
282,15.7124919891,0.0769008994102,150.662265,150.662265,-34.025845,-34.025845
283,15.2986736298,0.0762568935752,150.662275,150.662275,-34.025845,-34.025845
284,14.9731416702,0.0756928995252,150.662285,150.662285,-34.025845,-34.025845
285,14.710483551,0.0753496587276,150.662295,150.662295,-34.025845,-34.025845
286,14.499209404,0.0751062482595,150.662305,150.662305,-34.025845,-34.025845
287,14.3324308395,0.0752463787794,150.662315,150.662315,-34.025845,-34.025845
288,14.2196502686,0.0753230601549,150.662325,150.662325,-34.025845,-34.025845
289,14.2170124054,0.0745759159327,150.662335,150.662335,-34.025845,-34.025845
290,14.1226539612,0.0751235336065,150.662345,150.662345,-34.025845,-34.025845
291,14.0193223953,0.0758381262422,150.662355,150.662355,-34.025845,-34.025845
292,13.9407949448,0.0764439627528,150.662365,150.662365,-34.025845,-34.025845
293,13.8867340088,0.077054195106,150.662375,150.662375,-34.025845,-34.025845
294,13.8442296982,0.0779272690415,150.662385,150.662385,-34.025845,-34.025845
295,13.8014593124,0.0793111473322,150.662395,150.662395,-34.025845,-34.025845
296,13.7625579834,0.0808294117451,150.662405,150.662405,-34.025845,-34.025845
297,13.696685791,0.0809217765927,150.662415,150.662415,-34.025845,-34.025845
298,13.5658464432,0.0796036496758,150.662425,150.662425,-34.025845,-34.025845
299,13.4903907776,0.0783389136195,150.662435,150.662435,-34.025845,-34.025845
300,13.4078216553,0.0775072947145,150.662445,150.662445,-34.025845,-34.025845
301,13.3373775482,0.076974645257,150.662455,150.662455,-34.025845,-34.025845
302,13.2731590271,0.0765973180532,150.662465,150.662465,-34.025845,-34.025845
303,13.2094068527,0.076289050281,150.662475,150.662475,-34.025845,-34.025845
304,13.140337944,0.0760161951184,150.662485,150.662485,-34.025845,-34.025845
305,13.0668487549,0.0757907703519,150.662495,150.662495,-34.025845,-34.025845
306,12.9949121475,0.0756503194571,150.662505,150.662505,-34.025845,-34.025845
307,12.9309101105,0.0756139978766,150.662515,150.662515,-34.025845,-34.025845
308,12.8772230148,0.0756539255381,150.662525,150.662525,-34.025845,-34.025845
309,12.8305740356,0.0757189169526,150.662535,150.662535,-34.025845,-34.025845
310,14.5884952545,0.0806737691164,150.662035,150.662035,-34.025855,-34.025855
311,14.4356994629,0.0810597389936,150.662045,150.662045,-34.025855,-34.025855
312,14.7385196686,0.0801553279161,150.662055,150.662055,-34.025855,-34.025855
313,14.9023914337,0.0791464745998,150.662065,150.662065,-34.025855,-34.025855
314,15.02485466,0.0785935893655,150.662075,150.662075,-34.025855,-34.025855
315,15.1644029617,0.0782999768853,150.662085,150.662085,-34.025855,-34.025855
316,15.3677577972,0.0780119225383,150.662095,150.662095,-34.025855,-34.025855
317,15.6308412552,0.0775456950068,150.662105,150.662105,-34.025855,-34.025855
318,15.7168836594,0.0771001726389,150.662115,150.662115,-34.025855,-34.025855
319,15.3611021042,0.0773683339357,150.662125,150.662125,-34.025855,-34.025855
320,15.1506633759,0.0778708904982,150.662135,150.662135,-34.025855,-34.025855
321,15.0678472519,0.0781136080623,150.662145,150.662145,-34.025855,-34.025855
322,15.0581979752,0.0782206431031,150.662155,150.662155,-34.025855,-34.025855
323,15.1049060822,0.078413054347,150.662165,150.662165,-34.025855,-34.025855
324,15.2064971924,0.0789538323879,150.662175,150.662175,-34.025855,-34.025855
325,15.4025335312,0.0801499634981,150.662185,150.662185,-34.025855,-34.025855
326,15.4261732101,0.0808939039707,150.662195,150.662195,-34.025855,-34.025855
327,15.3586616516,0.0797809734941,150.662205,150.662205,-34.025855,-34.025855
328,15.4439821243,0.0789669603109,150.662215,150.662215,-34.025855,-34.025855
329,15.7127780914,0.0785295218229,150.662225,150.662225,-34.025855,-34.025855
330,16.2865581512,0.0779493078589,150.662235,150.662235,-34.025855,-34.025855
331,16.5944042206,0.0774126797915,150.662245,150.662245,-34.025855,-34.025855
