,DUALEM,OpenEM,X1,X2,Y1,Y2
150,14.53647995,0.0774844512343,150.662225,150.662225,-34.025815,-34.025815
151,14.4551715851,0.077294357121,150.662235,150.662235,-34.025815,-34.025815
152,14.4345541,0.0770127028227,150.662245,150.662245,-34.025815,-34.025815
153,14.4538650513,0.0765899419785,150.662255,150.662255,-34.025815,-34.025815
154,14.4320554733,0.075924962759,150.662265,150.662265,-34.025815,-34.025815
155,14.3865709305,0.0749179944396,150.662275,150.662275,-34.025815,-34.025815
156,14.3625574112,0.0739290416241,150.662285,150.662285,-34.025815,-34.025815
157,14.3690071106,0.0741541907191,150.662295,150.662295,-34.025815,-34.025815
158,14.4214696884,0.0750248804688,150.662305,150.662305,-34.025815,-34.025815
159,14.5536327362,0.0755186900496,150.662315,150.662315,-34.025815,-34.025815
160,14.683011055,0.0757300630212,150.662325,150.662325,-34.025815,-34.025815
161,14.4582853317,0.0758671090007,150.662335,150.662335,-34.025815,-34.025815
162,14.0865859985,0.0760402455926,150.662345,150.662345,-34.025815,-34.025815
163,13.7802066803,0.0762690156698,150.662355,150.662355,-34.025815,-34.025815
164,13.5321235657,0.0765330791473,150.662365,150.662365,-34.025815,-34.025815
165,13.3302221298,0.076813749969,150.662375,150.662375,-34.025815,-34.025815
166,13.1677799225,0.0770951360464,150.662385,150.662385,-34.025815,-34.025815
167,13.0406188965,0.0773467347026,150.662395,150.662395,-34.025815,-34.025815
168,12.9443531036,0.0775159746408,150.662405,150.662405,-34.025815,-34.025815
169,14.9308042526,0.0775255337358,150.662035,150.662035,-34.025825,-34.025825
170,14.9735212326,0.0770015195012,150.662045,150.662045,-34.025825,-34.025825
171,14.984287262,0.0765236541629,150.662055,150.662055,-34.025825,-34.025825
172,15.0146598816,0.0767631456256,150.662065,150.662065,-34.025825,-34.025825
173,15.0376996994,0.0775416940451,150.662075,150.662075,-34.025825,-34.025825
174,15.0370550156,0.078163638711,150.662085,150.662085,-34.025825,-34.025825
175,15.0233669281,0.0784608200192,150.662095,150.662095,-34.025825,-34.025825
176,15.0220899582,0.0786105915904,150.662105,150.662105,-34.025825,-34.025825
177,15.0767650604,0.0790747031569,150.662115,150.662115,-34.025825,-34.025825
178,15.0067958832,0.0803769752383,150.662125,150.662125,-34.025825,-34.025825
179,14.9291658401,0.0812169909477,150.662135,150.662135,-34.025825,-34.025825
180,14.8704042435,0.0800333097577,150.662145,150.662145,-34.025825,-34.025825
181,14.8342857361,0.0785748139024,150.662155,150.662155,-34.025825,-34.025825
182,14.8279800415,0.0776184722781,150.662165,150.662165,-34.025825,-34.025825
183,14.8648633957,0.0773057639599,150.662175,150.662175,-34.025825,-34.025825
184,14.9866933823,0.0775963813066,150.662185,150.662185,-34.025825,-34.025825
185,15.1544237137,0.0779556855559,150.662195,150.662195,-34.025825,-34.025825
