,DUALEM,OpenEM,X1,X2,Y1,Y2
285,14.2580537796,0.0771042630076,150.662295,150.662295,-34.025845,-34.025845
286,14.3388710022,0.0770753324032,150.662305,150.662305,-34.025845,-34.025845
287,14.5139923096,0.076952278614,150.662315,150.662315,-34.025845,-34.025845
288,14.6562643051,0.0769127160311,150.662325,150.662325,-34.025845,-34.025845
289,14.302066803,0.0771320834756,150.662335,150.662335,-34.025845,-34.025845
290,13.8723888397,0.077331148088,150.662345,150.662345,-34.025845,-34.025845
291,13.5086374283,0.0775348395109,150.662355,150.662355,-34.025845,-34.025845
292,13.187297821,0.077728793025,150.662365,150.662365,-34.025845,-34.025845
293,12.9087152481,0.0778918638825,150.662375,150.662375,-34.025845,-34.025845
294,12.6818161011,0.0780386775732,150.662385,150.662385,-34.025845,-34.025845
295,12.4814157486,0.0782471373677,150.662395,150.662395,-34.025845,-34.025845
296,12.5345611572,0.0785030499101,150.662405,150.662405,-34.025845,-34.025845
297,12.5292453766,0.0784915611148,150.662415,150.662415,-34.025845,-34.025845
298,12.5221595764,0.0781791433692,150.662425,150.662425,-34.025845,-34.025845
299,12.5682830811,0.0778730735183,150.662435,150.662435,-34.025845,-34.025845
300,12.5990858078,0.0776533186436,150.662445,150.662445,-34.025845,-34.025845
301,12.5805387497,0.0774810537696,150.662455,150.662455,-34.025845,-34.025845
302,12.5179376602,0.0773241519928,150.662465,150.662465,-34.025845,-34.025845
303,12.4296340942,0.077174641192,150.662475,150.662475,-34.025845,-34.025845
304,12.3351163864,0.077036395669,150.662485,150.662485,-34.025845,-34.025845
305,12.2524595261,0.0769129917026,150.662495,150.662495,-34.025845,-34.025845
306,12.1899032593,0.0768020227551,150.662505,150.662505,-34.025845,-34.025845
307,12.1478242874,0.0766963213682,150.662515,150.662515,-34.025845,-34.025845
308,12.1306295395,0.0765903294086,150.662525,150.662525,-34.025845,-34.025845
309,12.1258440018,0.0764833316207,150.662535,150.662535,-34.025845,-34.025845
310,14.5364332199,0.0805890336633,150.662035,150.662035,-34.025855,-34.025855
311,14.3851699829,0.0809829682112,150.662045,150.662045,-34.025855,-34.025855
312,14.6485109329,0.0800195857882,150.662055,150.662055,-34.025855,-34.025855
313,14.790102005,0.0789318010211,150.662065,150.662065,-34.025855,-34.025855
314,14.8601369858,0.0783323422074,150.662075,150.662075,-34.025855,-34.025855
315,14.9122610092,0.0780724436045,150.662085,150.662085,-34.025855,-34.025855
316,14.9756736755,0.0779916420579,150.662095,150.662095,-34.025855,-34.025855
317,15.1019134521,0.0780292600393,150.662105,150.662105,-34.025855,-34.025855
318,15.0429258347,0.0781076401472,150.662115,150.662115,-34.025855,-34.025855
319,14.928278923,0.078003436327,150.662125,150.662125,-34.025855,-34.025855
320,14.8547468185,0.0778031647205,150.662135,150.662135,-34.025855,-34.025855
321,14.8081493378,0.0776709839702,150.662145,150.662145,-34.025855,-34.025855
322,14.7919998169,0.0776155889034,150.662155,150.662155,-34.025855,-34.025855
323,14.8186283112,0.0776276662946,150.662165,150.662165,-34.025855,-34.025855
324,14.9188108444,0.0777251720428,150.662175,150.662175,-34.025855,-34.025855
325,15.0084981918,0.0779682770371,150.662185,150.662185,-34.025855,-34.025855
326,14.8712663651,0.0781322717667,150.662195,150.662195,-34.025855,-34.025855
327,14.7000370026,0.0777902752161,150.662205,150.662205,-34.025855,-34.025855
328,14.566160202,0.0774350315332,150.662215,150.662215,-34.025855,-34.025855
329,14.4812345505,0.0771866291761,150.662225,150.662225,-34.025855,-34.025855
330,14.4481430054,0.0769771933556,150.662235,150.662235,-34.025855,-34.025855
331,14.4238910675,0.0768148750067,150.662245,150.662245,-34.025855,-34.025855
332,14.3643035889,0.0768959000707,150.662255,150.662255,-34.025855,-34.025855
333,14.3009490967,0.0770332440734,150.662265,150.662265,-34.025855,-34.025855
334,14.251912117,0.0771081075072,150.662275,150.662275,-34.025855,-34.025855
335,14.2303056717,0.077145896852,150.662285,150.662285,-34.025855,-34.025855
336,14.2550859451,0.0771641209722,150.662295,150.662295,-34.025855,-34.025855
337,14.3677949905,0.0771627351642,150.662305,150.662305,-34.025855,-34.025855
338,14.7471570969,0.077164247632,150.662315,150.662315,-34.025855,-34.025855
339,14.7199621201,0.0772121027112,150.662325,150.662325,-34.025855,-34.025855
340,14.1436500549,0.0772491320968,150.662335,150.662335,-34.025855,-34.025855
341,13.7323799133,0.0774330198765,150.662345,150.662345,-34.025855,-34.025855
342,13.3656244278,0.0776886865497,150.662355,150.662355,-34.025855,-34.025855
343,13.0195417404,0.0779590085149,150.662365,150.662365,-34.025855,-34.025855
344,12.6296358109,0.0781627297401,150.662375,150.662375,-34.025855,-34.025855
345,12.5728368759,0.0782684162259,150.662385,150.662385,-34.025855,-34.025855
346,12.5842151642,0.0784928575158,150.662395,150.662395,-34.025855,-34.025855
347,12.6535711288,0.0789904817939,150.662405,150.662405,-34.025855,-34.025855
348,12.6470222473,0.0789880827069,150.662415,150.662415,-34.025855,-34.025855
349,12.618434906,0.0784171074629,150.662425,150.662425,-34.025855,-34.025855
350,12.5975570679,0.0780127644539,150.662435,150.662435,-34.025855,-34.025855
351,12.5838727951,0.0777855366468,150.662445,150.662445,-34.025855,-34.025855
352,12.5715227127,0.0776099488139,150.662455,150.662455,-34.025855,-34.025855
353,12.4784202576,0.0774301365018,150.662465,150.662465,-34.025855,-34.025855
354,12.3485746384,0.0772495642304,150.662475,150.662475,-34.025855,-34.025855
355,12.2091884613,0.0770868733525,150.662485,150.662485,-34.025855,-34.025855
356,12.0974788666,0.0769526585937,150.662495,150.662495,-34.025855,-34.025855
357,12.0347290039,0.0768420025706,150.662505,150.662505,-34.025855,-34.025855
